o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
240,.HD200120P240,PUT,16.36,17.74,735,331,0.1277543386248411,108,134,01/20/2020,HD,2019-10-21,14:14:00
245,.HD200120P245,PUT,16.36,17.74,650,4281,0.38451501876610483,176,78,01/20/2020,HD,2019-10-21,14:14:00
240,.HD200120C240,CALL,9.36,10.59,7,4879,0.22794974933723944,99,14,01/20/2020,HD,2019-10-21,14:14:00
245,.HD200120C245,CALL,19.36,20.59,901,1620,0.8296897663702757,113,42,01/20/2020,HD,2019-10-21,14:14:00
240,.HD200120P240,PUT,15.36,16.74,288,991,0.9308849474240223,101,104,01/20/2020,HD,2019-10-21,14:15:00
245,.HD200120P245,PUT,17.36,18.74,296,441,0.6129927804873004,27,29,01/20/2020,HD,2019-10-21,14:15:00
240,.HD200120C240,CALL,14.36,15.59,106,3786,0.08645407401365457,93,72,01/20/2020,HD,2019-10-21,14:15:00
245,.HD200120C245,CALL,15.36,16.59,857,3114,0.3967670290415176,81,99,01/20/2020,HD,2019-10-21,14:15:00
240,.HD200120P240,PUT,10.36,11.739999999999998,867,2363,0.38571276311988345,96,1,01/20/2020,HD,2019-10-21,14:16:00
245,.HD200120P245,PUT,15.36,16.74,634,1536,0.8005054030714273,82,33,01/20/2020,HD,2019-10-21,14:16:00
240,.HD200120C240,CALL,11.36,12.59,979,1717,0.9062445610146319,176,137,01/20/2020,HD,2019-10-21,14:16:00
245,.HD200120C245,CALL,21.36,22.59,693,1700,0.20307821466254106,52,198,01/20/2020,HD,2019-10-21,14:16:00
240,.HD200120P240,PUT,14.36,15.739999999999998,536,2491,0.49094845286194133,174,61,01/20/2020,HD,2019-10-21,14:17:00
245,.HD200120P245,PUT,18.36,19.74,606,4112,0.4134268249155155,130,102,01/20/2020,HD,2019-10-21,14:17:00
240,.HD200120C240,CALL,12.36,13.59,187,3130,0.18814203774307092,104,53,01/20/2020,HD,2019-10-21,14:17:00
245,.HD200120C245,CALL,14.36,15.59,708,475,0.881524650997869,26,20,01/20/2020,HD,2019-10-21,14:17:00
240,.HD200120P240,PUT,15.36,16.74,185,3139,0.28335943468918257,6,71,01/20/2020,HD,2019-10-21,14:18:00
245,.HD200120P245,PUT,14.36,15.739999999999998,662,1287,0.6097878994850953,167,75,01/20/2020,HD,2019-10-21,14:18:00
240,.HD200120C240,CALL,16.36,17.59,158,3022,0.3253399734047727,61,140,01/20/2020,HD,2019-10-21,14:18:00
245,.HD200120C245,CALL,17.36,18.59,927,801,0.5812392515268908,18,29,01/20/2020,HD,2019-10-21,14:18:00
240,.HD200120P240,PUT,12.36,13.739999999999998,69,288,0.756749063613112,145,92,01/20/2020,HD,2019-10-21,14:19:00
245,.HD200120P245,PUT,17.36,18.74,505,3596,0.7697049624614336,58,148,01/20/2020,HD,2019-10-21,14:19:00
240,.HD200120C240,CALL,11.36,12.59,468,779,0.241454323899832,193,140,01/20/2020,HD,2019-10-21,14:19:00
245,.HD200120C245,CALL,16.36,17.59,497,3294,0.6282741677920317,38,146,01/20/2020,HD,2019-10-21,14:19:00
240,.HD200120P240,PUT,9.36,10.739999999999998,944,4803,0.08647393690192873,78,153,01/20/2020,HD,2019-10-21,14:20:00
245,.HD200120P245,PUT,15.36,16.74,609,2333,0.17915768156868994,113,87,01/20/2020,HD,2019-10-21,14:20:00
240,.HD200120C240,CALL,14.36,15.59,489,4579,0.12109937352881306,59,47,01/20/2020,HD,2019-10-21,14:20:00
245,.HD200120C245,CALL,18.36,19.59,857,2739,0.5599361933462363,97,37,01/20/2020,HD,2019-10-21,14:20:00
240,.HD200120P240,PUT,11.36,12.739999999999998,209,1093,0.8847724173038721,55,90,01/20/2020,HD,2019-10-21,14:21:00
245,.HD200120P245,PUT,16.36,17.74,501,4887,0.38115283989647397,22,86,01/20/2020,HD,2019-10-21,14:21:00
240,.HD200120C240,CALL,16.36,17.59,747,1058,0.9699030260396861,35,189,01/20/2020,HD,2019-10-21,14:21:00
245,.HD200120C245,CALL,16.36,17.59,544,2787,0.4270586649814547,57,191,01/20/2020,HD,2019-10-21,14:21:00
240,.HD200120P240,PUT,11.36,12.739999999999998,561,3897,0.8055814092853126,82,104,01/20/2020,HD,2019-10-21,14:22:00
245,.HD200120P245,PUT,15.36,16.74,496,315,0.7745193753356794,40,31,01/20/2020,HD,2019-10-21,14:22:00
240,.HD200120C240,CALL,14.36,15.59,202,2020,0.18544370239432928,86,81,01/20/2020,HD,2019-10-21,14:22:00
245,.HD200120C245,CALL,15.36,16.59,467,2607,0.2853504114826625,32,100,01/20/2020,HD,2019-10-21,14:22:00
240,.HD200120P240,PUT,11.36,12.739999999999998,77,3339,0.7905434246677575,64,85,01/20/2020,HD,2019-10-21,14:23:00
245,.HD200120P245,PUT,16.36,17.74,610,491,0.5485348792827834,126,190,01/20/2020,HD,2019-10-21,14:23:00
240,.HD200120C240,CALL,16.36,17.59,195,4283,0.2949090106037764,77,125,01/20/2020,HD,2019-10-21,14:23:00
245,.HD200120C245,CALL,16.36,17.59,547,2593,0.025026697440239443,89,75,01/20/2020,HD,2019-10-21,14:23:00
240,.HD200120P240,PUT,13.36,14.739999999999998,582,1878,0.9132651415911678,82,174,01/20/2020,HD,2019-10-21,14:24:00
245,.HD200120P245,PUT,14.36,15.739999999999998,591,3070,0.4498143180956736,162,100,01/20/2020,HD,2019-10-21,14:24:00
240,.HD200120C240,CALL,16.36,17.59,593,1301,0.44961238740320375,44,31,01/20/2020,HD,2019-10-21,14:24:00
245,.HD200120C245,CALL,15.36,16.59,827,2624,0.33591176046715665,51,189,01/20/2020,HD,2019-10-21,14:24:00
240,.HD200120P240,PUT,14.36,15.739999999999998,743,3375,0.640013813843413,155,149,01/20/2020,HD,2019-10-21,14:25:00
245,.HD200120P245,PUT,18.36,19.74,496,1402,0.25069897496713023,12,13,01/20/2020,HD,2019-10-21,14:25:00
240,.HD200120C240,CALL,15.36,16.59,622,746,0.6884842565738162,193,56,01/20/2020,HD,2019-10-21,14:25:00
245,.HD200120C245,CALL,14.36,15.59,188,2025,0.08046996503905135,119,59,01/20/2020,HD,2019-10-21,14:25:00
240,.HD200120P240,PUT,14.36,15.739999999999998,408,406,0.748626707958415,128,142,01/20/2020,HD,2019-10-21,14:26:00
245,.HD200120P245,PUT,18.36,19.74,401,1792,0.18619295033462402,11,147,01/20/2020,HD,2019-10-21,14:26:00
240,.HD200120C240,CALL,9.36,10.59,87,752,0.6765528386173182,197,90,01/20/2020,HD,2019-10-21,14:26:00
245,.HD200120C245,CALL,20.36,21.59,436,3156,0.4502239087436243,89,61,01/20/2020,HD,2019-10-21,14:26:00
240,.HD200120P240,PUT,11.36,12.739999999999998,975,4923,0.05013749265932299,43,53,01/20/2020,HD,2019-10-21,14:27:00
245,.HD200120P245,PUT,17.36,18.74,468,4712,0.5325724077654302,133,31,01/20/2020,HD,2019-10-21,14:27:00
240,.HD200120C240,CALL,11.36,12.59,549,3590,0.7172282217069403,194,77,01/20/2020,HD,2019-10-21,14:27:00
245,.HD200120C245,CALL,21.36,22.59,822,1856,0.4898456768099688,41,165,01/20/2020,HD,2019-10-21,14:27:00
240,.HD200120P240,PUT,12.36,13.739999999999998,223,4813,0.48437004471793965,85,56,01/20/2020,HD,2019-10-21,14:28:00
245,.HD200120P245,PUT,20.36,21.74,794,2956,0.9269701156446751,75,166,01/20/2020,HD,2019-10-21,14:28:00
240,.HD200120C240,CALL,11.36,12.59,906,963,0.691021315589896,93,85,01/20/2020,HD,2019-10-21,14:28:00
245,.HD200120C245,CALL,19.36,20.59,16,1707,0.1590257922285384,112,22,01/20/2020,HD,2019-10-21,14:28:00
240,.HD200120P240,PUT,15.36,16.74,619,1381,0.5611009273538876,46,122,01/20/2020,HD,2019-10-21,14:29:00
245,.HD200120P245,PUT,19.36,20.74,809,816,0.5327111479387968,180,136,01/20/2020,HD,2019-10-21,14:29:00
240,.HD200120C240,CALL,9.36,10.59,203,1006,0.9735570792336177,147,94,01/20/2020,HD,2019-10-21,14:29:00
245,.HD200120C245,CALL,20.36,21.59,842,1161,0.8516015947112823,139,56,01/20/2020,HD,2019-10-21,14:29:00
240,.HD200120P240,PUT,16.36,17.74,299,321,0.35498485101288757,45,92,01/20/2020,HD,2019-10-21,14:30:00
245,.HD200120P245,PUT,15.36,16.74,944,399,0.8055464645412476,143,122,01/20/2020,HD,2019-10-21,14:30:00
240,.HD200120C240,CALL,15.36,16.59,808,2243,0.05948207613947387,151,71,01/20/2020,HD,2019-10-21,14:30:00
245,.HD200120C245,CALL,15.36,16.59,830,1261,0.1985828412358015,182,23,01/20/2020,HD,2019-10-21,14:30:00
240,.HD200120P240,PUT,14.36,15.739999999999998,471,2358,0.5959354246517214,7,65,01/20/2020,HD,2019-10-21,14:31:00
245,.HD200120P245,PUT,14.36,15.739999999999998,235,4800,0.2228859042169249,152,97,01/20/2020,HD,2019-10-21,14:31:00
240,.HD200120C240,CALL,9.36,10.59,648,357,0.2946350093823913,33,129,01/20/2020,HD,2019-10-21,14:31:00
245,.HD200120C245,CALL,18.36,19.59,8,4925,0.5885585850115601,86,89,01/20/2020,HD,2019-10-21,14:31:00
240,.HD200120P240,PUT,14.36,15.739999999999998,661,1173,0.7374287147315347,105,59,01/20/2020,HD,2019-10-21,14:32:00
245,.HD200120P245,PUT,19.36,20.74,799,3452,0.32637921564775385,17,178,01/20/2020,HD,2019-10-21,14:32:00
240,.HD200120C240,CALL,10.36,11.59,552,2015,0.4159573154612267,70,176,01/20/2020,HD,2019-10-21,14:32:00
245,.HD200120C245,CALL,17.36,18.59,699,991,0.6477538087494594,89,143,01/20/2020,HD,2019-10-21,14:32:00
240,.HD200120P240,PUT,14.36,15.739999999999998,249,4394,0.9549838791403881,31,84,01/20/2020,HD,2019-10-21,14:33:00
245,.HD200120P245,PUT,19.36,20.74,178,353,0.6722426929434765,4,193,01/20/2020,HD,2019-10-21,14:33:00
240,.HD200120C240,CALL,12.36,13.59,389,4150,0.3698650547485757,73,176,01/20/2020,HD,2019-10-21,14:33:00
245,.HD200120C245,CALL,19.36,20.59,412,4899,0.8334527564548365,74,145,01/20/2020,HD,2019-10-21,14:33:00
240,.HD200120P240,PUT,13.36,14.739999999999998,63,3574,0.5806793484468898,5,128,01/20/2020,HD,2019-10-21,14:34:00
245,.HD200120P245,PUT,19.36,20.74,61,538,0.9429548081896876,134,129,01/20/2020,HD,2019-10-21,14:34:00
240,.HD200120C240,CALL,15.36,16.59,9872,3009,0.7116123378125598,46,21,01/20/2020,HD,2019-10-21,14:34:00
245,.HD200120C245,CALL,18.36,19.59,169,3177,0.5941798069108617,117,84,01/20/2020,HD,2019-10-21,14:34:00
240,.HD200120P240,PUT,13.36,14.739999999999998,606,2450,0.45606980126552243,113,85,01/20/2020,HD,2019-10-21,14:35:00
245,.HD200120P245,PUT,21.36,22.74,509,1607,0.09650145223982942,43,147,01/20/2020,HD,2019-10-21,14:35:00
240,.HD200120C240,CALL,9.36,10.59,199,241,0.5834063404776083,132,173,01/20/2020,HD,2019-10-21,14:35:00
245,.HD200120C245,CALL,18.36,19.59,506,2839,0.23657443603257877,28,108,01/20/2020,HD,2019-10-21,14:35:00
240,.HD200120P240,PUT,14.36,15.739999999999998,779,4307,0.9600212488554462,140,61,01/20/2020,HD,2019-10-21,14:36:00
245,.HD200120P245,PUT,19.36,20.74,671,4237,0.9011242711736491,184,183,01/20/2020,HD,2019-10-21,14:36:00
240,.HD200120C240,CALL,13.36,14.59,424,4703,0.9578848395567205,66,34,01/20/2020,HD,2019-10-21,14:36:00
245,.HD200120C245,CALL,17.36,18.59,208,3579,0.07506195250444048,71,176,01/20/2020,HD,2019-10-21,14:36:00
240,.HD200120P240,PUT,10.36,11.739999999999998,110,919,0.7995752806728749,55,72,01/20/2020,HD,2019-10-21,14:37:00
245,.HD200120P245,PUT,15.36,16.74,813,1882,0.5061693372812441,89,103,01/20/2020,HD,2019-10-21,14:37:00
240,.HD200120C240,CALL,9.36,10.59,377,3017,0.4450972407562124,4,91,01/20/2020,HD,2019-10-21,14:37:00
245,.HD200120C245,CALL,19.36,20.59,450,1588,0.2772950306401998,47,23,01/20/2020,HD,2019-10-21,14:37:00
240,.HD200120P240,PUT,10.36,11.739999999999998,801,3042,0.3497550497583528,84,19,01/20/2020,HD,2019-10-21,14:38:00
245,.HD200120P245,PUT,19.36,20.74,864,1408,0.4395802936991554,99,123,01/20/2020,HD,2019-10-21,14:38:00
240,.HD200120C240,CALL,15.36,16.59,642,2257,0.21276177609976965,112,77,01/20/2020,HD,2019-10-21,14:38:00
245,.HD200120C245,CALL,15.36,16.59,254,1683,0.5069267868268289,32,98,01/20/2020,HD,2019-10-21,14:38:00
240,.HD200120P240,PUT,13.36,14.739999999999998,186,4804,0.2970386825231125,62,165,01/20/2020,HD,2019-10-21,14:39:00
245,.HD200120P245,PUT,17.36,18.74,857,1638,0.13116766088277942,77,149,01/20/2020,HD,2019-10-21,14:39:00
240,.HD200120C240,CALL,9.36,10.59,390,4196,0.2466234847378206,135,18,01/20/2020,HD,2019-10-21,14:39:00
245,.HD200120C245,CALL,14.36,15.59,994,4446,0.15700311406649925,80,11,01/20/2020,HD,2019-10-21,14:39:00
240,.HD200120P240,PUT,13.36,14.739999999999998,625,1823,0.05642710182374566,62,80,01/20/2020,HD,2019-10-21,14:40:00
245,.HD200120P245,PUT,17.36,18.74,495,4534,0.9457052249940707,110,182,01/20/2020,HD,2019-10-21,14:40:00
240,.HD200120C240,CALL,10.36,11.59,570,468,0.4786092141147936,78,113,01/20/2020,HD,2019-10-21,14:40:00
245,.HD200120C245,CALL,18.36,19.59,175,1657,0.07329577276949129,24,134,01/20/2020,HD,2019-10-21,14:40:00
240,.HD200120P240,PUT,12.36,13.739999999999998,838,3636,0.8178021156359969,18,118,01/20/2020,HD,2019-10-21,14:41:00
245,.HD200120P245,PUT,14.36,15.739999999999998,617,3716,0.48510587884246437,87,56,01/20/2020,HD,2019-10-21,14:41:00
240,.HD200120C240,CALL,16.36,17.59,896,477,0.4213526305999522,145,153,01/20/2020,HD,2019-10-21,14:41:00
245,.HD200120C245,CALL,14.36,15.59,181,2827,0.4780162785423263,113,111,01/20/2020,HD,2019-10-21,14:41:00
240,.HD200120P240,PUT,9.36,10.739999999999998,212,1856,0.9083236123823392,109,24,01/20/2020,HD,2019-10-21,14:42:00
245,.HD200120P245,PUT,19.36,20.74,22,4502,0.048917127928761905,191,42,01/20/2020,HD,2019-10-21,14:42:00
240,.HD200120C240,CALL,15.36,16.59,308,4870,0.4162690102785285,79,142,01/20/2020,HD,2019-10-21,14:42:00
245,.HD200120C245,CALL,19.36,20.59,371,1235,0.20733824601131723,148,18,01/20/2020,HD,2019-10-21,14:42:00
240,.HD200120P240,PUT,11.36,12.739999999999998,999,3536,0.7751545602315895,41,83,01/20/2020,HD,2019-10-21,14:43:00
245,.HD200120P245,PUT,18.36,19.74,606,3764,0.028368187632850095,89,155,01/20/2020,HD,2019-10-21,14:43:00
240,.HD200120C240,CALL,11.36,12.59,945,1199,0.6828295801752021,73,162,01/20/2020,HD,2019-10-21,14:43:00
245,.HD200120C245,CALL,20.36,21.59,788,4281,0.02745899364116411,9,35,01/20/2020,HD,2019-10-21,14:43:00
240,.HD200120P240,PUT,12.36,13.739999999999998,812,4306,0.9724455299515317,22,57,01/20/2020,HD,2019-10-21,14:44:00
245,.HD200120P245,PUT,19.36,20.74,584,33,0.20352698989158413,109,193,01/20/2020,HD,2019-10-21,14:44:00
240,.HD200120C240,CALL,13.36,14.59,708,3875,0.24770599230288926,24,68,01/20/2020,HD,2019-10-21,14:44:00
245,.HD200120C245,CALL,18.36,19.59,6869,4640,0.7111250136837944,92,182,01/20/2020,HD,2019-10-21,14:44:00
240,.HD200120P240,PUT,16.36,17.74,291,1150,0.8721079660930354,147,22,01/20/2020,HD,2019-10-21,14:45:00
245,.HD200120P245,PUT,18.36,19.74,401,4490,0.8192951839744194,27,134,01/20/2020,HD,2019-10-21,14:45:00
240,.HD200120C240,CALL,13.36,14.59,939,4064,0.2361662852495282,159,97,01/20/2020,HD,2019-10-21,14:45:00
245,.HD200120C245,CALL,19.36,20.59,7795,3182,0.08149919356241198,18,172,01/20/2020,HD,2019-10-21,14:45:00
240,.HD200120P240,PUT,13.36,14.739999999999998,349,1463,0.2873989783232923,161,197,01/20/2020,HD,2019-10-21,14:46:00
245,.HD200120P245,PUT,15.36,16.74,882,4823,0.912755068958499,98,47,01/20/2020,HD,2019-10-21,14:46:00
240,.HD200120C240,CALL,10.36,11.59,474,2019,0.5270696715052589,123,152,01/20/2020,HD,2019-10-21,14:46:00
245,.HD200120C245,CALL,21.36,22.59,728,26,0.9449115289344152,54,187,01/20/2020,HD,2019-10-21,14:46:00
240,.HD200120P240,PUT,15.36,16.74,470,4751,0.34460830484795113,27,7,01/20/2020,HD,2019-10-21,14:47:00
245,.HD200120P245,PUT,14.36,15.739999999999998,701,1851,0.8238873044207806,107,198,01/20/2020,HD,2019-10-21,14:47:00
240,.HD200120C240,CALL,14.36,15.59,736,4896,0.024650921234297463,145,126,01/20/2020,HD,2019-10-21,14:47:00
245,.HD200120C245,CALL,16.36,17.59,467,2095,0.030150330087101662,45,53,01/20/2020,HD,2019-10-21,14:47:00
240,.HD200120P240,PUT,16.36,17.74,751,1984,0.5376499068139944,33,149,01/20/2020,HD,2019-10-21,14:48:00
245,.HD200120P245,PUT,15.36,16.74,590,3106,0.4454348828372835,183,91,01/20/2020,HD,2019-10-21,14:48:00
240,.HD200120C240,CALL,10.36,11.59,798,1037,0.7180727360876112,152,69,01/20/2020,HD,2019-10-21,14:48:00
245,.HD200120C245,CALL,15.36,16.59,799,2854,0.6672598221583981,177,115,01/20/2020,HD,2019-10-21,14:48:00
240,.HD200120P240,PUT,16.36,17.74,580,2004,0.027514950828149254,11,151,01/20/2020,HD,2019-10-21,14:49:00
245,.HD200120P245,PUT,14.36,15.739999999999998,46,1,0.2663936258689191,7,105,01/20/2020,HD,2019-10-21,14:49:00
240,.HD200120C240,CALL,16.36,17.59,492,857,0.33365851414605796,173,131,01/20/2020,HD,2019-10-21,14:49:00
245,.HD200120C245,CALL,14.36,15.59,415,528,0.8728486506123603,145,47,01/20/2020,HD,2019-10-21,14:49:00
240,.HD200120P240,PUT,12.36,13.739999999999998,221,270,0.1124545932648584,77,40,01/20/2020,HD,2019-10-21,14:50:00
245,.HD200120P245,PUT,16.36,17.74,747,2183,0.8603262530949708,72,122,01/20/2020,HD,2019-10-21,14:50:00
240,.HD200120C240,CALL,10.36,11.59,732,2917,0.9095705910943483,34,97,01/20/2020,HD,2019-10-21,14:50:00
245,.HD200120C245,CALL,21.36,22.59,5,2862,0.5487944704051437,193,128,01/20/2020,HD,2019-10-21,14:50:00
240,.HD200120P240,PUT,16.36,17.74,163,3024,0.2839826759176409,161,52,01/20/2020,HD,2019-10-21,14:51:00
245,.HD200120P245,PUT,14.36,15.739999999999998,242,3591,0.289331893826426,79,30,01/20/2020,HD,2019-10-21,14:51:00
240,.HD200120C240,CALL,13.36,14.59,73,552,0.12816818567318378,169,148,01/20/2020,HD,2019-10-21,14:51:00
245,.HD200120C245,CALL,14.36,15.59,428,4202,0.19979319029570297,55,179,01/20/2020,HD,2019-10-21,14:51:00
240,.HD200120P240,PUT,9.36,10.739999999999998,437,825,0.7771123090430663,59,140,01/20/2020,HD,2019-10-21,14:52:00
245,.HD200120P245,PUT,16.36,17.74,215,198,0.15530563577157452,101,152,01/20/2020,HD,2019-10-21,14:52:00
240,.HD200120C240,CALL,11.36,12.59,4803,825,0.4865162984026228,199,1,01/20/2020,HD,2019-10-21,14:52:00
245,.HD200120C245,CALL,18.36,19.59,99,8,0.30711757989285404,194,89,01/20/2020,HD,2019-10-21,14:52:00
240,.HD200120P240,PUT,16.36,17.74,271,955,0.5274435609459143,54,178,01/20/2020,HD,2019-10-21,14:53:00
245,.HD200120P245,PUT,14.36,15.739999999999998,532,1450,0.7845373497253264,68,40,01/20/2020,HD,2019-10-21,14:53:00
240,.HD200120C240,CALL,11.36,12.59,825,633,0.8650519114993277,145,22,01/20/2020,HD,2019-10-21,14:53:00
245,.HD200120C245,CALL,14.36,15.59,316,1752,0.11995349286076318,13,20,01/20/2020,HD,2019-10-21,14:53:00
240,.HD200120P240,PUT,11.36,12.739999999999998,757,2059,0.13366795212953864,34,24,01/20/2020,HD,2019-10-21,14:54:00
245,.HD200120P245,PUT,18.36,19.74,397,1161,0.26013362311067467,194,90,01/20/2020,HD,2019-10-21,14:54:00
240,.HD200120C240,CALL,12.36,13.59,288,4344,0.44146659425956014,178,132,01/20/2020,HD,2019-10-21,14:54:00
245,.HD200120C245,CALL,16.36,17.59,481,4105,0.4207773159015694,175,95,01/20/2020,HD,2019-10-21,14:54:00
240,.HD200120P240,PUT,10.36,11.739999999999998,772,2314,0.9719663682046757,151,131,01/20/2020,HD,2019-10-21,14:55:00
245,.HD200120P245,PUT,20.36,21.74,435,4095,0.8236406191160714,20,35,01/20/2020,HD,2019-10-21,14:55:00
240,.HD200120C240,CALL,12.36,13.59,997,1880,0.6584432137169376,51,155,01/20/2020,HD,2019-10-21,14:55:00
245,.HD200120C245,CALL,18.36,19.59,129,2878,0.47261247946229734,83,14,01/20/2020,HD,2019-10-21,14:55:00
240,.HD200120P240,PUT,13.36,14.739999999999998,367,4978,0.3549660784537211,173,59,01/20/2020,HD,2019-10-21,14:56:00
245,.HD200120P245,PUT,15.36,16.74,46,4268,0.3722740561692026,138,158,01/20/2020,HD,2019-10-21,14:56:00
240,.HD200120C240,CALL,11.36,12.59,481,4003,0.1465014302095169,42,169,01/20/2020,HD,2019-10-21,14:56:00
245,.HD200120C245,CALL,14.36,15.59,146,2828,0.028353752521128928,114,117,01/20/2020,HD,2019-10-21,14:56:00
240,.HD200120P240,PUT,9.36,10.739999999999998,736,3635,0.04435140655197134,105,160,01/20/2020,HD,2019-10-21,14:57:00
245,.HD200120P245,PUT,15.36,16.74,835,2632,0.2225476923885471,118,139,01/20/2020,HD,2019-10-21,14:57:00
240,.HD200120C240,CALL,16.36,17.59,910,489,0.5691373366985162,117,178,01/20/2020,HD,2019-10-21,14:57:00
245,.HD200120C245,CALL,14.36,15.59,913,1325,0.6577698378338453,53,197,01/20/2020,HD,2019-10-21,14:57:00
240,.HD200120P240,PUT,13.36,14.739999999999998,402,2520,0.6544170641523057,114,6,01/20/2020,HD,2019-10-21,14:58:00
245,.HD200120P245,PUT,14.36,15.739999999999998,750,3082,0.2514567363672041,3,43,01/20/2020,HD,2019-10-21,14:58:00
240,.HD200120C240,CALL,15.36,16.59,769,1646,0.49057305566440734,58,111,01/20/2020,HD,2019-10-21,14:58:00
245,.HD200120C245,CALL,14.36,15.59,506,3248,0.9597184982589126,158,111,01/20/2020,HD,2019-10-21,14:58:00
240,.HD200120P240,PUT,16.36,17.74,209,981,0.389909690694479,155,12,01/20/2020,HD,2019-10-21,14:59:00
245,.HD200120P245,PUT,17.36,18.74,362,321,0.14200918623255776,1,21,01/20/2020,HD,2019-10-21,14:59:00
240,.HD200120C240,CALL,13.36,14.59,271,200,0.48786070831055317,13,6,01/20/2020,HD,2019-10-21,14:59:00
245,.HD200120C245,CALL,17.36,18.59,887,369,0.7877185100568239,42,129,01/20/2020,HD,2019-10-21,14:59:00
240,.HD200120P240,PUT,10.36,11.739999999999998,211,3507,0.5864697395419117,78,162,01/20/2020,HD,2019-10-21,15:00:00
245,.HD200120P245,PUT,18.36,19.74,92,1668,0.9788628911074616,160,60,01/20/2020,HD,2019-10-21,15:00:00
240,.HD200120C240,CALL,15.36,16.59,90,2714,0.90306941181189,3,0,01/20/2020,HD,2019-10-21,15:00:00
245,.HD200120C245,CALL,18.36,19.59,162,2735,0.7142687183144788,147,31,01/20/2020,HD,2019-10-21,15:00:00
240,.HD200120P240,PUT,9.36,10.739999999999998,58,3100,0.7059661161085063,121,116,01/20/2020,HD,2019-10-21,15:01:00
245,.HD200120P245,PUT,18.36,19.74,521,1900,0.7576420736128464,15,5,01/20/2020,HD,2019-10-21,15:01:00
240,.HD200120C240,CALL,14.36,15.59,884,1159,0.46409819717450806,155,59,01/20/2020,HD,2019-10-21,15:01:00
245,.HD200120C245,CALL,14.36,15.59,63,524,0.4837689347634576,12,124,01/20/2020,HD,2019-10-21,15:01:00
240,.HD200120P240,PUT,11.36,12.739999999999998,488,3312,0.3441515093292007,185,39,01/20/2020,HD,2019-10-21,15:02:00
245,.HD200120P245,PUT,17.36,18.74,702,1762,0.7504377608053177,175,97,01/20/2020,HD,2019-10-21,15:02:00
240,.HD200120C240,CALL,15.36,16.59,918,3903,0.8464403360109086,193,32,01/20/2020,HD,2019-10-21,15:02:00
245,.HD200120C245,CALL,18.36,19.59,155,2154,0.795938398698412,115,191,01/20/2020,HD,2019-10-21,15:02:00
240,.HD200120P240,PUT,16.36,17.74,843,4862,0.2869433095538706,28,56,01/20/2020,HD,2019-10-21,15:03:00
245,.HD200120P245,PUT,19.36,20.74,511,2341,0.07303061475501071,92,98,01/20/2020,HD,2019-10-21,15:03:00
240,.HD200120C240,CALL,15.36,16.59,305,1098,0.6319289264369397,80,163,01/20/2020,HD,2019-10-21,15:03:00
245,.HD200120C245,CALL,14.36,15.59,862,474,0.11489288721699564,12,20,01/20/2020,HD,2019-10-21,15:03:00
240,.HD200120P240,PUT,14.36,15.739999999999998,490,4405,0.5753695810628684,193,38,01/20/2020,HD,2019-10-21,15:04:00
245,.HD200120P245,PUT,16.36,17.74,371,4382,0.26576070679423824,0,7,01/20/2020,HD,2019-10-21,15:04:00
240,.HD200120C240,CALL,9.36,10.59,791,2489,0.651378128144178,151,29,01/20/2020,HD,2019-10-21,15:04:00
245,.HD200120C245,CALL,16.36,17.59,655,3731,0.07582546556244041,79,18,01/20/2020,HD,2019-10-21,15:04:00
240,.HD200120P240,PUT,16.36,17.74,344,1277,0.40179918848076,47,128,01/20/2020,HD,2019-10-21,15:05:00
245,.HD200120P245,PUT,20.36,21.74,376,2833,0.8100659646716878,58,71,01/20/2020,HD,2019-10-21,15:05:00
240,.HD200120C240,CALL,9.36,10.59,162,740,0.8123891555903533,196,172,01/20/2020,HD,2019-10-21,15:05:00
245,.HD200120C245,CALL,18.36,19.59,512,1798,0.13103687173405765,101,88,01/20/2020,HD,2019-10-21,15:05:00
240,.HD200120P240,PUT,10.36,11.739999999999998,785,436,0.7354162153540433,140,130,01/20/2020,HD,2019-10-21,15:06:00
245,.HD200120P245,PUT,18.36,19.74,797,2029,0.6144923917326809,117,124,01/20/2020,HD,2019-10-21,15:06:00
240,.HD200120C240,CALL,12.36,13.59,249,2651,0.2821259905061224,174,47,01/20/2020,HD,2019-10-21,15:06:00
245,.HD200120C245,CALL,21.36,22.59,993,2848,0.7456900581845475,139,175,01/20/2020,HD,2019-10-21,15:06:00
240,.HD200120P240,PUT,14.36,15.739999999999998,64,1778,0.948682605415217,161,5,01/20/2020,HD,2019-10-21,15:07:00
245,.HD200120P245,PUT,20.36,21.74,366,505,0.8428356484837913,162,89,01/20/2020,HD,2019-10-21,15:07:00
240,.HD200120C240,CALL,12.36,13.59,745,3534,0.4983134068761369,15,104,01/20/2020,HD,2019-10-21,15:07:00
245,.HD200120C245,CALL,16.36,17.59,149,4940,0.8075060622416484,37,15,01/20/2020,HD,2019-10-21,15:07:00
240,.HD200120P240,PUT,10.36,11.739999999999998,393,3699,0.4282415640247835,35,7,01/20/2020,HD,2019-10-21,15:08:00
245,.HD200120P245,PUT,15.36,16.74,57,362,0.6093071885072686,195,48,01/20/2020,HD,2019-10-21,15:08:00
