o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
255,.UNH200120P255,PUT,21.44,22.82,167,4475,0.45888471444310897,59,149,01/20/2020,UNH,2019-10-25,13:24:00
250,.UNH200120C250,CALL,14.44,15.67,581,3166,0.4592254634756433,140,191,01/20/2020,UNH,2019-10-25,13:24:00
255,.UNH200120C255,CALL,17.44,18.67,5554,2693,0.16395026844618021,46,20,01/20/2020,UNH,2019-10-25,13:24:00
250,.UNH200120P250,PUT,14.44,15.82,535,284,0.15241345733679568,81,87,01/20/2020,UNH,2019-10-25,13:25:00
255,.UNH200120P255,PUT,21.44,22.82,567,1565,0.14778817917154996,26,61,01/20/2020,UNH,2019-10-25,13:25:00
250,.UNH200120C250,CALL,9.44,10.67,965,2142,0.01201351345479329,104,108,01/20/2020,UNH,2019-10-25,13:25:00
255,.UNH200120C255,CALL,19.44,20.67,726,4746,0.13272334683585818,123,147,01/20/2020,UNH,2019-10-25,13:25:00
250,.UNH200120P250,PUT,9.44,10.82,252,2599,0.5157656828428969,12,36,01/20/2020,UNH,2019-10-25,13:26:00
255,.UNH200120P255,PUT,18.44,19.82,177,4313,0.41005738028179717,167,109,01/20/2020,UNH,2019-10-25,13:26:00
250,.UNH200120C250,CALL,12.44,13.67,456,1207,0.4410184961279998,139,74,01/20/2020,UNH,2019-10-25,13:26:00
255,.UNH200120C255,CALL,20.44,21.67,192,4278,0.5529540269183628,139,146,01/20/2020,UNH,2019-10-25,13:26:00
250,.UNH200120P250,PUT,16.44,17.82,987,1397,0.5141995281306577,19,133,01/20/2020,UNH,2019-10-25,13:27:00
255,.UNH200120P255,PUT,17.44,18.82,929,2701,0.21827406008275263,101,106,01/20/2020,UNH,2019-10-25,13:27:00
250,.UNH200120C250,CALL,13.44,14.67,189,3959,0.5349299226808766,63,131,01/20/2020,UNH,2019-10-25,13:27:00
255,.UNH200120C255,CALL,17.44,18.67,599,3108,0.6676188584923561,198,45,01/20/2020,UNH,2019-10-25,13:27:00
250,.UNH200120P250,PUT,15.44,16.82,329,1100,0.19503743311026256,70,67,01/20/2020,UNH,2019-10-25,13:28:00
255,.UNH200120P255,PUT,20.44,21.82,344,4056,0.31912505444133454,107,142,01/20/2020,UNH,2019-10-25,13:28:00
250,.UNH200120C250,CALL,11.44,12.67,707,3202,0.3913916043973358,131,178,01/20/2020,UNH,2019-10-25,13:28:00
255,.UNH200120C255,CALL,18.44,19.67,954,1294,0.6457169110689215,20,181,01/20/2020,UNH,2019-10-25,13:28:00
250,.UNH200120P250,PUT,16.44,17.82,823,4018,0.1758395674574863,13,150,01/20/2020,UNH,2019-10-25,13:29:00
255,.UNH200120P255,PUT,20.44,21.82,74,2666,0.2969973203097003,85,105,01/20/2020,UNH,2019-10-25,13:29:00
250,.UNH200120C250,CALL,13.44,14.67,589,2543,0.25233987285001336,67,50,01/20/2020,UNH,2019-10-25,13:29:00
255,.UNH200120C255,CALL,15.44,16.669999999999998,524,2906,0.5057223298717564,44,131,01/20/2020,UNH,2019-10-25,13:29:00
250,.UNH200120P250,PUT,15.44,16.82,666,3420,0.2722529745059239,25,92,01/20/2020,UNH,2019-10-25,13:30:00
255,.UNH200120P255,PUT,17.44,18.82,265,3229,0.9392086844544393,151,28,01/20/2020,UNH,2019-10-25,13:30:00
250,.UNH200120C250,CALL,14.44,15.67,37,2814,0.4146646667890559,148,192,01/20/2020,UNH,2019-10-25,13:30:00
255,.UNH200120C255,CALL,21.44,22.67,978,253,0.04108290586093011,67,90,01/20/2020,UNH,2019-10-25,13:30:00
250,.UNH200120P250,PUT,13.44,14.82,380,1485,0.27963510013418325,12,158,01/20/2020,UNH,2019-10-25,13:31:00
255,.UNH200120P255,PUT,21.44,22.82,721,2853,0.128690041699709,173,110,01/20/2020,UNH,2019-10-25,13:31:00
250,.UNH200120C250,CALL,9.44,10.67,724,2439,0.3279355046977386,48,196,01/20/2020,UNH,2019-10-25,13:31:00
255,.UNH200120C255,CALL,14.44,15.67,410,4797,0.29482729827513854,169,61,01/20/2020,UNH,2019-10-25,13:31:00
250,.UNH200120P250,PUT,13.44,14.82,555,1749,0.6797805255842155,186,63,01/20/2020,UNH,2019-10-25,13:32:00
255,.UNH200120P255,PUT,21.44,22.82,376,4728,0.3505751503684523,89,177,01/20/2020,UNH,2019-10-25,13:32:00
250,.UNH200120C250,CALL,16.44,17.67,474,1350,0.40762372884855136,23,172,01/20/2020,UNH,2019-10-25,13:32:00
255,.UNH200120C255,CALL,17.44,18.67,102,4006,0.2737356454089097,167,198,01/20/2020,UNH,2019-10-25,13:32:00
250,.UNH200120P250,PUT,10.44,11.82,803,3194,0.7636511234793097,31,64,01/20/2020,UNH,2019-10-25,13:33:00
255,.UNH200120P255,PUT,16.44,17.82,576,2399,0.4370048389907344,24,147,01/20/2020,UNH,2019-10-25,13:33:00
250,.UNH200120C250,CALL,13.44,14.67,630,2078,0.912649434316341,71,178,01/20/2020,UNH,2019-10-25,13:33:00
255,.UNH200120C255,CALL,16.44,17.67,321,3936,0.3090071422113446,161,136,01/20/2020,UNH,2019-10-25,13:33:00
250,.UNH200120P250,PUT,9.44,10.82,820,2078,0.4300435239514788,40,137,01/20/2020,UNH,2019-10-25,13:34:00
255,.UNH200120P255,PUT,18.44,19.82,56,227,0.6390619027462937,40,172,01/20/2020,UNH,2019-10-25,13:34:00
250,.UNH200120C250,CALL,14.44,15.67,666,135,0.8776242711558672,179,196,01/20/2020,UNH,2019-10-25,13:34:00
255,.UNH200120C255,CALL,14.44,15.67,175,1009,0.7251604469518746,92,94,01/20/2020,UNH,2019-10-25,13:34:00
250,.UNH200120P250,PUT,13.44,14.82,332,3700,0.9293904801131321,14,75,01/20/2020,UNH,2019-10-25,13:35:00
255,.UNH200120P255,PUT,16.44,17.82,883,1941,0.8335280400241678,198,148,01/20/2020,UNH,2019-10-25,13:35:00
250,.UNH200120C250,CALL,14.44,15.67,708,1395,0.3769063200616969,115,51,01/20/2020,UNH,2019-10-25,13:35:00
255,.UNH200120C255,CALL,18.44,19.67,10,4279,0.24369708239364163,185,95,01/20/2020,UNH,2019-10-25,13:35:00
250,.UNH200120P250,PUT,13.44,14.82,452,3103,0.48631599864441455,57,13,01/20/2020,UNH,2019-10-25,13:36:00
255,.UNH200120P255,PUT,20.44,21.82,899,2824,0.5502017963819262,175,1,01/20/2020,UNH,2019-10-25,13:36:00
250,.UNH200120C250,CALL,12.44,13.67,297,300,0.13662116887468112,125,123,01/20/2020,UNH,2019-10-25,13:36:00
255,.UNH200120C255,CALL,16.44,17.67,225,2562,0.9213428436478351,106,163,01/20/2020,UNH,2019-10-25,13:36:00
250,.UNH200120P250,PUT,15.44,16.82,647,3567,0.5925383967285663,86,46,01/20/2020,UNH,2019-10-25,13:37:00
255,.UNH200120P255,PUT,15.44,16.82,401,2599,0.043710354553697095,95,199,01/20/2020,UNH,2019-10-25,13:37:00
250,.UNH200120C250,CALL,11.44,12.67,745,267,0.5965334863531958,57,78,01/20/2020,UNH,2019-10-25,13:37:00
255,.UNH200120C255,CALL,14.44,15.67,845,4058,0.08039228341977567,6,138,01/20/2020,UNH,2019-10-25,13:37:00
250,.UNH200120P250,PUT,16.44,17.82,271,2227,0.021715100262928555,98,191,01/20/2020,UNH,2019-10-25,13:38:00
255,.UNH200120P255,PUT,15.44,16.82,216,1383,0.06315053632076562,36,68,01/20/2020,UNH,2019-10-25,13:38:00
250,.UNH200120C250,CALL,11.44,12.67,256,1529,0.438231694667343,16,140,01/20/2020,UNH,2019-10-25,13:38:00
255,.UNH200120C255,CALL,20.44,21.67,203,4620,0.18704664282885541,44,74,01/20/2020,UNH,2019-10-25,13:38:00
250,.UNH200120P250,PUT,14.44,15.82,686,3923,0.3784473473775354,4,90,01/20/2020,UNH,2019-10-25,13:39:00
255,.UNH200120P255,PUT,21.44,22.82,6251,1410,0.12731508086885213,58,110,01/20/2020,UNH,2019-10-25,13:39:00
250,.UNH200120C250,CALL,12.44,13.67,372,4767,0.8283609959750412,171,1,01/20/2020,UNH,2019-10-25,13:39:00
255,.UNH200120C255,CALL,17.44,18.67,461,4118,0.3307283246630175,51,151,01/20/2020,UNH,2019-10-25,13:39:00
250,.UNH200120P250,PUT,9.44,10.82,806,403,0.5221186735064669,66,13,01/20/2020,UNH,2019-10-25,13:40:00
255,.UNH200120P255,PUT,20.44,21.82,330,3211,0.9980319494866396,62,71,01/20/2020,UNH,2019-10-25,13:40:00
250,.UNH200120C250,CALL,11.44,12.67,807,1426,0.04834626971607825,80,181,01/20/2020,UNH,2019-10-25,13:40:00
255,.UNH200120C255,CALL,18.44,19.67,727,666,0.3445090566068517,37,163,01/20/2020,UNH,2019-10-25,13:40:00
250,.UNH200120P250,PUT,14.44,15.82,811,1875,0.8295914005931276,49,12,01/20/2020,UNH,2019-10-25,13:41:00
255,.UNH200120P255,PUT,21.44,22.82,4,4451,0.177377327429171,70,185,01/20/2020,UNH,2019-10-25,13:41:00
250,.UNH200120C250,CALL,16.44,17.67,85,2869,0.5556092044985149,32,182,01/20/2020,UNH,2019-10-25,13:41:00
255,.UNH200120C255,CALL,20.44,21.67,462,2202,0.779607789859805,175,80,01/20/2020,UNH,2019-10-25,13:41:00
250,.UNH200120P250,PUT,10.44,11.82,503,761,0.12003752789026523,122,133,01/20/2020,UNH,2019-10-25,13:42:00
255,.UNH200120P255,PUT,14.44,15.82,305,4440,0.9529326712041696,26,51,01/20/2020,UNH,2019-10-25,13:42:00
250,.UNH200120C250,CALL,16.44,17.67,948,2935,0.7519899895584523,49,121,01/20/2020,UNH,2019-10-25,13:42:00
255,.UNH200120C255,CALL,17.44,18.67,754,1645,0.5450825352078947,70,22,01/20/2020,UNH,2019-10-25,13:42:00
250,.UNH200120P250,PUT,15.44,16.82,33,1544,0.893024470335292,65,134,01/20/2020,UNH,2019-10-25,13:43:00
255,.UNH200120P255,PUT,21.44,22.82,109,2480,0.55179558558838,27,15,01/20/2020,UNH,2019-10-25,13:43:00
250,.UNH200120C250,CALL,16.44,17.67,356,4136,0.3493146293759989,95,17,01/20/2020,UNH,2019-10-25,13:43:00
255,.UNH200120C255,CALL,15.44,16.669999999999998,360,4191,0.840614904870688,176,191,01/20/2020,UNH,2019-10-25,13:43:00
250,.UNH200120P250,PUT,9.44,10.82,410,2984,0.20399157711052174,153,48,01/20/2020,UNH,2019-10-25,13:44:00
255,.UNH200120P255,PUT,14.44,15.82,141,2074,0.3706607358068328,153,23,01/20/2020,UNH,2019-10-25,13:44:00
250,.UNH200120C250,CALL,9.44,10.67,967,3757,0.7370835815570603,150,150,01/20/2020,UNH,2019-10-25,13:44:00
255,.UNH200120C255,CALL,20.44,21.67,527,2868,0.5602279769701118,61,90,01/20/2020,UNH,2019-10-25,13:44:00
250,.UNH200120P250,PUT,10.44,11.82,775,4665,0.24546534087710215,165,106,01/20/2020,UNH,2019-10-25,13:45:00
255,.UNH200120P255,PUT,19.44,20.82,287,4519,0.43890261677112785,192,157,01/20/2020,UNH,2019-10-25,13:45:00
250,.UNH200120C250,CALL,9.44,10.67,196,3739,0.4791859281093873,23,91,01/20/2020,UNH,2019-10-25,13:45:00
255,.UNH200120C255,CALL,17.44,18.67,155,2494,0.7497106269346526,115,150,01/20/2020,UNH,2019-10-25,13:45:00
250,.UNH200120P250,PUT,10.44,11.82,760,4274,0.7773481379952678,21,15,01/20/2020,UNH,2019-10-25,13:46:00
255,.UNH200120P255,PUT,17.44,18.82,633,1844,0.12644972850514824,175,38,01/20/2020,UNH,2019-10-25,13:46:00
250,.UNH200120C250,CALL,9.44,10.67,250,2343,0.5170018290683095,90,56,01/20/2020,UNH,2019-10-25,13:46:00
255,.UNH200120C255,CALL,20.44,21.67,726,899,0.45232105360694297,91,97,01/20/2020,UNH,2019-10-25,13:46:00
250,.UNH200120P250,PUT,13.44,14.82,334,3588,0.49280871687649386,184,140,01/20/2020,UNH,2019-10-25,13:47:00
255,.UNH200120P255,PUT,18.44,19.82,358,4805,0.03453746133960933,47,101,01/20/2020,UNH,2019-10-25,13:47:00
250,.UNH200120C250,CALL,14.44,15.67,425,4432,0.6937548622495279,26,67,01/20/2020,UNH,2019-10-25,13:47:00
255,.UNH200120C255,CALL,19.44,20.67,387,2452,0.8026767414239138,155,104,01/20/2020,UNH,2019-10-25,13:47:00
250,.UNH200120P250,PUT,13.44,14.82,585,4708,0.6597838444462587,173,187,01/20/2020,UNH,2019-10-25,13:48:00
255,.UNH200120P255,PUT,21.44,22.82,328,1880,0.7051531407850876,76,13,01/20/2020,UNH,2019-10-25,13:48:00
250,.UNH200120C250,CALL,9.44,10.67,538,1724,0.8432706255548448,190,29,01/20/2020,UNH,2019-10-25,13:48:00
255,.UNH200120C255,CALL,16.44,17.67,757,1867,0.9831514565005626,37,151,01/20/2020,UNH,2019-10-25,13:48:00
250,.UNH200120P250,PUT,9.44,10.82,434,2872,0.9806162386011663,8,87,01/20/2020,UNH,2019-10-25,13:49:00
255,.UNH200120P255,PUT,18.44,19.82,8751,3301,0.34780407031498695,19,174,01/20/2020,UNH,2019-10-25,13:49:00
250,.UNH200120C250,CALL,16.44,17.67,967,2439,0.99494183546996,8,92,01/20/2020,UNH,2019-10-25,13:49:00
255,.UNH200120C255,CALL,14.44,15.67,740,1350,0.1451330470060923,6,24,01/20/2020,UNH,2019-10-25,13:49:00
250,.UNH200120P250,PUT,10.44,11.82,882,4725,0.8310761889171938,117,21,01/20/2020,UNH,2019-10-25,13:50:00
255,.UNH200120P255,PUT,14.44,15.82,43,3599,0.32928275607317214,149,6,01/20/2020,UNH,2019-10-25,13:50:00
250,.UNH200120C250,CALL,10.44,11.67,953,3379,0.9304549476013713,26,38,01/20/2020,UNH,2019-10-25,13:50:00
255,.UNH200120C255,CALL,14.44,15.67,277,4459,0.12591374290021995,167,31,01/20/2020,UNH,2019-10-25,13:50:00
250,.UNH200120P250,PUT,10.44,11.82,280,516,0.9905282301182873,89,82,01/20/2020,UNH,2019-10-25,13:51:00
255,.UNH200120P255,PUT,15.44,16.82,464,3885,0.4975435016726477,22,69,01/20/2020,UNH,2019-10-25,13:51:00
250,.UNH200120C250,CALL,15.44,16.669999999999998,731,987,0.18625567064271398,35,176,01/20/2020,UNH,2019-10-25,13:51:00
255,.UNH200120C255,CALL,16.44,17.67,37,1741,0.06943344780577043,4,195,01/20/2020,UNH,2019-10-25,13:51:00
250,.UNH200120P250,PUT,13.44,14.82,159,910,0.06346106827891607,143,90,01/20/2020,UNH,2019-10-25,13:52:00
255,.UNH200120P255,PUT,17.44,18.82,363,2438,0.7883791243379376,143,103,01/20/2020,UNH,2019-10-25,13:52:00
250,.UNH200120C250,CALL,11.44,12.67,254,3314,0.34907182199353215,133,150,01/20/2020,UNH,2019-10-25,13:52:00
255,.UNH200120C255,CALL,16.44,17.67,972,1229,0.6520490948823389,62,169,01/20/2020,UNH,2019-10-25,13:52:00
250,.UNH200120P250,PUT,13.44,14.82,597,589,0.5106036445340593,124,138,01/20/2020,UNH,2019-10-25,13:53:00
255,.UNH200120P255,PUT,16.44,17.82,444,3507,0.764041768872515,35,105,01/20/2020,UNH,2019-10-25,13:53:00
250,.UNH200120C250,CALL,15.44,16.669999999999998,347,4890,0.23829048887536353,153,99,01/20/2020,UNH,2019-10-25,13:53:00
255,.UNH200120C255,CALL,18.44,19.67,76,1567,0.3180651839273816,159,159,01/20/2020,UNH,2019-10-25,13:53:00
250,.UNH200120P250,PUT,12.44,13.82,156,2527,0.04779030150740038,102,63,01/20/2020,UNH,2019-10-25,13:54:00
255,.UNH200120P255,PUT,20.44,21.82,491,4751,0.4741948337022609,164,41,01/20/2020,UNH,2019-10-25,13:54:00
250,.UNH200120C250,CALL,16.44,17.67,386,3078,0.0682302524784586,134,190,01/20/2020,UNH,2019-10-25,13:54:00
255,.UNH200120C255,CALL,17.44,18.67,484,3209,0.997705352874256,184,116,01/20/2020,UNH,2019-10-25,13:54:00
250,.UNH200120P250,PUT,12.44,13.82,375,3618,0.666375265869972,42,123,01/20/2020,UNH,2019-10-25,13:55:00
255,.UNH200120P255,PUT,20.44,21.82,504,2634,0.6148720052001736,6,119,01/20/2020,UNH,2019-10-25,13:55:00
250,.UNH200120C250,CALL,12.44,13.67,440,1722,0.27288655033103637,112,97,01/20/2020,UNH,2019-10-25,13:55:00
255,.UNH200120C255,CALL,20.44,21.67,424,4427,0.1977027977239606,124,196,01/20/2020,UNH,2019-10-25,13:55:00
250,.UNH200120P250,PUT,13.44,14.82,216,3098,0.0781126382087255,126,183,01/20/2020,UNH,2019-10-25,13:56:00
255,.UNH200120P255,PUT,19.44,20.82,905,1236,0.03175586091551208,4,78,01/20/2020,UNH,2019-10-25,13:56:00
250,.UNH200120C250,CALL,15.44,16.669999999999998,360,4296,0.874748502254455,76,9,01/20/2020,UNH,2019-10-25,13:56:00
255,.UNH200120C255,CALL,19.44,20.67,823,3610,0.06859765467900625,113,178,01/20/2020,UNH,2019-10-25,13:56:00
250,.UNH200120P250,PUT,10.44,11.82,341,3719,0.42882819202299294,176,175,01/20/2020,UNH,2019-10-25,13:57:00
255,.UNH200120P255,PUT,14.44,15.82,79,271,0.49397807833760843,96,96,01/20/2020,UNH,2019-10-25,13:57:00
250,.UNH200120C250,CALL,16.44,17.67,280,1183,0.5888510614211997,107,156,01/20/2020,UNH,2019-10-25,13:57:00
255,.UNH200120C255,CALL,17.44,18.67,323,2294,0.9933615444790086,94,33,01/20/2020,UNH,2019-10-25,13:57:00
250,.UNH200120P250,PUT,9.44,10.82,305,4323,0.14206111199201366,191,40,01/20/2020,UNH,2019-10-25,13:58:00
255,.UNH200120P255,PUT,16.44,17.82,50,3291,0.12900141545115418,155,77,01/20/2020,UNH,2019-10-25,13:58:00
250,.UNH200120C250,CALL,12.44,13.67,173,2231,0.25592350153662613,63,56,01/20/2020,UNH,2019-10-25,13:58:00
255,.UNH200120C255,CALL,21.44,22.67,758,2242,0.857864243483234,158,195,01/20/2020,UNH,2019-10-25,13:58:00
250,.UNH200120P250,PUT,16.44,17.82,800,4839,0.18067794235243262,157,117,01/20/2020,UNH,2019-10-25,13:59:00
255,.UNH200120P255,PUT,18.44,19.82,311,56,0.07131082317606696,7,142,01/20/2020,UNH,2019-10-25,13:59:00
250,.UNH200120C250,CALL,15.44,16.669999999999998,544,3665,0.7174622884188295,90,27,01/20/2020,UNH,2019-10-25,13:59:00
255,.UNH200120C255,CALL,21.44,22.67,389,648,0.5091391745114728,194,129,01/20/2020,UNH,2019-10-25,13:59:00
250,.UNH200120P250,PUT,13.44,14.82,79,2278,0.5205852153082929,27,167,01/20/2020,UNH,2019-10-25,14:00:00
255,.UNH200120P255,PUT,14.44,15.82,176,3676,0.2391872515271053,89,40,01/20/2020,UNH,2019-10-25,14:00:00
250,.UNH200120C250,CALL,9.44,10.67,685,3354,0.9469711528473796,168,85,01/20/2020,UNH,2019-10-25,14:00:00
255,.UNH200120C255,CALL,14.44,15.67,6139,3731,0.5622660232263733,123,130,01/20/2020,UNH,2019-10-25,14:00:00
250,.UNH200120P250,PUT,15.44,16.82,845,2404,0.8237842134472925,91,22,01/20/2020,UNH,2019-10-25,14:01:00
255,.UNH200120P255,PUT,19.44,20.82,797,2199,0.970435221764045,184,133,01/20/2020,UNH,2019-10-25,14:01:00
250,.UNH200120C250,CALL,14.44,15.67,585,1333,0.1953782524193427,164,63,01/20/2020,UNH,2019-10-25,14:01:00
255,.UNH200120C255,CALL,15.44,16.669999999999998,484,3168,0.9163615197022223,99,194,01/20/2020,UNH,2019-10-25,14:01:00
250,.UNH200120P250,PUT,14.44,15.82,567,1061,0.6639661547030078,190,82,01/20/2020,UNH,2019-10-25,14:02:00
255,.UNH200120P255,PUT,17.44,18.82,822,3934,0.48926645173773753,60,0,01/20/2020,UNH,2019-10-25,14:02:00
250,.UNH200120C250,CALL,16.44,17.67,554,1954,0.5080763981423951,178,86,01/20/2020,UNH,2019-10-25,14:02:00
255,.UNH200120C255,CALL,15.44,16.669999999999998,577,4668,0.2753201819744452,152,120,01/20/2020,UNH,2019-10-25,14:02:00
250,.UNH200120P250,PUT,14.44,15.82,617,413,0.8286455480014234,72,140,01/20/2020,UNH,2019-10-25,14:03:00
255,.UNH200120P255,PUT,18.44,19.82,744,1988,0.7134967058814221,152,191,01/20/2020,UNH,2019-10-25,14:03:00
250,.UNH200120C250,CALL,12.44,13.67,908,4215,0.3761197079929618,64,35,01/20/2020,UNH,2019-10-25,14:03:00
255,.UNH200120C255,CALL,18.44,19.67,623,3967,0.3091486850638845,8,177,01/20/2020,UNH,2019-10-25,14:03:00
250,.UNH200120P250,PUT,16.43,17.81,810,4569,0.008815903196309871,38,100,01/20/2020,UNH,2019-10-25,14:04:00
255,.UNH200120P255,PUT,16.43,17.81,983,2398,0.9635225308030468,4,163,01/20/2020,UNH,2019-10-25,14:04:00
250,.UNH200120C250,CALL,11.43,12.66,125,4702,0.6091087042725271,129,10,01/20/2020,UNH,2019-10-25,14:04:00
255,.UNH200120C255,CALL,15.43,16.66,558,4688,0.8240419110343478,168,198,01/20/2020,UNH,2019-10-25,14:04:00
250,.UNH200120P250,PUT,14.43,15.809999999999999,372,2703,0.6183843984530417,164,38,01/20/2020,UNH,2019-10-25,14:05:00
255,.UNH200120P255,PUT,16.43,17.81,932,3220,0.730579174866875,94,116,01/20/2020,UNH,2019-10-25,14:05:00
250,.UNH200120C250,CALL,16.43,17.66,640,894,0.413043937418652,160,174,01/20/2020,UNH,2019-10-25,14:05:00
255,.UNH200120C255,CALL,16.43,17.66,3269,3584,0.821302617520145,147,101,01/20/2020,UNH,2019-10-25,14:05:00
250,.UNH200120P250,PUT,15.43,16.81,345,2923,0.3805004747899251,156,6,01/20/2020,UNH,2019-10-25,14:06:00
255,.UNH200120P255,PUT,17.43,18.81,831,2097,0.028192262450653427,152,49,01/20/2020,UNH,2019-10-25,14:06:00
250,.UNH200120C250,CALL,16.43,17.66,953,729,0.6433546325873007,88,190,01/20/2020,UNH,2019-10-25,14:06:00
255,.UNH200120C255,CALL,14.43,15.66,8394,965,0.16485093094618508,36,67,01/20/2020,UNH,2019-10-25,14:06:00
250,.UNH200120P250,PUT,12.43,13.809999999999999,379,2255,0.0884644631993371,115,146,01/20/2020,UNH,2019-10-25,14:07:00
255,.UNH200120P255,PUT,15.43,16.81,978,933,0.0668365587246208,52,84,01/20/2020,UNH,2019-10-25,14:07:00
250,.UNH200120C250,CALL,10.43,11.66,497,2896,0.8361753914147072,68,40,01/20/2020,UNH,2019-10-25,14:07:00
255,.UNH200120C255,CALL,20.43,21.66,161,4867,0.7432932220031864,71,62,01/20/2020,UNH,2019-10-25,14:07:00
250,.UNH200120P250,PUT,9.43,10.809999999999999,78,762,0.5099804180685346,195,175,01/20/2020,UNH,2019-10-25,14:08:00
255,.UNH200120P255,PUT,20.43,21.81,324,3651,0.7551334895725561,119,169,01/20/2020,UNH,2019-10-25,14:08:00
250,.UNH200120C250,CALL,14.43,15.66,88,3543,0.6134272447035384,155,146,01/20/2020,UNH,2019-10-25,14:08:00
255,.UNH200120C255,CALL,21.43,22.66,825,3890,0.051433657871982175,8,187,01/20/2020,UNH,2019-10-25,14:08:00
250,.UNH200120P250,PUT,9.43,10.809999999999999,350,2006,0.4363399690612717,61,102,01/20/2020,UNH,2019-10-25,14:09:00
255,.UNH200120P255,PUT,20.43,21.81,131,4389,0.5249031958975081,85,60,01/20/2020,UNH,2019-10-25,14:09:00
250,.UNH200120C250,CALL,15.43,16.66,985,2312,0.7179255492165784,84,104,01/20/2020,UNH,2019-10-25,14:09:00
255,.UNH200120C255,CALL,17.43,18.66,324,3444,0.06110074234202534,33,44,01/20/2020,UNH,2019-10-25,14:09:00
250,.UNH200120P250,PUT,10.43,11.809999999999999,721,723,0.47120717673466483,175,30,01/20/2020,UNH,2019-10-25,14:10:00
255,.UNH200120P255,PUT,16.43,17.81,742,3919,0.25807981904074384,87,162,01/20/2020,UNH,2019-10-25,14:10:00
250,.UNH200120C250,CALL,15.43,16.66,104,1552,0.28867098914076816,81,197,01/20/2020,UNH,2019-10-25,14:10:00
255,.UNH200120C255,CALL,21.43,22.66,101,163,0.6967829151153399,83,33,01/20/2020,UNH,2019-10-25,14:10:00
250,.UNH200120P250,PUT,14.43,15.809999999999999,674,3990,0.8529795704636535,33,17,01/20/2020,UNH,2019-10-25,14:11:00
255,.UNH200120P255,PUT,20.43,21.81,586,767,0.10188812420278803,76,151,01/20/2020,UNH,2019-10-25,14:11:00
250,.UNH200120C250,CALL,14.43,15.66,325,315,0.6907886837576698,185,137,01/20/2020,UNH,2019-10-25,14:11:00
255,.UNH200120C255,CALL,14.43,15.66,815,292,0.9098591005133152,170,191,01/20/2020,UNH,2019-10-25,14:11:00
250,.UNH200120P250,PUT,15.43,16.81,685,3421,0.8239755988942538,104,107,01/20/2020,UNH,2019-10-25,14:12:00
255,.UNH200120P255,PUT,14.43,15.809999999999999,455,3984,0.254576040846603,54,25,01/20/2020,UNH,2019-10-25,14:12:00
250,.UNH200120C250,CALL,12.43,13.66,512,4579,0.5439997362479397,89,73,01/20/2020,UNH,2019-10-25,14:12:00
255,.UNH200120C255,CALL,18.43,19.66,305,2136,0.7397741821743161,95,166,01/20/2020,UNH,2019-10-25,14:12:00
250,.UNH200120P250,PUT,12.43,13.809999999999999,103,4982,0.921337617241787,138,86,01/20/2020,UNH,2019-10-25,14:13:00
255,.UNH200120P255,PUT,17.43,18.81,600,2509,0.8865052279003236,95,153,01/20/2020,UNH,2019-10-25,14:13:00
250,.UNH200120C250,CALL,12.43,13.66,801,3666,0.7685214521204197,50,154,01/20/2020,UNH,2019-10-25,14:13:00
255,.UNH200120C255,CALL,18.43,19.66,363,19,0.018620696618388943,29,142,01/20/2020,UNH,2019-10-25,14:13:00
250,.UNH200120P250,PUT,11.43,12.809999999999999,971,3076,0.39476317259780347,158,77,01/20/2020,UNH,2019-10-25,14:14:00
255,.UNH200120P255,PUT,15.43,16.81,61,3870,0.3240944504010892,139,36,01/20/2020,UNH,2019-10-25,14:14:00
250,.UNH200120C250,CALL,11.43,12.66,341,1362,0.9539188435431059,99,7,01/20/2020,UNH,2019-10-25,14:14:00
255,.UNH200120C255,CALL,15.43,16.66,196,1864,0.16652519264102594,30,138,01/20/2020,UNH,2019-10-25,14:14:00
250,.UNH200120P250,PUT,16.43,17.81,29,3027,0.5659546346463304,47,99,01/20/2020,UNH,2019-10-25,14:15:00
255,.UNH200120P255,PUT,15.43,16.81,92,2415,0.08621836205151379,48,160,01/20/2020,UNH,2019-10-25,14:15:00
250,.UNH200120C250,CALL,9.43,10.66,390,1713,0.9171933353554784,101,160,01/20/2020,UNH,2019-10-25,14:15:00
255,.UNH200120C255,CALL,14.43,15.66,264,1008,0.927555512484665,45,35,01/20/2020,UNH,2019-10-25,14:15:00
250,.UNH200120P250,PUT,13.43,14.809999999999999,883,4236,0.4479140596839961,168,155,01/20/2020,UNH,2019-10-25,14:16:00
255,.UNH200120P255,PUT,19.43,20.81,512,3947,0.40931700759170697,47,49,01/20/2020,UNH,2019-10-25,14:16:00
250,.UNH200120C250,CALL,16.43,17.66,361,923,0.329043182208118,149,151,01/20/2020,UNH,2019-10-25,14:16:00
255,.UNH200120C255,CALL,16.43,17.66,814,2113,0.6915030409371365,65,90,01/20/2020,UNH,2019-10-25,14:16:00
250,.UNH200120P250,PUT,15.43,16.81,16,4600,0.4780311976916163,56,68,01/20/2020,UNH,2019-10-25,14:17:00
255,.UNH200120P255,PUT,16.43,17.81,274,3604,0.3207296273846886,139,68,01/20/2020,UNH,2019-10-25,14:17:00
