o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
95,.D200120P95,PUT,17.82,19.2,641,4375,0.08500633447720451,39,113,01/20/2020,D,2019-10-23,09:48:00
90,.D200120C90,CALL,10.82,12.05,12,3466,0.14469805469186436,30,5,01/20/2020,D,2019-10-23,09:48:00
95,.D200120C95,CALL,13.82,15.05,948,1989,0.47881190929953754,85,32,01/20/2020,D,2019-10-23,09:48:00
90,.D200120P90,PUT,8.82,10.2,475,4179,0.4366902880803054,60,36,01/20/2020,D,2019-10-23,09:49:00
95,.D200120P95,PUT,13.82,15.2,708,2304,0.14560600535599766,78,109,01/20/2020,D,2019-10-23,09:49:00
90,.D200120C90,CALL,10.82,12.05,83,3455,0.06660673619352053,168,189,01/20/2020,D,2019-10-23,09:49:00
95,.D200120C95,CALL,13.82,15.05,371,2234,0.8883495840186127,150,94,01/20/2020,D,2019-10-23,09:49:00
90,.D200120P90,PUT,12.82,14.2,8407,2788,0.8029587080540729,147,115,01/20/2020,D,2019-10-23,09:50:00
95,.D200120P95,PUT,14.82,16.2,816,1242,0.2250531685328312,0,119,01/20/2020,D,2019-10-23,09:50:00
90,.D200120C90,CALL,11.82,13.05,658,875,0.4010233886801222,121,140,01/20/2020,D,2019-10-23,09:50:00
95,.D200120C95,CALL,19.82,21.05,344,2935,0.0022062061857053283,82,175,01/20/2020,D,2019-10-23,09:50:00
90,.D200120P90,PUT,13.82,15.2,762,4629,0.6873159527424967,24,70,01/20/2020,D,2019-10-23,09:51:00
95,.D200120P95,PUT,13.82,15.2,710,202,0.82553161188168,93,65,01/20/2020,D,2019-10-23,09:51:00
90,.D200120C90,CALL,9.82,11.05,334,2754,0.37271753924378925,188,136,01/20/2020,D,2019-10-23,09:51:00
95,.D200120C95,CALL,14.82,16.05,660,2694,0.35710213466266505,142,186,01/20/2020,D,2019-10-23,09:51:00
90,.D200120P90,PUT,13.82,15.2,727,2845,0.7436264315571866,109,47,01/20/2020,D,2019-10-23,09:52:00
95,.D200120P95,PUT,13.82,15.2,867,1886,0.5324379666116137,31,18,01/20/2020,D,2019-10-23,09:52:00
90,.D200120C90,CALL,8.82,10.05,764,4032,0.3474120300222411,68,133,01/20/2020,D,2019-10-23,09:52:00
95,.D200120C95,CALL,13.82,15.05,793,4548,0.9556375235711428,14,105,01/20/2020,D,2019-10-23,09:52:00
90,.D200120P90,PUT,11.82,13.2,131,1083,0.9326358605673174,173,140,01/20/2020,D,2019-10-23,09:53:00
95,.D200120P95,PUT,13.82,15.2,354,1933,0.5126097753248458,90,140,01/20/2020,D,2019-10-23,09:53:00
90,.D200120C90,CALL,7.82,9.05,707,444,0.9066727852333566,176,110,01/20/2020,D,2019-10-23,09:53:00
95,.D200120C95,CALL,14.82,16.05,546,2942,0.17878885844746573,41,46,01/20/2020,D,2019-10-23,09:53:00
90,.D200120P90,PUT,9.82,11.2,360,3268,0.15707721895044546,169,196,01/20/2020,D,2019-10-23,09:54:00
95,.D200120P95,PUT,17.82,19.2,531,3866,0.2826021408766868,156,79,01/20/2020,D,2019-10-23,09:54:00
90,.D200120C90,CALL,9.82,11.05,729,3135,0.41014304765668974,28,114,01/20/2020,D,2019-10-23,09:54:00
95,.D200120C95,CALL,17.82,19.05,621,3912,0.06251035947389882,91,71,01/20/2020,D,2019-10-23,09:54:00
90,.D200120P90,PUT,10.82,12.2,584,3878,0.6221812959051898,101,78,01/20/2020,D,2019-10-23,09:55:00
95,.D200120P95,PUT,13.82,15.2,376,4589,0.9248823854998688,135,96,01/20/2020,D,2019-10-23,09:55:00
90,.D200120C90,CALL,10.82,12.05,568,2713,0.349249819089991,154,16,01/20/2020,D,2019-10-23,09:55:00
95,.D200120C95,CALL,18.82,20.05,4662,3587,0.16986900927132098,184,174,01/20/2020,D,2019-10-23,09:55:00
90,.D200120P90,PUT,7.82,9.2,518,4512,0.4691390467613722,130,48,01/20/2020,D,2019-10-23,09:56:00
95,.D200120P95,PUT,18.82,20.2,804,3122,0.8333779174393954,43,77,01/20/2020,D,2019-10-23,09:56:00
90,.D200120C90,CALL,8.82,10.05,12,1495,0.29879580666221894,7,99,01/20/2020,D,2019-10-23,09:56:00
95,.D200120C95,CALL,18.82,20.05,366,2254,0.606257783053947,174,62,01/20/2020,D,2019-10-23,09:56:00
90,.D200120P90,PUT,14.82,16.2,139,3093,0.18858777153904815,111,169,01/20/2020,D,2019-10-23,09:57:00
95,.D200120P95,PUT,19.82,21.2,129,2638,0.2580074901797944,10,198,01/20/2020,D,2019-10-23,09:57:00
90,.D200120C90,CALL,13.82,15.05,308,3693,0.8003329192760062,35,110,01/20/2020,D,2019-10-23,09:57:00
95,.D200120C95,CALL,19.82,21.05,261,963,0.4464624929778541,102,122,01/20/2020,D,2019-10-23,09:57:00
90,.D200120P90,PUT,7.82,9.2,351,2460,0.45011433464976447,6,25,01/20/2020,D,2019-10-23,09:58:00
95,.D200120P95,PUT,18.82,20.2,482,2108,0.7276039526594691,194,93,01/20/2020,D,2019-10-23,09:58:00
90,.D200120C90,CALL,12.82,14.05,341,4334,0.12923487344697782,2,117,01/20/2020,D,2019-10-23,09:58:00
95,.D200120C95,CALL,14.82,16.05,61,3109,0.7803796823826749,113,172,01/20/2020,D,2019-10-23,09:58:00
90,.D200120P90,PUT,9.82,11.2,362,4636,0.9477016279918247,94,151,01/20/2020,D,2019-10-23,09:59:00
95,.D200120P95,PUT,17.82,19.2,447,652,0.800986035572869,196,75,01/20/2020,D,2019-10-23,09:59:00
90,.D200120C90,CALL,13.82,15.05,521,622,0.6005396529928921,142,198,01/20/2020,D,2019-10-23,09:59:00
95,.D200120C95,CALL,18.82,20.05,974,1903,0.9493497793824708,150,194,01/20/2020,D,2019-10-23,09:59:00
90,.D200120P90,PUT,10.82,12.2,952,3407,0.10102094023381525,20,47,01/20/2020,D,2019-10-23,10:00:00
95,.D200120P95,PUT,13.82,15.2,470,3963,0.4512356893154261,42,110,01/20/2020,D,2019-10-23,10:00:00
90,.D200120C90,CALL,11.82,13.05,240,410,0.5078226059484376,4,179,01/20/2020,D,2019-10-23,10:00:00
95,.D200120C95,CALL,18.82,20.05,800,3994,0.9692074250074757,89,152,01/20/2020,D,2019-10-23,10:00:00
90,.D200120P90,PUT,11.83,13.21,321,196,0.3077266215316612,89,55,01/20/2020,D,2019-10-23,10:01:00
95,.D200120P95,PUT,13.83,15.21,2852,3066,0.6225035753033475,89,94,01/20/2020,D,2019-10-23,10:01:00
90,.D200120C90,CALL,9.83,11.06,894,714,0.9701031723052487,0,10,01/20/2020,D,2019-10-23,10:01:00
95,.D200120C95,CALL,18.83,20.06,865,1313,0.13236379632763928,0,2,01/20/2020,D,2019-10-23,10:01:00
90,.D200120P90,PUT,7.82,9.2,947,594,0.9578333186175085,155,171,01/20/2020,D,2019-10-23,10:02:00
95,.D200120P95,PUT,13.82,15.2,57,4102,0.7190361314523346,67,56,01/20/2020,D,2019-10-23,10:02:00
90,.D200120C90,CALL,8.82,10.05,511,3975,0.6843122577395695,156,124,01/20/2020,D,2019-10-23,10:02:00
95,.D200120C95,CALL,12.82,14.05,198,59,0.029442277583816567,88,140,01/20/2020,D,2019-10-23,10:02:00
90,.D200120P90,PUT,10.82,12.2,161,3380,0.6084727080109299,61,133,01/20/2020,D,2019-10-23,10:03:00
95,.D200120P95,PUT,12.82,14.2,399,258,0.7584733556413277,78,144,01/20/2020,D,2019-10-23,10:03:00
90,.D200120C90,CALL,12.82,14.05,470,3666,0.9089643663628133,105,80,01/20/2020,D,2019-10-23,10:03:00
95,.D200120C95,CALL,12.82,14.05,393,4000,0.9570182801777158,181,176,01/20/2020,D,2019-10-23,10:03:00
90,.D200120P90,PUT,10.82,12.2,197,1954,0.7704247175778165,107,33,01/20/2020,D,2019-10-23,10:04:00
95,.D200120P95,PUT,17.82,19.2,813,4584,0.7925419815390993,19,18,01/20/2020,D,2019-10-23,10:04:00
90,.D200120C90,CALL,10.82,12.05,600,1887,0.5207844835532491,147,95,01/20/2020,D,2019-10-23,10:04:00
95,.D200120C95,CALL,14.82,16.05,902,215,0.49905388676391316,196,34,01/20/2020,D,2019-10-23,10:04:00
90,.D200120P90,PUT,13.83,15.21,989,3213,0.8312500144881901,193,128,01/20/2020,D,2019-10-23,10:05:00
95,.D200120P95,PUT,16.83,18.209999999999997,352,966,0.7740614232070305,46,79,01/20/2020,D,2019-10-23,10:05:00
90,.D200120C90,CALL,10.83,12.06,428,3934,0.7072900893250375,67,189,01/20/2020,D,2019-10-23,10:05:00
95,.D200120C95,CALL,13.83,15.06,321,114,0.8521028221060445,102,198,01/20/2020,D,2019-10-23,10:05:00
90,.D200120P90,PUT,13.83,15.21,396,1802,0.6561356843865738,87,74,01/20/2020,D,2019-10-23,10:06:00
95,.D200120P95,PUT,18.83,20.209999999999997,280,2775,0.6391629898548705,52,72,01/20/2020,D,2019-10-23,10:06:00
90,.D200120C90,CALL,9.83,11.06,441,1852,0.7493566679035831,108,84,01/20/2020,D,2019-10-23,10:06:00
95,.D200120C95,CALL,17.83,19.06,53,2257,0.9746445175803654,54,69,01/20/2020,D,2019-10-23,10:06:00
90,.D200120P90,PUT,14.83,16.21,135,2080,0.19266764701647598,79,19,01/20/2020,D,2019-10-23,10:07:00
95,.D200120P95,PUT,18.83,20.209999999999997,556,1474,0.6259646191954744,153,195,01/20/2020,D,2019-10-23,10:07:00
90,.D200120C90,CALL,11.83,13.06,107,4670,0.20165722643359696,184,16,01/20/2020,D,2019-10-23,10:07:00
95,.D200120C95,CALL,13.83,15.06,166,4824,0.8819872587926237,75,35,01/20/2020,D,2019-10-23,10:07:00
90,.D200120P90,PUT,11.83,13.21,762,2780,0.12431835908377953,120,180,01/20/2020,D,2019-10-23,10:08:00
95,.D200120P95,PUT,19.83,21.209999999999997,993,3985,0.2364517394013924,70,108,01/20/2020,D,2019-10-23,10:08:00
90,.D200120C90,CALL,10.83,12.06,411,1791,0.7490963123088968,115,142,01/20/2020,D,2019-10-23,10:08:00
95,.D200120C95,CALL,15.83,17.06,329,3025,0.09844990489064198,42,196,01/20/2020,D,2019-10-23,10:08:00
90,.D200120P90,PUT,13.83,15.21,895,4267,0.7428357655566422,35,29,01/20/2020,D,2019-10-23,10:09:00
95,.D200120P95,PUT,15.83,17.21,686,1019,0.07677289930970566,137,24,01/20/2020,D,2019-10-23,10:09:00
90,.D200120C90,CALL,8.83,10.06,88,712,0.7683594382246074,138,144,01/20/2020,D,2019-10-23,10:09:00
95,.D200120C95,CALL,19.83,21.06,578,3183,0.9773331153352214,110,170,01/20/2020,D,2019-10-23,10:09:00
90,.D200120P90,PUT,13.83,15.21,382,3512,0.7363240095305773,1,70,01/20/2020,D,2019-10-23,10:10:00
95,.D200120P95,PUT,18.83,20.209999999999997,679,2897,0.36394745407944695,87,121,01/20/2020,D,2019-10-23,10:10:00
90,.D200120C90,CALL,14.83,16.06,7783,3176,0.39665061255668577,72,160,01/20/2020,D,2019-10-23,10:10:00
95,.D200120C95,CALL,13.83,15.06,168,341,0.33235576478618944,32,0,01/20/2020,D,2019-10-23,10:10:00
90,.D200120P90,PUT,11.83,13.21,190,4407,0.6638246653486962,67,109,01/20/2020,D,2019-10-23,10:11:00
95,.D200120P95,PUT,16.83,18.209999999999997,4,625,0.9153585479522449,87,166,01/20/2020,D,2019-10-23,10:11:00
90,.D200120C90,CALL,13.83,15.06,468,3488,0.2920068624485933,71,7,01/20/2020,D,2019-10-23,10:11:00
95,.D200120C95,CALL,13.83,15.06,395,2989,0.65701801770934,82,79,01/20/2020,D,2019-10-23,10:11:00
90,.D200120P90,PUT,9.83,11.21,573,1063,0.8665721103832679,191,183,01/20/2020,D,2019-10-23,10:12:00
95,.D200120P95,PUT,19.83,21.209999999999997,170,4957,0.9117469023298975,13,133,01/20/2020,D,2019-10-23,10:12:00
90,.D200120C90,CALL,12.83,14.06,33,2758,0.2966581032563439,190,193,01/20/2020,D,2019-10-23,10:12:00
95,.D200120C95,CALL,14.83,16.06,39,4873,0.06578321014499133,138,64,01/20/2020,D,2019-10-23,10:12:00
90,.D200120P90,PUT,8.83,10.21,780,4475,0.9854859927556725,189,154,01/20/2020,D,2019-10-23,10:13:00
95,.D200120P95,PUT,17.83,19.209999999999997,348,4977,0.4928168555852005,136,50,01/20/2020,D,2019-10-23,10:13:00
90,.D200120C90,CALL,13.83,15.06,776,1926,0.6630606282980629,41,168,01/20/2020,D,2019-10-23,10:13:00
95,.D200120C95,CALL,16.83,18.06,460,1511,0.036897557562156846,153,133,01/20/2020,D,2019-10-23,10:13:00
90,.D200120P90,PUT,7.83,9.21,107,4186,0.860589995710582,123,135,01/20/2020,D,2019-10-23,10:14:00
95,.D200120P95,PUT,15.83,17.21,8273,3949,0.5234463781622629,170,115,01/20/2020,D,2019-10-23,10:14:00
90,.D200120C90,CALL,12.83,14.06,41,163,0.28163617306764066,136,127,01/20/2020,D,2019-10-23,10:14:00
95,.D200120C95,CALL,15.83,17.06,515,2466,0.3511496829354661,191,196,01/20/2020,D,2019-10-23,10:14:00
90,.D200120P90,PUT,7.83,9.21,914,394,0.7726549648542734,50,111,01/20/2020,D,2019-10-23,10:15:00
95,.D200120P95,PUT,15.83,17.21,584,3667,0.6041823837454134,133,184,01/20/2020,D,2019-10-23,10:15:00
90,.D200120C90,CALL,10.83,12.06,749,289,0.6447996232202374,57,2,01/20/2020,D,2019-10-23,10:15:00
95,.D200120C95,CALL,17.83,19.06,679,630,0.347641902034578,164,88,01/20/2020,D,2019-10-23,10:15:00
90,.D200120P90,PUT,14.83,16.21,670,2308,0.0977612546339347,121,11,01/20/2020,D,2019-10-23,10:16:00
95,.D200120P95,PUT,12.83,14.21,720,2835,0.9092466703597614,161,160,01/20/2020,D,2019-10-23,10:16:00
90,.D200120C90,CALL,8.83,10.06,189,1935,0.004423747953615886,16,92,01/20/2020,D,2019-10-23,10:16:00
95,.D200120C95,CALL,16.83,18.06,868,1128,0.11893340283076437,16,174,01/20/2020,D,2019-10-23,10:16:00
90,.D200120P90,PUT,10.83,12.21,824,3677,0.6026304683402186,115,27,01/20/2020,D,2019-10-23,10:17:00
95,.D200120P95,PUT,13.83,15.21,984,2136,0.5664884745240966,51,95,01/20/2020,D,2019-10-23,10:17:00
90,.D200120C90,CALL,9.83,11.06,282,1265,0.34721872661989417,138,23,01/20/2020,D,2019-10-23,10:17:00
95,.D200120C95,CALL,17.83,19.06,223,2820,0.4485882688916364,43,68,01/20/2020,D,2019-10-23,10:17:00
90,.D200120P90,PUT,9.83,11.21,646,1285,0.6951405319697944,9,193,01/20/2020,D,2019-10-23,10:18:00
95,.D200120P95,PUT,19.83,21.209999999999997,277,2477,0.5484635136086484,88,105,01/20/2020,D,2019-10-23,10:18:00
90,.D200120C90,CALL,8.83,10.06,676,1542,0.40189388786558955,47,50,01/20/2020,D,2019-10-23,10:18:00
95,.D200120C95,CALL,15.83,17.06,873,2399,0.27657359720413044,60,31,01/20/2020,D,2019-10-23,10:18:00
90,.D200120P90,PUT,10.83,12.21,37,2380,0.8146818278727104,152,156,01/20/2020,D,2019-10-23,10:19:00
95,.D200120P95,PUT,15.83,17.21,406,4028,0.5479000070416216,156,195,01/20/2020,D,2019-10-23,10:19:00
90,.D200120C90,CALL,12.83,14.06,854,1639,0.2271423515473634,23,82,01/20/2020,D,2019-10-23,10:19:00
95,.D200120C95,CALL,12.83,14.06,518,1228,0.22373190425791056,108,113,01/20/2020,D,2019-10-23,10:19:00
90,.D200120P90,PUT,7.83,9.21,896,415,0.27087781507367736,144,105,01/20/2020,D,2019-10-23,10:20:00
95,.D200120P95,PUT,16.83,18.209999999999997,46,2982,0.8049425639294855,180,51,01/20/2020,D,2019-10-23,10:20:00
90,.D200120C90,CALL,12.83,14.06,548,1870,0.8846331220130051,51,9,01/20/2020,D,2019-10-23,10:20:00
95,.D200120C95,CALL,17.83,19.06,854,1554,0.8389088349129338,86,49,01/20/2020,D,2019-10-23,10:20:00
90,.D200120P90,PUT,12.83,14.21,500,3889,0.7270512063108369,49,1,01/20/2020,D,2019-10-23,10:21:00
95,.D200120P95,PUT,16.83,18.209999999999997,3075,2858,0.5389955404174777,78,126,01/20/2020,D,2019-10-23,10:21:00
90,.D200120C90,CALL,13.83,15.06,63,3396,0.3458528055353529,42,169,01/20/2020,D,2019-10-23,10:21:00
95,.D200120C95,CALL,17.83,19.06,269,3953,0.03558123395157642,169,39,01/20/2020,D,2019-10-23,10:21:00
90,.D200120P90,PUT,13.83,15.21,45,1971,0.07934960811992064,181,13,01/20/2020,D,2019-10-23,10:22:00
95,.D200120P95,PUT,12.83,14.21,662,2044,0.9074731174254725,85,86,01/20/2020,D,2019-10-23,10:22:00
90,.D200120C90,CALL,8.83,10.06,591,4754,0.5122825141979521,0,46,01/20/2020,D,2019-10-23,10:22:00
95,.D200120C95,CALL,17.83,19.06,294,3914,0.6561293875337245,91,8,01/20/2020,D,2019-10-23,10:22:00
90,.D200120P90,PUT,13.83,15.21,882,1589,0.8256010856367064,168,128,01/20/2020,D,2019-10-23,10:23:00
95,.D200120P95,PUT,15.83,17.21,92,4470,0.32446609044881813,4,143,01/20/2020,D,2019-10-23,10:23:00
90,.D200120C90,CALL,9.83,11.06,746,1778,0.6993647072718139,124,173,01/20/2020,D,2019-10-23,10:23:00
95,.D200120C95,CALL,13.83,15.06,6517,3468,0.05246718879733547,172,185,01/20/2020,D,2019-10-23,10:23:00
90,.D200120P90,PUT,14.83,16.21,615,4498,0.5663525664571339,163,25,01/20/2020,D,2019-10-23,10:24:00
95,.D200120P95,PUT,13.83,15.21,984,2654,0.4602925575263045,138,1,01/20/2020,D,2019-10-23,10:24:00
90,.D200120C90,CALL,13.83,15.06,343,4952,0.34198835041515674,5,12,01/20/2020,D,2019-10-23,10:24:00
95,.D200120C95,CALL,19.83,21.06,77,737,0.7301353474161495,55,47,01/20/2020,D,2019-10-23,10:24:00
90,.D200120P90,PUT,10.83,12.21,915,3104,0.3261885769815138,172,39,01/20/2020,D,2019-10-23,10:25:00
95,.D200120P95,PUT,15.83,17.21,38,3314,0.8063209294610351,115,0,01/20/2020,D,2019-10-23,10:25:00
90,.D200120C90,CALL,14.83,16.06,565,3788,0.2825531329124047,85,33,01/20/2020,D,2019-10-23,10:25:00
95,.D200120C95,CALL,18.83,20.06,626,4950,0.895244527434498,5,0,01/20/2020,D,2019-10-23,10:25:00
90,.D200120P90,PUT,7.83,9.21,655,1588,0.291752696676602,67,171,01/20/2020,D,2019-10-23,10:26:00
95,.D200120P95,PUT,13.83,15.21,994,3981,0.4602294262902683,6,140,01/20/2020,D,2019-10-23,10:26:00
90,.D200120C90,CALL,12.83,14.06,722,4512,0.6217650703778578,32,182,01/20/2020,D,2019-10-23,10:26:00
95,.D200120C95,CALL,19.83,21.06,561,754,0.22886179955720398,80,19,01/20/2020,D,2019-10-23,10:26:00
90,.D200120P90,PUT,10.83,12.21,62,427,0.377408656485106,17,199,01/20/2020,D,2019-10-23,10:27:00
95,.D200120P95,PUT,14.83,16.21,418,4835,0.7928339630686521,115,63,01/20/2020,D,2019-10-23,10:27:00
90,.D200120C90,CALL,11.83,13.06,45,4191,0.31352054574254606,164,182,01/20/2020,D,2019-10-23,10:27:00
95,.D200120C95,CALL,12.83,14.06,502,3244,0.5577486134192683,190,96,01/20/2020,D,2019-10-23,10:27:00
90,.D200120P90,PUT,13.83,15.21,8813,984,0.09386887973865865,113,63,01/20/2020,D,2019-10-23,10:28:00
95,.D200120P95,PUT,18.83,20.209999999999997,416,3944,0.7938582172256964,2,36,01/20/2020,D,2019-10-23,10:28:00
90,.D200120C90,CALL,14.83,16.06,370,658,0.05203656763171405,11,51,01/20/2020,D,2019-10-23,10:28:00
95,.D200120C95,CALL,16.83,18.06,855,2618,0.3437008853103739,191,90,01/20/2020,D,2019-10-23,10:28:00
90,.D200120P90,PUT,13.83,15.21,202,449,0.015245683406083899,69,130,01/20/2020,D,2019-10-23,10:29:00
95,.D200120P95,PUT,18.83,20.209999999999997,846,4336,0.941515094603324,153,121,01/20/2020,D,2019-10-23,10:29:00
90,.D200120C90,CALL,8.83,10.06,809,552,0.2308320344243493,113,108,01/20/2020,D,2019-10-23,10:29:00
95,.D200120C95,CALL,13.83,15.06,692,943,0.07460488866261072,47,103,01/20/2020,D,2019-10-23,10:29:00
90,.D200120P90,PUT,12.83,14.21,989,3854,0.10624485601772371,169,87,01/20/2020,D,2019-10-23,10:30:00
95,.D200120P95,PUT,12.83,14.21,104,3012,0.29994251670774164,104,109,01/20/2020,D,2019-10-23,10:30:00
90,.D200120C90,CALL,12.83,14.06,708,1261,0.20449836075197725,193,188,01/20/2020,D,2019-10-23,10:30:00
95,.D200120C95,CALL,16.83,18.06,5,3743,0.8594094552336881,68,122,01/20/2020,D,2019-10-23,10:30:00
90,.D200120P90,PUT,12.83,14.21,954,2238,0.39317275418624253,188,16,01/20/2020,D,2019-10-23,10:31:00
95,.D200120P95,PUT,13.83,15.21,265,4010,0.8634837997497933,96,130,01/20/2020,D,2019-10-23,10:31:00
90,.D200120C90,CALL,10.83,12.06,768,1656,0.9649062157360446,13,82,01/20/2020,D,2019-10-23,10:31:00
95,.D200120C95,CALL,18.83,20.06,11,4333,0.1968746867513802,28,182,01/20/2020,D,2019-10-23,10:31:00
90,.D200120P90,PUT,13.83,15.21,678,2885,0.3735139270235174,87,191,01/20/2020,D,2019-10-23,10:32:00
95,.D200120P95,PUT,13.83,15.21,310,2054,0.004606167600276545,27,90,01/20/2020,D,2019-10-23,10:32:00
90,.D200120C90,CALL,13.83,15.06,591,1288,0.48467093547141205,34,181,01/20/2020,D,2019-10-23,10:32:00
95,.D200120C95,CALL,15.83,17.06,226,1907,0.6539830517482111,104,121,01/20/2020,D,2019-10-23,10:32:00
90,.D200120P90,PUT,13.82,15.2,146,2944,0.1420174439192864,121,33,01/20/2020,D,2019-10-23,10:33:00
95,.D200120P95,PUT,19.82,21.2,28,991,0.9867412983776245,162,10,01/20/2020,D,2019-10-23,10:33:00
90,.D200120C90,CALL,13.82,15.05,841,2216,0.9801097425925543,41,37,01/20/2020,D,2019-10-23,10:33:00
95,.D200120C95,CALL,17.82,19.05,126,2295,0.12585760877222163,35,59,01/20/2020,D,2019-10-23,10:33:00
90,.D200120P90,PUT,8.82,10.2,692,3830,0.8595221197465336,97,69,01/20/2020,D,2019-10-23,10:34:00
95,.D200120P95,PUT,18.82,20.2,977,2873,0.3156219509048497,104,187,01/20/2020,D,2019-10-23,10:34:00
90,.D200120C90,CALL,13.82,15.05,401,4295,0.7840670130926544,84,13,01/20/2020,D,2019-10-23,10:34:00
95,.D200120C95,CALL,12.82,14.05,102,4154,0.2761793977066205,23,45,01/20/2020,D,2019-10-23,10:34:00
90,.D200120P90,PUT,8.82,10.2,658,4483,0.0902989867583619,21,97,01/20/2020,D,2019-10-23,10:35:00
95,.D200120P95,PUT,14.82,16.2,634,4704,0.20300293739027908,33,3,01/20/2020,D,2019-10-23,10:35:00
90,.D200120C90,CALL,14.82,16.05,858,62,0.9873671224405925,118,71,01/20/2020,D,2019-10-23,10:35:00
95,.D200120C95,CALL,18.82,20.05,788,4395,0.6681016964736856,175,154,01/20/2020,D,2019-10-23,10:35:00
90,.D200120P90,PUT,12.82,14.2,729,3423,0.6796886960709181,40,99,01/20/2020,D,2019-10-23,10:36:00
95,.D200120P95,PUT,17.82,19.2,856,4778,0.2090508596701467,138,30,01/20/2020,D,2019-10-23,10:36:00
90,.D200120C90,CALL,7.82,9.05,547,3278,0.4441521050804126,68,115,01/20/2020,D,2019-10-23,10:36:00
95,.D200120C95,CALL,14.82,16.05,21,2555,0.5257168700577374,76,148,01/20/2020,D,2019-10-23,10:36:00
90,.D200120P90,PUT,9.82,11.2,716,4314,0.3849828629742691,101,104,01/20/2020,D,2019-10-23,10:37:00
95,.D200120P95,PUT,12.82,14.2,508,2376,0.42198276574816196,116,139,01/20/2020,D,2019-10-23,10:37:00
90,.D200120C90,CALL,14.82,16.05,897,542,0.1559997408765963,63,105,01/20/2020,D,2019-10-23,10:37:00
95,.D200120C95,CALL,13.82,15.05,580,2633,0.769208376768364,115,89,01/20/2020,D,2019-10-23,10:37:00
90,.D200120P90,PUT,8.82,10.2,355,3128,0.3405243543639326,33,65,01/20/2020,D,2019-10-23,10:38:00
95,.D200120P95,PUT,15.82,17.2,2673,3698,0.2228000259554358,87,153,01/20/2020,D,2019-10-23,10:38:00
90,.D200120C90,CALL,12.82,14.05,401,2525,0.038494571213465556,16,47,01/20/2020,D,2019-10-23,10:38:00
95,.D200120C95,CALL,17.82,19.05,29,1499,0.22105911327344552,14,139,01/20/2020,D,2019-10-23,10:38:00
90,.D200120P90,PUT,9.82,11.2,854,3225,0.469886369511214,126,84,01/20/2020,D,2019-10-23,10:39:00
95,.D200120P95,PUT,15.82,17.2,651,2962,0.820625862729843,112,30,01/20/2020,D,2019-10-23,10:39:00
90,.D200120C90,CALL,8.82,10.05,770,3797,0.13740681500906748,60,133,01/20/2020,D,2019-10-23,10:39:00
95,.D200120C95,CALL,14.82,16.05,739,2820,0.7021160257759085,43,95,01/20/2020,D,2019-10-23,10:39:00
90,.D200120P90,PUT,14.82,16.2,967,4344,0.3488358459543387,31,0,01/20/2020,D,2019-10-23,10:40:00
95,.D200120P95,PUT,16.82,18.2,416,2226,0.6116812697564328,60,97,01/20/2020,D,2019-10-23,10:40:00
90,.D200120C90,CALL,13.82,15.05,655,2751,0.5733621861836624,132,14,01/20/2020,D,2019-10-23,10:40:00
95,.D200120C95,CALL,16.82,18.05,853,3719,0.824105456448981,173,16,01/20/2020,D,2019-10-23,10:40:00
90,.D200120P90,PUT,9.83,11.21,651,1467,0.15755725228327488,94,156,01/20/2020,D,2019-10-23,10:41:00
95,.D200120P95,PUT,15.83,17.21,235,581,0.026956486590828943,13,66,01/20/2020,D,2019-10-23,10:41:00
90,.D200120C90,CALL,11.83,13.06,165,2647,0.9832831477175117,61,44,01/20/2020,D,2019-10-23,10:41:00
95,.D200120C95,CALL,13.83,15.06,177,6,0.13364017640010462,197,182,01/20/2020,D,2019-10-23,10:41:00
90,.D200120P90,PUT,8.82,10.2,577,2100,0.5021911601774132,107,66,01/20/2020,D,2019-10-23,10:42:00
95,.D200120P95,PUT,15.82,17.2,610,3365,0.05527806823324666,75,47,01/20/2020,D,2019-10-23,10:42:00
90,.D200120C90,CALL,8.82,10.05,883,1170,0.053384834847665985,28,159,01/20/2020,D,2019-10-23,10:42:00
95,.D200120C95,CALL,15.82,17.05,484,2517,0.8326265471102838,86,184,01/20/2020,D,2019-10-23,10:42:00
90,.D200120P90,PUT,14.82,16.2,792,3255,0.5340166737908828,152,191,01/20/2020,D,2019-10-23,10:43:00
95,.D200120P95,PUT,14.82,16.2,958,777,0.03176284918461558,192,189,01/20/2020,D,2019-10-23,10:43:00
90,.D200120C90,CALL,8.82,10.05,394,4027,0.8616596047699134,196,183,01/20/2020,D,2019-10-23,10:43:00
95,.D200120C95,CALL,12.82,14.05,779,2221,0.7287796007009165,45,182,01/20/2020,D,2019-10-23,10:43:00
90,.D200120P90,PUT,13.82,15.2,828,257,0.9358749316051914,158,1,01/20/2020,D,2019-10-23,10:44:00
95,.D200120P95,PUT,17.82,19.2,405,4643,0.33088201004298434,117,114,01/20/2020,D,2019-10-23,10:44:00
90,.D200120C90,CALL,8.82,10.05,819,3137,0.11040679414567178,121,177,01/20/2020,D,2019-10-23,10:44:00
95,.D200120C95,CALL,14.82,16.05,552,4275,0.09489409410954852,131,196,01/20/2020,D,2019-10-23,10:44:00
