o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
70,.CVS200120C70,CALL,10.64,11.870000000000001,289,2854,0.046346892924015726,134,72,01/20/2020,CVS,2019-10-24,15:21:00
75,.CVS200120C75,CALL,18.64,19.87,964,1939,0.7909668604121699,143,28,01/20/2020,CVS,2019-10-24,15:21:00
70,.CVS200120P70,PUT,7.64,9.02,264,2409,0.7857217902751203,159,108,01/20/2020,CVS,2019-10-24,15:22:00
75,.CVS200120P75,PUT,17.64,19.02,549,2582,0.6951763481185972,22,163,01/20/2020,CVS,2019-10-24,15:22:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,306,3485,0.2604964590544703,65,22,01/20/2020,CVS,2019-10-24,15:22:00
75,.CVS200120C75,CALL,15.64,16.87,68,3891,0.9524221970715325,74,167,01/20/2020,CVS,2019-10-24,15:22:00
70,.CVS200120P70,PUT,11.64,13.02,850,4058,0.33370846607009663,143,129,01/20/2020,CVS,2019-10-24,15:23:00
75,.CVS200120P75,PUT,16.64,18.02,65,3913,0.4979152141891938,122,106,01/20/2020,CVS,2019-10-24,15:23:00
70,.CVS200120C70,CALL,12.64,13.870000000000001,4827,3265,0.9776937827197041,39,194,01/20/2020,CVS,2019-10-24,15:23:00
75,.CVS200120C75,CALL,17.64,18.87,182,1310,0.6132883679599436,99,43,01/20/2020,CVS,2019-10-24,15:23:00
70,.CVS200120P70,PUT,9.64,11.02,74,2857,0.532547400631032,117,18,01/20/2020,CVS,2019-10-24,15:24:00
75,.CVS200120P75,PUT,12.64,14.02,34,3138,0.4907212670879725,139,192,01/20/2020,CVS,2019-10-24,15:24:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,898,1439,0.10705342257608885,24,55,01/20/2020,CVS,2019-10-24,15:24:00
75,.CVS200120C75,CALL,16.64,17.87,442,2522,0.41793998003987287,171,13,01/20/2020,CVS,2019-10-24,15:24:00
70,.CVS200120P70,PUT,9.64,11.02,318,2334,0.846339067847296,100,39,01/20/2020,CVS,2019-10-24,15:25:00
75,.CVS200120P75,PUT,18.64,20.02,846,1077,0.8902881219814832,28,191,01/20/2020,CVS,2019-10-24,15:25:00
70,.CVS200120C70,CALL,7.64,8.87,40,1092,0.242393732254381,35,159,01/20/2020,CVS,2019-10-24,15:25:00
75,.CVS200120C75,CALL,18.64,19.87,788,155,0.03293953926025528,189,66,01/20/2020,CVS,2019-10-24,15:25:00
70,.CVS200120P70,PUT,11.64,13.02,665,3211,0.19509902370836596,119,138,01/20/2020,CVS,2019-10-24,15:26:00
75,.CVS200120P75,PUT,13.64,15.02,179,1657,0.6828608630958724,199,35,01/20/2020,CVS,2019-10-24,15:26:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,422,261,0.7535425879289902,93,105,01/20/2020,CVS,2019-10-24,15:26:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,407,2481,0.17991522394908066,130,65,01/20/2020,CVS,2019-10-24,15:26:00
70,.CVS200120P70,PUT,13.64,15.02,941,1962,0.893149986526799,194,60,01/20/2020,CVS,2019-10-24,15:27:00
75,.CVS200120P75,PUT,12.64,14.02,109,4275,0.7322376125081388,182,191,01/20/2020,CVS,2019-10-24,15:27:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,409,1764,0.7114129446989584,13,50,01/20/2020,CVS,2019-10-24,15:27:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,544,3251,0.4008324422863023,146,34,01/20/2020,CVS,2019-10-24,15:27:00
70,.CVS200120P70,PUT,8.64,10.02,723,4266,0.26605226377924385,124,128,01/20/2020,CVS,2019-10-24,15:28:00
75,.CVS200120P75,PUT,17.64,19.02,702,3906,0.6632042519286702,88,65,01/20/2020,CVS,2019-10-24,15:28:00
70,.CVS200120C70,CALL,13.64,14.870000000000001,620,3105,0.48315751769864324,33,170,01/20/2020,CVS,2019-10-24,15:28:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,667,3350,0.13354639062585738,33,110,01/20/2020,CVS,2019-10-24,15:28:00
70,.CVS200120P70,PUT,13.64,15.02,280,2669,0.08479286833820654,165,89,01/20/2020,CVS,2019-10-24,15:29:00
75,.CVS200120P75,PUT,16.64,18.02,434,967,0.3313731246317564,118,70,01/20/2020,CVS,2019-10-24,15:29:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,296,268,0.3547033710279687,18,111,01/20/2020,CVS,2019-10-24,15:29:00
75,.CVS200120C75,CALL,18.64,19.87,805,4697,0.7330473686564383,46,175,01/20/2020,CVS,2019-10-24,15:29:00
70,.CVS200120P70,PUT,11.64,13.02,251,2490,0.9196741394795838,147,117,01/20/2020,CVS,2019-10-24,15:30:00
75,.CVS200120P75,PUT,15.64,17.02,29,743,0.6995389079378,90,42,01/20/2020,CVS,2019-10-24,15:30:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,411,3229,0.30081555411371386,111,119,01/20/2020,CVS,2019-10-24,15:30:00
75,.CVS200120C75,CALL,18.64,19.87,835,275,0.8970382549021783,141,74,01/20/2020,CVS,2019-10-24,15:30:00
70,.CVS200120P70,PUT,7.64,9.02,42,3190,0.4195981999967565,133,110,01/20/2020,CVS,2019-10-24,15:31:00
75,.CVS200120P75,PUT,14.64,16.02,647,1119,0.22614315117226913,71,122,01/20/2020,CVS,2019-10-24,15:31:00
70,.CVS200120C70,CALL,14.64,15.870000000000001,212,4206,0.7951598593208028,34,83,01/20/2020,CVS,2019-10-24,15:31:00
75,.CVS200120C75,CALL,17.64,18.87,852,4381,0.7067763830703886,153,127,01/20/2020,CVS,2019-10-24,15:31:00
70,.CVS200120P70,PUT,8.64,10.02,649,1524,0.4691519547930334,31,100,01/20/2020,CVS,2019-10-24,15:32:00
75,.CVS200120P75,PUT,14.64,16.02,780,1180,0.8678183921023562,33,119,01/20/2020,CVS,2019-10-24,15:32:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,995,1857,0.496226667116917,186,176,01/20/2020,CVS,2019-10-24,15:32:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,392,1004,0.9788021548419993,78,59,01/20/2020,CVS,2019-10-24,15:32:00
70,.CVS200120P70,PUT,9.64,11.02,718,1320,0.4658761066026502,153,91,01/20/2020,CVS,2019-10-24,15:33:00
75,.CVS200120P75,PUT,18.64,20.02,122,4573,0.783450847120887,17,40,01/20/2020,CVS,2019-10-24,15:33:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,919,436,0.162998535047006,7,127,01/20/2020,CVS,2019-10-24,15:33:00
75,.CVS200120C75,CALL,18.64,19.87,264,2492,0.5119643489640546,180,5,01/20/2020,CVS,2019-10-24,15:33:00
70,.CVS200120P70,PUT,7.64,9.02,351,1162,0.1494933405264156,53,145,01/20/2020,CVS,2019-10-24,15:34:00
75,.CVS200120P75,PUT,12.64,14.02,920,1245,0.6981444365449887,165,137,01/20/2020,CVS,2019-10-24,15:34:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,929,877,0.19790000288093823,144,125,01/20/2020,CVS,2019-10-24,15:34:00
75,.CVS200120C75,CALL,18.64,19.87,369,4375,0.5575422462063283,49,63,01/20/2020,CVS,2019-10-24,15:34:00
70,.CVS200120P70,PUT,8.64,10.02,461,3086,0.07540069366655622,120,10,01/20/2020,CVS,2019-10-24,15:35:00
75,.CVS200120P75,PUT,13.64,15.02,656,2908,0.8807578309636905,64,154,01/20/2020,CVS,2019-10-24,15:35:00
70,.CVS200120C70,CALL,11.64,12.870000000000001,891,2490,0.7396192986742123,161,40,01/20/2020,CVS,2019-10-24,15:35:00
75,.CVS200120C75,CALL,17.64,18.87,573,4106,0.03328752524132528,1,127,01/20/2020,CVS,2019-10-24,15:35:00
70,.CVS200120P70,PUT,8.64,10.02,258,1584,0.5243517196222274,19,53,01/20/2020,CVS,2019-10-24,15:36:00
75,.CVS200120P75,PUT,17.64,19.02,8405,3202,0.2363201837633353,122,132,01/20/2020,CVS,2019-10-24,15:36:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,141,107,0.6283045030324966,13,177,01/20/2020,CVS,2019-10-24,15:36:00
75,.CVS200120C75,CALL,19.64,20.87,179,3367,0.5229385214511038,105,12,01/20/2020,CVS,2019-10-24,15:36:00
70,.CVS200120P70,PUT,9.64,11.02,370,1097,0.25758641592625486,85,135,01/20/2020,CVS,2019-10-24,15:37:00
75,.CVS200120P75,PUT,19.64,21.02,949,2288,0.2821928690360138,139,150,01/20/2020,CVS,2019-10-24,15:37:00
70,.CVS200120C70,CALL,12.64,13.870000000000001,7989,2605,0.3257738920331129,122,112,01/20/2020,CVS,2019-10-24,15:37:00
75,.CVS200120C75,CALL,15.64,16.87,431,4333,0.18855144174264826,46,152,01/20/2020,CVS,2019-10-24,15:37:00
70,.CVS200120P70,PUT,7.64,9.02,171,4241,0.9056683243974152,2,92,01/20/2020,CVS,2019-10-24,15:38:00
75,.CVS200120P75,PUT,15.64,17.02,856,479,0.3090750041512337,27,196,01/20/2020,CVS,2019-10-24,15:38:00
70,.CVS200120C70,CALL,13.64,14.870000000000001,230,809,0.1437317587881941,85,59,01/20/2020,CVS,2019-10-24,15:38:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,712,2172,0.6401306111769893,139,109,01/20/2020,CVS,2019-10-24,15:38:00
70,.CVS200120P70,PUT,10.64,12.02,119,1405,0.5944411464286432,49,124,01/20/2020,CVS,2019-10-24,15:39:00
75,.CVS200120P75,PUT,19.64,21.02,113,2008,0.4923034090339453,133,7,01/20/2020,CVS,2019-10-24,15:39:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,454,886,0.2669650352669656,139,4,01/20/2020,CVS,2019-10-24,15:39:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,947,3992,0.15812325466762855,119,136,01/20/2020,CVS,2019-10-24,15:39:00
70,.CVS200120P70,PUT,14.64,16.02,947,3745,0.4898016336124006,91,118,01/20/2020,CVS,2019-10-24,15:40:00
75,.CVS200120P75,PUT,19.64,21.02,170,380,0.748836753571704,101,28,01/20/2020,CVS,2019-10-24,15:40:00
70,.CVS200120C70,CALL,14.64,15.870000000000001,28,2044,0.2479246280413837,18,99,01/20/2020,CVS,2019-10-24,15:40:00
75,.CVS200120C75,CALL,15.64,16.87,495,3145,0.5369690889617305,96,154,01/20/2020,CVS,2019-10-24,15:40:00
70,.CVS200120P70,PUT,10.64,12.02,434,574,0.2969780098891601,67,101,01/20/2020,CVS,2019-10-24,15:41:00
75,.CVS200120P75,PUT,14.64,16.02,202,4914,0.0740950792820112,164,107,01/20/2020,CVS,2019-10-24,15:41:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,69,4489,0.8022745716291483,114,111,01/20/2020,CVS,2019-10-24,15:41:00
75,.CVS200120C75,CALL,18.64,19.87,662,820,0.2991562607864735,69,115,01/20/2020,CVS,2019-10-24,15:41:00
70,.CVS200120P70,PUT,8.64,10.02,345,2269,0.12503242251086544,136,177,01/20/2020,CVS,2019-10-24,15:42:00
75,.CVS200120P75,PUT,14.64,16.02,946,2086,0.10333580383273733,169,73,01/20/2020,CVS,2019-10-24,15:42:00
70,.CVS200120C70,CALL,13.64,14.870000000000001,470,4758,0.7787642729638582,150,30,01/20/2020,CVS,2019-10-24,15:42:00
75,.CVS200120C75,CALL,18.64,19.87,837,1926,0.789641185686596,176,63,01/20/2020,CVS,2019-10-24,15:42:00
70,.CVS200120P70,PUT,14.64,16.02,263,1720,0.46336606038500194,124,172,01/20/2020,CVS,2019-10-24,15:43:00
75,.CVS200120P75,PUT,12.64,14.02,6,3538,0.830377190794292,132,146,01/20/2020,CVS,2019-10-24,15:43:00
70,.CVS200120C70,CALL,14.64,15.870000000000001,848,238,0.7220145169342969,118,27,01/20/2020,CVS,2019-10-24,15:43:00
75,.CVS200120C75,CALL,13.64,14.870000000000001,608,2829,0.5260531064466563,94,21,01/20/2020,CVS,2019-10-24,15:43:00
70,.CVS200120P70,PUT,11.64,13.02,869,4012,0.5930666426949113,69,151,01/20/2020,CVS,2019-10-24,15:44:00
75,.CVS200120P75,PUT,12.64,14.02,93,4492,0.8196267126336064,75,119,01/20/2020,CVS,2019-10-24,15:44:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,719,3217,0.3923588312031092,45,18,01/20/2020,CVS,2019-10-24,15:44:00
75,.CVS200120C75,CALL,15.64,16.87,54,2969,0.36890248954550076,180,4,01/20/2020,CVS,2019-10-24,15:44:00
70,.CVS200120P70,PUT,12.64,14.02,6413,4956,0.7916547639964395,67,37,01/20/2020,CVS,2019-10-24,15:45:00
75,.CVS200120P75,PUT,17.64,19.02,892,4232,0.450220457360488,184,152,01/20/2020,CVS,2019-10-24,15:45:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,140,49,0.7968921237202863,101,189,01/20/2020,CVS,2019-10-24,15:45:00
75,.CVS200120C75,CALL,17.64,18.87,923,2471,0.4907760344336002,0,157,01/20/2020,CVS,2019-10-24,15:45:00
70,.CVS200120P70,PUT,12.64,14.02,755,1762,0.13516567105065314,156,177,01/20/2020,CVS,2019-10-24,15:46:00
75,.CVS200120P75,PUT,15.64,17.02,723,3361,0.9109763227488138,79,78,01/20/2020,CVS,2019-10-24,15:46:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,759,3027,0.5171773924011149,176,142,01/20/2020,CVS,2019-10-24,15:46:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,567,2830,0.8481243014775822,83,128,01/20/2020,CVS,2019-10-24,15:46:00
70,.CVS200120P70,PUT,9.64,11.02,396,2006,0.8283704008330061,26,91,01/20/2020,CVS,2019-10-24,15:47:00
75,.CVS200120P75,PUT,16.64,18.02,619,3993,0.1835389159764368,143,20,01/20/2020,CVS,2019-10-24,15:47:00
70,.CVS200120C70,CALL,12.64,13.870000000000001,534,170,0.27592339099068863,140,17,01/20/2020,CVS,2019-10-24,15:47:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,406,4203,0.5978068369207695,95,33,01/20/2020,CVS,2019-10-24,15:47:00
70,.CVS200120P70,PUT,14.64,16.02,669,2485,0.46784396276699314,98,139,01/20/2020,CVS,2019-10-24,15:48:00
75,.CVS200120P75,PUT,15.64,17.02,49,3263,0.5677187872584972,73,199,01/20/2020,CVS,2019-10-24,15:48:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,854,1731,0.16270163834780593,131,76,01/20/2020,CVS,2019-10-24,15:48:00
75,.CVS200120C75,CALL,19.64,20.87,634,1123,0.2016322949621706,121,3,01/20/2020,CVS,2019-10-24,15:48:00
70,.CVS200120P70,PUT,12.64,14.02,637,3788,0.2846646605940101,59,107,01/20/2020,CVS,2019-10-24,15:49:00
75,.CVS200120P75,PUT,19.64,21.02,655,2847,0.4330386350576936,131,56,01/20/2020,CVS,2019-10-24,15:49:00
70,.CVS200120C70,CALL,11.64,12.870000000000001,799,460,0.06533567173345689,156,64,01/20/2020,CVS,2019-10-24,15:49:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,685,2538,0.5723413981593067,59,194,01/20/2020,CVS,2019-10-24,15:49:00
70,.CVS200120P70,PUT,12.64,14.02,98,1986,0.6421287023471858,41,103,01/20/2020,CVS,2019-10-24,15:50:00
75,.CVS200120P75,PUT,14.64,16.02,602,4317,0.8712524501781693,120,110,01/20/2020,CVS,2019-10-24,15:50:00
70,.CVS200120C70,CALL,11.64,12.870000000000001,0,3896,0.3136179396819263,22,189,01/20/2020,CVS,2019-10-24,15:50:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,266,2603,0.5459127568613722,10,67,01/20/2020,CVS,2019-10-24,15:50:00
70,.CVS200120P70,PUT,7.64,9.02,139,4983,0.9035657662663381,42,51,01/20/2020,CVS,2019-10-24,15:51:00
75,.CVS200120P75,PUT,18.64,20.02,723,978,0.8508255139776879,42,143,01/20/2020,CVS,2019-10-24,15:51:00
70,.CVS200120C70,CALL,7.64,8.87,167,29,0.6726671864213457,92,53,01/20/2020,CVS,2019-10-24,15:51:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,639,406,0.47142372447178027,102,173,01/20/2020,CVS,2019-10-24,15:51:00
70,.CVS200120P70,PUT,9.64,11.02,5232,3531,0.5578512635015805,38,39,01/20/2020,CVS,2019-10-24,15:52:00
75,.CVS200120P75,PUT,15.64,17.02,181,2663,0.29955998630414726,154,127,01/20/2020,CVS,2019-10-24,15:52:00
70,.CVS200120C70,CALL,13.64,14.870000000000001,401,1083,0.7790547188995103,168,168,01/20/2020,CVS,2019-10-24,15:52:00
75,.CVS200120C75,CALL,18.64,19.87,533,30,0.09876137230541548,12,5,01/20/2020,CVS,2019-10-24,15:52:00
70,.CVS200120P70,PUT,7.64,9.02,851,4721,0.729162138065324,100,92,01/20/2020,CVS,2019-10-24,15:53:00
75,.CVS200120P75,PUT,17.64,19.02,239,724,0.5547512759879354,20,133,01/20/2020,CVS,2019-10-24,15:53:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,755,2753,0.11551259045438955,1,39,01/20/2020,CVS,2019-10-24,15:53:00
75,.CVS200120C75,CALL,13.64,14.870000000000001,397,1708,0.36375115459330476,44,76,01/20/2020,CVS,2019-10-24,15:53:00
70,.CVS200120P70,PUT,7.64,9.02,504,3043,0.4846477732802493,150,33,01/20/2020,CVS,2019-10-24,15:54:00
75,.CVS200120P75,PUT,13.64,15.02,473,1985,0.7380850007447369,116,129,01/20/2020,CVS,2019-10-24,15:54:00
70,.CVS200120C70,CALL,12.64,13.870000000000001,698,1739,0.8484943733843198,22,50,01/20/2020,CVS,2019-10-24,15:54:00
75,.CVS200120C75,CALL,13.64,14.870000000000001,44,4165,0.18285326419752457,71,47,01/20/2020,CVS,2019-10-24,15:54:00
70,.CVS200120P70,PUT,8.64,10.02,700,4866,0.8107484986662099,197,42,01/20/2020,CVS,2019-10-24,15:55:00
75,.CVS200120P75,PUT,18.64,20.02,898,1454,0.4745063215572328,65,116,01/20/2020,CVS,2019-10-24,15:55:00
70,.CVS200120C70,CALL,14.64,15.870000000000001,487,604,0.9236332277852295,68,94,01/20/2020,CVS,2019-10-24,15:55:00
75,.CVS200120C75,CALL,16.64,17.87,862,1785,0.49745794446051306,101,108,01/20/2020,CVS,2019-10-24,15:55:00
70,.CVS200120P70,PUT,8.64,10.02,696,1473,0.3572404691538976,186,26,01/20/2020,CVS,2019-10-24,15:56:00
75,.CVS200120P75,PUT,15.64,17.02,180,22,0.04587439324964526,34,158,01/20/2020,CVS,2019-10-24,15:56:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,124,333,0.8934645523912003,4,72,01/20/2020,CVS,2019-10-24,15:56:00
75,.CVS200120C75,CALL,18.64,19.87,643,2705,0.27867113527209475,104,112,01/20/2020,CVS,2019-10-24,15:56:00
70,.CVS200120P70,PUT,12.64,14.02,640,4447,0.07510571380965292,51,117,01/20/2020,CVS,2019-10-24,15:57:00
75,.CVS200120P75,PUT,19.64,21.02,71,1870,0.2228479651921782,105,82,01/20/2020,CVS,2019-10-24,15:57:00
70,.CVS200120C70,CALL,7.64,8.87,462,3828,0.7215760222556398,54,94,01/20/2020,CVS,2019-10-24,15:57:00
75,.CVS200120C75,CALL,19.64,20.87,446,2592,0.9764742003370536,139,77,01/20/2020,CVS,2019-10-24,15:57:00
70,.CVS200120P70,PUT,9.64,11.02,196,3808,0.27886645743694927,143,2,01/20/2020,CVS,2019-10-24,15:58:00
75,.CVS200120P75,PUT,17.64,19.02,27,2812,0.6218284335970148,186,164,01/20/2020,CVS,2019-10-24,15:58:00
70,.CVS200120C70,CALL,12.64,13.870000000000001,138,4174,0.5647976929203133,104,55,01/20/2020,CVS,2019-10-24,15:58:00
75,.CVS200120C75,CALL,18.64,19.87,554,239,0.22866765808418443,11,3,01/20/2020,CVS,2019-10-24,15:58:00
70,.CVS200120P70,PUT,14.64,16.02,563,4046,0.8587327851947094,1,186,01/20/2020,CVS,2019-10-24,15:59:00
75,.CVS200120P75,PUT,14.64,16.02,619,3413,0.7227360965973194,130,114,01/20/2020,CVS,2019-10-24,15:59:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,375,1257,0.16696798159813087,54,28,01/20/2020,CVS,2019-10-24,15:59:00
75,.CVS200120C75,CALL,18.64,19.87,876,2140,0.3221091821021551,188,73,01/20/2020,CVS,2019-10-24,15:59:00
70,.CVS200120P70,PUT,11.64,13.02,316,1424,0.07297948522209885,186,83,01/20/2020,CVS,2019-10-24,16:01:00
75,.CVS200120P75,PUT,12.64,14.02,9792,2505,0.7064182529242206,166,15,01/20/2020,CVS,2019-10-24,16:01:00
70,.CVS200120C70,CALL,13.64,14.870000000000001,978,2954,0.3766519384909597,5,17,01/20/2020,CVS,2019-10-24,16:01:00
75,.CVS200120C75,CALL,17.64,18.87,236,2844,0.7998170301279227,87,192,01/20/2020,CVS,2019-10-24,16:01:00
70,.CVS200120P70,PUT,8.64,10.02,65,2409,0.4136090399138762,76,72,01/20/2020,CVS,2019-10-24,16:06:00
75,.CVS200120P75,PUT,16.64,18.02,777,4178,0.5483270319457652,172,98,01/20/2020,CVS,2019-10-24,16:06:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,58,2934,0.8658229802219156,160,72,01/20/2020,CVS,2019-10-24,16:06:00
75,.CVS200120C75,CALL,16.64,17.87,412,4659,0.29551599699610187,175,80,01/20/2020,CVS,2019-10-24,16:06:00
70,.CVS200120P70,PUT,12.64,14.02,364,597,0.8686172623697275,95,189,01/20/2020,CVS,2019-10-24,16:07:00
75,.CVS200120P75,PUT,16.64,18.02,479,4415,0.7959868583828998,149,187,01/20/2020,CVS,2019-10-24,16:07:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,822,925,0.09903508462300992,92,87,01/20/2020,CVS,2019-10-24,16:07:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,8359,2916,0.6128520047949074,143,32,01/20/2020,CVS,2019-10-24,16:07:00
70,.CVS200120P70,PUT,14.64,16.02,385,4986,0.8507882212545352,108,124,01/20/2020,CVS,2019-10-24,16:36:00
75,.CVS200120P75,PUT,18.64,20.02,158,4758,0.14095653226544635,180,6,01/20/2020,CVS,2019-10-24,16:36:00
70,.CVS200120C70,CALL,9.64,10.870000000000001,731,3454,0.4348851895553826,165,42,01/20/2020,CVS,2019-10-24,16:36:00
75,.CVS200120C75,CALL,19.64,20.87,382,4483,0.9785608709247366,175,115,01/20/2020,CVS,2019-10-24,16:36:00
70,.CVS200120P70,PUT,9.64,11.02,354,1702,0.5584826391306875,69,180,01/20/2020,CVS,2019-10-24,16:37:00
75,.CVS200120P75,PUT,15.64,17.02,277,1987,0.6205303022925167,187,138,01/20/2020,CVS,2019-10-24,16:37:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,749,647,0.5376739212737585,102,133,01/20/2020,CVS,2019-10-24,16:37:00
75,.CVS200120C75,CALL,17.64,18.87,624,4409,0.7794175133678415,190,7,01/20/2020,CVS,2019-10-24,16:37:00
70,.CVS200120P70,PUT,11.64,13.02,920,1185,0.6031011425051646,15,107,01/20/2020,CVS,2019-10-24,16:46:00
75,.CVS200120P75,PUT,18.64,20.02,197,2645,0.12326129136030928,184,103,01/20/2020,CVS,2019-10-24,16:46:00
70,.CVS200120C70,CALL,7.64,8.87,295,4457,0.8712907807355571,107,193,01/20/2020,CVS,2019-10-24,16:46:00
75,.CVS200120C75,CALL,17.64,18.87,465,4378,0.2152705449311174,142,182,01/20/2020,CVS,2019-10-24,16:46:00
70,.CVS200120P70,PUT,13.64,15.02,378,3116,0.398232512534334,157,36,01/20/2020,CVS,2019-10-24,16:47:00
75,.CVS200120P75,PUT,18.64,20.02,805,1248,0.21399577070249354,128,50,01/20/2020,CVS,2019-10-24,16:47:00
70,.CVS200120C70,CALL,11.64,12.870000000000001,741,683,0.49361533315418615,85,136,01/20/2020,CVS,2019-10-24,16:47:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,339,1456,0.9032238003856714,9,4,01/20/2020,CVS,2019-10-24,16:47:00
70,.CVS200120P70,PUT,13.64,15.02,884,4223,0.908107793247629,1,82,01/20/2020,CVS,2019-10-24,17:29:00
75,.CVS200120P75,PUT,14.64,16.02,772,2265,0.05849382724952468,10,55,01/20/2020,CVS,2019-10-24,17:29:00
70,.CVS200120C70,CALL,13.64,14.870000000000001,4194,3146,0.9385015815351488,116,49,01/20/2020,CVS,2019-10-24,17:29:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,415,4224,0.35332449750963546,158,125,01/20/2020,CVS,2019-10-24,17:29:00
70,.CVS200120P70,PUT,11.64,13.02,174,2097,0.0780294566899643,66,21,01/20/2020,CVS,2019-10-24,17:31:00
75,.CVS200120P75,PUT,12.64,14.02,162,3045,0.5249617429048846,135,31,01/20/2020,CVS,2019-10-24,17:31:00
70,.CVS200120C70,CALL,7.64,8.87,984,365,0.10001712439005839,180,25,01/20/2020,CVS,2019-10-24,17:31:00
75,.CVS200120C75,CALL,13.64,14.870000000000001,208,2586,0.04279910685927857,83,198,01/20/2020,CVS,2019-10-24,17:31:00
70,.CVS200120P70,PUT,13.64,15.02,431,4027,0.8930393336300491,68,61,01/20/2020,CVS,2019-10-24,17:52:00
75,.CVS200120P75,PUT,12.64,14.02,385,4908,0.911575066556756,34,66,01/20/2020,CVS,2019-10-24,17:52:00
70,.CVS200120C70,CALL,8.64,9.870000000000001,590,2941,0.35875547966046084,115,51,01/20/2020,CVS,2019-10-24,17:52:00
75,.CVS200120C75,CALL,12.64,13.870000000000001,51,4874,0.8605646788632451,10,119,01/20/2020,CVS,2019-10-24,17:52:00
70,.CVS200120P70,PUT,12.64,14.02,136,1440,0.74992809313891,188,149,01/20/2020,CVS,2019-10-24,18:22:00
75,.CVS200120P75,PUT,14.64,16.02,960,2699,0.3683860585871094,146,140,01/20/2020,CVS,2019-10-24,18:22:00
70,.CVS200120C70,CALL,10.64,11.870000000000001,624,4587,0.3874562825287985,52,195,01/20/2020,CVS,2019-10-24,18:22:00
75,.CVS200120C75,CALL,17.64,18.87,675,4973,0.9949864734493474,108,61,01/20/2020,CVS,2019-10-24,18:22:00
70,.CVS200120P70,PUT,7.64,9.02,403,320,0.20566342284792516,178,18,01/20/2020,CVS,2019-10-24,18:52:00
75,.CVS200120P75,PUT,17.64,19.02,151,3988,0.8424082091881717,129,91,01/20/2020,CVS,2019-10-24,18:52:00
70,.CVS200120C70,CALL,11.64,12.870000000000001,750,2782,0.5193381647972162,79,99,01/20/2020,CVS,2019-10-24,18:52:00
75,.CVS200120C75,CALL,16.64,17.87,330,4013,0.42528299622062493,105,166,01/20/2020,CVS,2019-10-24,18:52:00
70,.CVS200120P70,PUT,7.64,9.02,127,4548,0.12709352175779765,171,146,01/20/2020,CVS,2019-10-25,09:30:00
75,.CVS200120P75,PUT,18.64,20.02,50,436,0.28778968990999276,110,41,01/20/2020,CVS,2019-10-25,09:30:00
70,.CVS200120C70,CALL,11.64,12.870000000000001,669,595,0.8337085059097225,172,39,01/20/2020,CVS,2019-10-25,09:30:00
75,.CVS200120C75,CALL,14.64,15.870000000000001,497,1460,0.4192176559856886,137,116,01/20/2020,CVS,2019-10-25,09:30:00
70,.CVS200120P70,PUT,9.64,11.02,859,4966,0.6065668204064295,158,179,01/20/2020,CVS,2019-10-25,09:31:00
75,.CVS200120P75,PUT,19.64,21.02,474,3841,0.3699037758662208,54,27,01/20/2020,CVS,2019-10-25,09:31:00
70,.CVS200120C70,CALL,14.64,15.870000000000001,387,4224,0.8183395168384874,103,86,01/20/2020,CVS,2019-10-25,09:31:00
75,.CVS200120C75,CALL,13.64,14.870000000000001,382,2091,0.5316143968081177,43,25,01/20/2020,CVS,2019-10-25,09:31:00
