o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
210,.AMGN200120P210,PUT,16.02,17.4,205,2764,0.7698014010148871,157,183,01/20/2020,AMGN,2019-10-24,13:14:00
205,.AMGN200120C205,CALL,9.02,10.25,571,938,0.42957847398332427,88,139,01/20/2020,AMGN,2019-10-24,13:14:00
210,.AMGN200120C210,CALL,16.02,17.25,830,3236,0.535124972571878,134,100,01/20/2020,AMGN,2019-10-24,13:14:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,954,4386,0.7650652061680657,111,133,01/20/2020,AMGN,2019-10-24,13:15:00
210,.AMGN200120P210,PUT,15.02,16.4,228,3637,0.8391298678380081,56,25,01/20/2020,AMGN,2019-10-24,13:15:00
205,.AMGN200120C205,CALL,9.02,10.25,887,961,0.44385536603963616,158,31,01/20/2020,AMGN,2019-10-24,13:15:00
210,.AMGN200120C210,CALL,18.02,19.25,4,483,0.18214102263822174,87,193,01/20/2020,AMGN,2019-10-24,13:15:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,879,3017,0.12076772779710221,35,46,01/20/2020,AMGN,2019-10-24,13:17:00
210,.AMGN200120P210,PUT,21.02,22.4,748,1368,0.09984834312732949,85,110,01/20/2020,AMGN,2019-10-24,13:17:00
205,.AMGN200120C205,CALL,13.02,14.25,252,1763,0.4043553228319138,33,17,01/20/2020,AMGN,2019-10-24,13:17:00
210,.AMGN200120C210,CALL,14.02,15.25,15,4974,0.613543887393843,8,103,01/20/2020,AMGN,2019-10-24,13:17:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,402,2778,0.9007817317761438,30,120,01/20/2020,AMGN,2019-10-24,13:18:00
210,.AMGN200120P210,PUT,17.02,18.4,439,672,0.7903142034852692,157,14,01/20/2020,AMGN,2019-10-24,13:18:00
205,.AMGN200120C205,CALL,14.02,15.25,181,2703,0.6991716616121296,15,96,01/20/2020,AMGN,2019-10-24,13:18:00
210,.AMGN200120C210,CALL,19.02,20.25,772,2232,0.3708883923191547,57,194,01/20/2020,AMGN,2019-10-24,13:18:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,156,4648,0.049576985526043504,132,113,01/20/2020,AMGN,2019-10-24,13:19:00
210,.AMGN200120P210,PUT,20.02,21.4,16,4732,0.4521306816570574,148,120,01/20/2020,AMGN,2019-10-24,13:19:00
205,.AMGN200120C205,CALL,10.02,11.25,269,1926,0.11315054979147299,157,40,01/20/2020,AMGN,2019-10-24,13:19:00
210,.AMGN200120C210,CALL,21.02,22.25,940,3134,0.28352922470994535,150,27,01/20/2020,AMGN,2019-10-24,13:19:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,647,3649,0.7093094187111619,89,168,01/20/2020,AMGN,2019-10-24,13:20:00
210,.AMGN200120P210,PUT,21.02,22.4,982,3871,0.26002326243727336,134,174,01/20/2020,AMGN,2019-10-24,13:20:00
205,.AMGN200120C205,CALL,15.02,16.25,252,3872,0.4393647035159608,77,132,01/20/2020,AMGN,2019-10-24,13:20:00
210,.AMGN200120C210,CALL,17.02,18.25,790,4203,0.5988585053849113,53,25,01/20/2020,AMGN,2019-10-24,13:20:00
205,.AMGN200120P205,PUT,13.02,14.399999999999999,991,124,0.7783826134246781,27,31,01/20/2020,AMGN,2019-10-24,13:21:00
210,.AMGN200120P210,PUT,14.02,15.399999999999999,7525,654,0.7607239022160383,31,93,01/20/2020,AMGN,2019-10-24,13:21:00
205,.AMGN200120C205,CALL,16.02,17.25,446,1750,0.892648239085464,108,125,01/20/2020,AMGN,2019-10-24,13:21:00
210,.AMGN200120C210,CALL,14.02,15.25,753,3545,0.8664533083368827,15,23,01/20/2020,AMGN,2019-10-24,13:21:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,521,88,0.021239573858162775,120,69,01/20/2020,AMGN,2019-10-24,13:22:00
210,.AMGN200120P210,PUT,18.02,19.4,477,1758,0.10627447756126307,31,121,01/20/2020,AMGN,2019-10-24,13:22:00
205,.AMGN200120C205,CALL,14.02,15.25,424,911,0.6318696065585072,55,3,01/20/2020,AMGN,2019-10-24,13:22:00
210,.AMGN200120C210,CALL,18.02,19.25,251,993,0.18216111384682176,126,88,01/20/2020,AMGN,2019-10-24,13:22:00
205,.AMGN200120P205,PUT,15.02,16.4,243,3019,0.608500967022374,98,90,01/20/2020,AMGN,2019-10-24,13:23:00
210,.AMGN200120P210,PUT,18.02,19.4,740,4641,0.014312298387142097,54,13,01/20/2020,AMGN,2019-10-24,13:23:00
205,.AMGN200120C205,CALL,14.02,15.25,500,2394,0.5353942843478183,115,58,01/20/2020,AMGN,2019-10-24,13:23:00
210,.AMGN200120C210,CALL,15.02,16.25,207,538,0.9327918456643496,54,193,01/20/2020,AMGN,2019-10-24,13:23:00
205,.AMGN200120P205,PUT,10.02,11.399999999999999,366,3628,0.6504033015151957,165,190,01/20/2020,AMGN,2019-10-24,13:24:00
210,.AMGN200120P210,PUT,18.02,19.4,369,803,0.6688409917994835,6,164,01/20/2020,AMGN,2019-10-24,13:24:00
205,.AMGN200120C205,CALL,11.02,12.25,928,39,0.5094728423127957,98,55,01/20/2020,AMGN,2019-10-24,13:24:00
210,.AMGN200120C210,CALL,21.02,22.25,671,4850,0.06079987304119261,87,103,01/20/2020,AMGN,2019-10-24,13:24:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,528,3737,0.33216179800112033,142,143,01/20/2020,AMGN,2019-10-24,13:25:00
210,.AMGN200120P210,PUT,16.02,17.4,311,2007,0.7093212589052316,171,47,01/20/2020,AMGN,2019-10-24,13:25:00
205,.AMGN200120C205,CALL,13.02,14.25,219,2199,0.5448408631273302,67,106,01/20/2020,AMGN,2019-10-24,13:25:00
210,.AMGN200120C210,CALL,20.02,21.25,50,64,0.8253666327585106,153,91,01/20/2020,AMGN,2019-10-24,13:25:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,9060,4995,0.8715401924740505,196,54,01/20/2020,AMGN,2019-10-24,13:26:00
210,.AMGN200120P210,PUT,15.02,16.4,209,752,0.5733968314682293,127,32,01/20/2020,AMGN,2019-10-24,13:26:00
205,.AMGN200120C205,CALL,13.02,14.25,299,4649,0.8280747577224848,125,144,01/20/2020,AMGN,2019-10-24,13:26:00
210,.AMGN200120C210,CALL,15.02,16.25,366,3686,0.600009674027918,188,2,01/20/2020,AMGN,2019-10-24,13:26:00
205,.AMGN200120P205,PUT,11.02,12.399999999999999,76,3045,0.7260215132963046,100,57,01/20/2020,AMGN,2019-10-24,13:27:00
210,.AMGN200120P210,PUT,16.02,17.4,615,2278,0.9029912364342159,131,14,01/20/2020,AMGN,2019-10-24,13:27:00
205,.AMGN200120C205,CALL,9.02,10.25,792,2350,0.06968430292864136,54,43,01/20/2020,AMGN,2019-10-24,13:27:00
210,.AMGN200120C210,CALL,18.02,19.25,48,2141,0.8199747160427695,104,190,01/20/2020,AMGN,2019-10-24,13:27:00
205,.AMGN200120P205,PUT,16.02,17.4,639,4680,0.8830879763333495,108,159,01/20/2020,AMGN,2019-10-24,13:28:00
210,.AMGN200120P210,PUT,18.02,19.4,695,2971,0.21543014945675854,121,195,01/20/2020,AMGN,2019-10-24,13:28:00
205,.AMGN200120C205,CALL,15.02,16.25,15,990,0.27052156221959556,53,114,01/20/2020,AMGN,2019-10-24,13:28:00
210,.AMGN200120C210,CALL,16.02,17.25,757,1506,0.3708798439400359,130,138,01/20/2020,AMGN,2019-10-24,13:28:00
205,.AMGN200120P205,PUT,11.02,12.399999999999999,70,90,0.6864925705052273,137,20,01/20/2020,AMGN,2019-10-24,13:29:00
210,.AMGN200120P210,PUT,14.02,15.399999999999999,363,1161,0.649840089615622,187,66,01/20/2020,AMGN,2019-10-24,13:29:00
205,.AMGN200120C205,CALL,13.02,14.25,39,3408,0.9296103794235028,160,123,01/20/2020,AMGN,2019-10-24,13:29:00
210,.AMGN200120C210,CALL,21.02,22.25,807,3361,0.8909978406965573,59,110,01/20/2020,AMGN,2019-10-24,13:29:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,699,2605,0.2129617182406145,194,22,01/20/2020,AMGN,2019-10-24,13:30:00
210,.AMGN200120P210,PUT,15.02,16.4,831,51,0.3594562893383402,128,34,01/20/2020,AMGN,2019-10-24,13:30:00
205,.AMGN200120C205,CALL,16.02,17.25,617,1778,0.40592012235907804,114,59,01/20/2020,AMGN,2019-10-24,13:30:00
210,.AMGN200120C210,CALL,15.02,16.25,222,2946,0.28413563798765074,65,12,01/20/2020,AMGN,2019-10-24,13:30:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,887,3284,0.6315151124731226,32,51,01/20/2020,AMGN,2019-10-24,13:31:00
210,.AMGN200120P210,PUT,19.02,20.4,933,2700,0.8156065758788571,44,120,01/20/2020,AMGN,2019-10-24,13:31:00
205,.AMGN200120C205,CALL,10.02,11.25,810,4289,0.5563264441597983,130,107,01/20/2020,AMGN,2019-10-24,13:31:00
210,.AMGN200120C210,CALL,15.02,16.25,720,3657,0.2182071884173521,125,64,01/20/2020,AMGN,2019-10-24,13:31:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,770,3731,0.4454047648621181,194,113,01/20/2020,AMGN,2019-10-24,13:32:00
210,.AMGN200120P210,PUT,18.02,19.4,718,1037,0.5574737011021911,88,92,01/20/2020,AMGN,2019-10-24,13:32:00
205,.AMGN200120C205,CALL,13.02,14.25,441,390,0.6841921649270756,4,37,01/20/2020,AMGN,2019-10-24,13:32:00
210,.AMGN200120C210,CALL,15.02,16.25,249,2525,0.9525244824047971,109,48,01/20/2020,AMGN,2019-10-24,13:32:00
205,.AMGN200120P205,PUT,16.02,17.4,670,3430,0.29779840714223327,96,191,01/20/2020,AMGN,2019-10-24,13:33:00
210,.AMGN200120P210,PUT,16.02,17.4,949,2576,0.38131514502893793,156,165,01/20/2020,AMGN,2019-10-24,13:33:00
205,.AMGN200120C205,CALL,12.02,13.25,6775,2510,0.03316900990116778,191,147,01/20/2020,AMGN,2019-10-24,13:33:00
210,.AMGN200120C210,CALL,18.02,19.25,143,3908,0.8928034746103607,154,176,01/20/2020,AMGN,2019-10-24,13:33:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,233,771,0.4788243441652392,33,17,01/20/2020,AMGN,2019-10-24,13:34:00
210,.AMGN200120P210,PUT,20.02,21.4,746,4047,0.9623813424125662,14,40,01/20/2020,AMGN,2019-10-24,13:34:00
205,.AMGN200120C205,CALL,12.02,13.25,948,1044,0.3392830284091982,183,40,01/20/2020,AMGN,2019-10-24,13:34:00
210,.AMGN200120C210,CALL,18.02,19.25,759,4327,0.30639338347586276,18,31,01/20/2020,AMGN,2019-10-24,13:34:00
205,.AMGN200120P205,PUT,16.02,17.4,7139,1386,0.6385411738975254,113,157,01/20/2020,AMGN,2019-10-24,13:35:00
210,.AMGN200120P210,PUT,18.02,19.4,725,4047,0.1066414494406629,79,148,01/20/2020,AMGN,2019-10-24,13:35:00
205,.AMGN200120C205,CALL,9.02,10.25,485,1847,0.8514355574753212,105,123,01/20/2020,AMGN,2019-10-24,13:35:00
210,.AMGN200120C210,CALL,18.02,19.25,819,152,0.7192005588381823,71,52,01/20/2020,AMGN,2019-10-24,13:35:00
205,.AMGN200120P205,PUT,10.02,11.399999999999999,41,1212,0.4300783066972641,47,169,01/20/2020,AMGN,2019-10-24,13:36:00
210,.AMGN200120P210,PUT,21.02,22.4,989,3772,0.5579429928054893,10,68,01/20/2020,AMGN,2019-10-24,13:36:00
205,.AMGN200120C205,CALL,15.02,16.25,690,1072,0.9823555539269302,130,75,01/20/2020,AMGN,2019-10-24,13:36:00
210,.AMGN200120C210,CALL,17.02,18.25,66,3982,0.058010698005253936,186,21,01/20/2020,AMGN,2019-10-24,13:36:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,461,4985,0.9882073865622428,98,81,01/20/2020,AMGN,2019-10-24,13:37:00
210,.AMGN200120P210,PUT,17.02,18.4,739,4283,0.08705136365086263,181,144,01/20/2020,AMGN,2019-10-24,13:37:00
205,.AMGN200120C205,CALL,9.02,10.25,916,3954,0.8901471587623403,151,94,01/20/2020,AMGN,2019-10-24,13:37:00
210,.AMGN200120C210,CALL,17.02,18.25,851,224,0.292693128245306,63,141,01/20/2020,AMGN,2019-10-24,13:37:00
205,.AMGN200120P205,PUT,13.02,14.399999999999999,923,163,0.9177448760927216,57,98,01/20/2020,AMGN,2019-10-24,13:38:00
210,.AMGN200120P210,PUT,20.02,21.4,296,1577,0.4528619577527272,34,138,01/20/2020,AMGN,2019-10-24,13:38:00
205,.AMGN200120C205,CALL,13.02,14.25,287,1832,0.8009776979516409,17,117,01/20/2020,AMGN,2019-10-24,13:38:00
210,.AMGN200120C210,CALL,15.02,16.25,231,2324,0.6141442784851676,181,194,01/20/2020,AMGN,2019-10-24,13:38:00
205,.AMGN200120P205,PUT,15.02,16.4,411,894,0.7454447022754505,167,23,01/20/2020,AMGN,2019-10-24,13:39:00
210,.AMGN200120P210,PUT,21.02,22.4,900,1775,0.1730553480753425,17,185,01/20/2020,AMGN,2019-10-24,13:39:00
205,.AMGN200120C205,CALL,11.02,12.25,619,3868,0.46661785490582863,53,104,01/20/2020,AMGN,2019-10-24,13:39:00
210,.AMGN200120C210,CALL,18.02,19.25,261,969,0.547923967287866,168,140,01/20/2020,AMGN,2019-10-24,13:39:00
205,.AMGN200120P205,PUT,11.02,12.399999999999999,151,1628,0.06562199652831713,137,48,01/20/2020,AMGN,2019-10-24,13:40:00
210,.AMGN200120P210,PUT,18.02,19.4,460,4786,0.04892316729514956,38,198,01/20/2020,AMGN,2019-10-24,13:40:00
205,.AMGN200120C205,CALL,14.02,15.25,390,24,0.25996071804474163,118,89,01/20/2020,AMGN,2019-10-24,13:40:00
210,.AMGN200120C210,CALL,14.02,15.25,70,1224,0.8348124583987513,152,167,01/20/2020,AMGN,2019-10-24,13:40:00
205,.AMGN200120P205,PUT,13.02,14.399999999999999,277,1607,0.8236928662652061,108,97,01/20/2020,AMGN,2019-10-24,13:41:00
210,.AMGN200120P210,PUT,16.02,17.4,189,3643,0.9391944802599644,78,54,01/20/2020,AMGN,2019-10-24,13:41:00
205,.AMGN200120C205,CALL,13.02,14.25,247,1799,0.19650781740307177,42,195,01/20/2020,AMGN,2019-10-24,13:41:00
210,.AMGN200120C210,CALL,18.02,19.25,504,3824,0.9652938893872887,113,79,01/20/2020,AMGN,2019-10-24,13:41:00
205,.AMGN200120P205,PUT,16.02,17.4,817,3964,0.5453349432585707,100,35,01/20/2020,AMGN,2019-10-24,13:42:00
210,.AMGN200120P210,PUT,21.02,22.4,195,3187,0.16376461411973398,158,35,01/20/2020,AMGN,2019-10-24,13:42:00
205,.AMGN200120C205,CALL,13.02,14.25,265,1391,0.12397725690746109,176,107,01/20/2020,AMGN,2019-10-24,13:42:00
210,.AMGN200120C210,CALL,16.02,17.25,863,3236,0.7767120572608505,142,40,01/20/2020,AMGN,2019-10-24,13:42:00
205,.AMGN200120P205,PUT,11.02,12.399999999999999,990,2750,0.549781711658433,99,142,01/20/2020,AMGN,2019-10-24,13:43:00
210,.AMGN200120P210,PUT,21.02,22.4,898,1185,0.5584450858353261,67,102,01/20/2020,AMGN,2019-10-24,13:43:00
205,.AMGN200120C205,CALL,15.02,16.25,726,49,0.8877740610656827,159,110,01/20/2020,AMGN,2019-10-24,13:43:00
210,.AMGN200120C210,CALL,18.02,19.25,435,487,0.9244075598643101,96,192,01/20/2020,AMGN,2019-10-24,13:43:00
205,.AMGN200120P205,PUT,13.02,14.399999999999999,904,4264,0.3755404764650546,188,124,01/20/2020,AMGN,2019-10-24,13:44:00
210,.AMGN200120P210,PUT,14.02,15.399999999999999,653,3006,0.06396373409645162,124,15,01/20/2020,AMGN,2019-10-24,13:44:00
205,.AMGN200120C205,CALL,9.02,10.25,450,3029,0.4476901925350959,58,166,01/20/2020,AMGN,2019-10-24,13:44:00
210,.AMGN200120C210,CALL,21.02,22.25,481,4960,0.1715439386808314,122,37,01/20/2020,AMGN,2019-10-24,13:44:00
205,.AMGN200120P205,PUT,16.02,17.4,118,3390,0.8459062097631588,159,75,01/20/2020,AMGN,2019-10-24,13:45:00
210,.AMGN200120P210,PUT,16.02,17.4,457,2189,0.057883055055760635,137,44,01/20/2020,AMGN,2019-10-24,13:45:00
205,.AMGN200120C205,CALL,9.02,10.25,6056,4738,0.8287134559451095,186,91,01/20/2020,AMGN,2019-10-24,13:45:00
210,.AMGN200120C210,CALL,17.02,18.25,133,4053,0.3209038735630857,122,174,01/20/2020,AMGN,2019-10-24,13:45:00
205,.AMGN200120P205,PUT,10.02,11.399999999999999,295,3849,0.7745075134589298,94,166,01/20/2020,AMGN,2019-10-24,13:46:00
210,.AMGN200120P210,PUT,17.02,18.4,426,443,0.40224891228738247,176,8,01/20/2020,AMGN,2019-10-24,13:46:00
205,.AMGN200120C205,CALL,10.02,11.25,516,1722,0.21172113183947294,87,73,01/20/2020,AMGN,2019-10-24,13:46:00
210,.AMGN200120C210,CALL,21.02,22.25,594,400,0.36502630368802236,145,133,01/20/2020,AMGN,2019-10-24,13:46:00
205,.AMGN200120P205,PUT,10.02,11.399999999999999,150,4421,0.07356080574486146,102,6,01/20/2020,AMGN,2019-10-24,13:47:00
210,.AMGN200120P210,PUT,18.02,19.4,959,1736,0.2851331385279805,117,75,01/20/2020,AMGN,2019-10-24,13:47:00
205,.AMGN200120C205,CALL,13.02,14.25,493,4106,0.9037289761281715,14,19,01/20/2020,AMGN,2019-10-24,13:47:00
210,.AMGN200120C210,CALL,17.02,18.25,150,1571,0.23843603949478398,10,9,01/20/2020,AMGN,2019-10-24,13:47:00
205,.AMGN200120P205,PUT,11.02,12.399999999999999,980,833,0.46864612808247075,120,75,01/20/2020,AMGN,2019-10-24,13:49:00
210,.AMGN200120P210,PUT,16.02,17.4,211,4060,0.17156763245827844,123,185,01/20/2020,AMGN,2019-10-24,13:49:00
205,.AMGN200120C205,CALL,11.02,12.25,635,623,0.06779848832235724,97,66,01/20/2020,AMGN,2019-10-24,13:49:00
210,.AMGN200120C210,CALL,20.02,21.25,330,2328,0.5542328614498875,87,164,01/20/2020,AMGN,2019-10-24,13:49:00
205,.AMGN200120P205,PUT,16.02,17.4,722,4851,0.47317442725007397,161,72,01/20/2020,AMGN,2019-10-24,13:50:00
210,.AMGN200120P210,PUT,20.02,21.4,85,2511,0.7295056216782909,101,62,01/20/2020,AMGN,2019-10-24,13:50:00
205,.AMGN200120C205,CALL,11.02,12.25,362,2008,0.12700409692205716,175,191,01/20/2020,AMGN,2019-10-24,13:50:00
210,.AMGN200120C210,CALL,14.02,15.25,362,1683,0.4678193915587432,103,122,01/20/2020,AMGN,2019-10-24,13:50:00
205,.AMGN200120P205,PUT,16.02,17.4,324,3754,0.45589551923943183,67,41,01/20/2020,AMGN,2019-10-24,13:51:00
210,.AMGN200120P210,PUT,17.02,18.4,893,851,0.5704962334319931,9,58,01/20/2020,AMGN,2019-10-24,13:51:00
205,.AMGN200120C205,CALL,12.02,13.25,505,77,0.7011910486371025,51,187,01/20/2020,AMGN,2019-10-24,13:51:00
210,.AMGN200120C210,CALL,14.02,15.25,839,212,0.14374670796433953,104,47,01/20/2020,AMGN,2019-10-24,13:51:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,484,4230,0.7656705500769018,7,154,01/20/2020,AMGN,2019-10-24,13:53:00
210,.AMGN200120P210,PUT,17.02,18.4,4658,3726,0.6631984872962653,100,146,01/20/2020,AMGN,2019-10-24,13:53:00
205,.AMGN200120C205,CALL,9.02,10.25,695,3400,0.624831413241545,102,75,01/20/2020,AMGN,2019-10-24,13:53:00
210,.AMGN200120C210,CALL,15.02,16.25,524,1089,0.6649141707082862,62,11,01/20/2020,AMGN,2019-10-24,13:53:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,847,576,0.45515852944698965,30,39,01/20/2020,AMGN,2019-10-24,13:54:00
210,.AMGN200120P210,PUT,21.02,22.4,187,899,0.6349686415320387,2,116,01/20/2020,AMGN,2019-10-24,13:54:00
205,.AMGN200120C205,CALL,11.02,12.25,992,3821,0.5081600451464043,17,114,01/20/2020,AMGN,2019-10-24,13:54:00
210,.AMGN200120C210,CALL,20.02,21.25,851,4169,0.14300166305695783,134,166,01/20/2020,AMGN,2019-10-24,13:54:00
205,.AMGN200120P205,PUT,10.02,11.399999999999999,712,4218,0.8257621885783034,57,176,01/20/2020,AMGN,2019-10-24,13:55:00
210,.AMGN200120P210,PUT,21.02,22.4,463,635,0.628053952989368,52,24,01/20/2020,AMGN,2019-10-24,13:55:00
205,.AMGN200120C205,CALL,15.02,16.25,313,1996,0.4154409320073711,109,178,01/20/2020,AMGN,2019-10-24,13:55:00
210,.AMGN200120C210,CALL,21.02,22.25,181,133,0.6508602163905481,126,167,01/20/2020,AMGN,2019-10-24,13:55:00
205,.AMGN200120P205,PUT,9.02,10.399999999999999,701,699,0.12094129462939629,179,162,01/20/2020,AMGN,2019-10-24,13:56:00
210,.AMGN200120P210,PUT,16.02,17.4,508,2919,0.4162500026512841,140,162,01/20/2020,AMGN,2019-10-24,13:56:00
205,.AMGN200120C205,CALL,14.02,15.25,241,573,0.4898020201580625,61,52,01/20/2020,AMGN,2019-10-24,13:56:00
210,.AMGN200120C210,CALL,17.02,18.25,236,3272,0.9148933490426688,156,187,01/20/2020,AMGN,2019-10-24,13:56:00
205,.AMGN200120P205,PUT,9.02,10.399999999999999,762,1015,0.17738087866773866,110,134,01/20/2020,AMGN,2019-10-24,13:57:00
210,.AMGN200120P210,PUT,14.02,15.399999999999999,341,4722,0.8147196505391217,77,45,01/20/2020,AMGN,2019-10-24,13:57:00
205,.AMGN200120C205,CALL,14.02,15.25,882,800,0.5446491007791101,107,133,01/20/2020,AMGN,2019-10-24,13:57:00
210,.AMGN200120C210,CALL,18.02,19.25,242,2641,0.25879085998257423,131,73,01/20/2020,AMGN,2019-10-24,13:57:00
205,.AMGN200120P205,PUT,13.02,14.399999999999999,703,4072,0.6478769837433519,132,127,01/20/2020,AMGN,2019-10-24,13:58:00
210,.AMGN200120P210,PUT,16.02,17.4,621,4275,0.5148841060443654,179,68,01/20/2020,AMGN,2019-10-24,13:58:00
205,.AMGN200120C205,CALL,14.02,15.25,532,1533,0.6107716230491806,89,75,01/20/2020,AMGN,2019-10-24,13:58:00
210,.AMGN200120C210,CALL,14.02,15.25,888,39,0.7755608542686153,84,25,01/20/2020,AMGN,2019-10-24,13:58:00
205,.AMGN200120P205,PUT,13.01,14.39,600,36,0.4679948618796387,85,135,01/20/2020,AMGN,2019-10-24,13:59:00
210,.AMGN200120P210,PUT,18.01,19.39,232,4935,0.7867432756054724,182,160,01/20/2020,AMGN,2019-10-24,13:59:00
205,.AMGN200120C205,CALL,10.01,11.24,122,1810,0.5815233209479184,56,36,01/20/2020,AMGN,2019-10-24,13:59:00
210,.AMGN200120C210,CALL,20.01,21.240000000000002,530,140,0.021667798880622535,153,81,01/20/2020,AMGN,2019-10-24,13:59:00
205,.AMGN200120P205,PUT,9.01,10.39,73,2113,0.6519198165490667,69,85,01/20/2020,AMGN,2019-10-24,14:00:00
210,.AMGN200120P210,PUT,14.01,15.39,760,2402,0.8628332117451317,52,73,01/20/2020,AMGN,2019-10-24,14:00:00
205,.AMGN200120C205,CALL,15.01,16.24,598,904,0.7754421552437041,40,110,01/20/2020,AMGN,2019-10-24,14:00:00
210,.AMGN200120C210,CALL,17.01,18.240000000000002,738,1688,0.5518441273583675,77,126,01/20/2020,AMGN,2019-10-24,14:00:00
205,.AMGN200120P205,PUT,16.02,17.4,347,368,0.789914510006073,41,104,01/20/2020,AMGN,2019-10-24,14:01:00
210,.AMGN200120P210,PUT,20.02,21.4,874,4814,0.7686312104541944,194,129,01/20/2020,AMGN,2019-10-24,14:01:00
205,.AMGN200120C205,CALL,11.02,12.25,158,1406,0.04608464903898901,157,107,01/20/2020,AMGN,2019-10-24,14:01:00
210,.AMGN200120C210,CALL,18.02,19.25,443,2677,0.5077601051190043,182,85,01/20/2020,AMGN,2019-10-24,14:01:00
205,.AMGN200120P205,PUT,9.02,10.399999999999999,36,884,0.2027264839699553,184,157,01/20/2020,AMGN,2019-10-24,14:02:00
210,.AMGN200120P210,PUT,14.02,15.399999999999999,454,2461,0.7818631814041723,64,99,01/20/2020,AMGN,2019-10-24,14:02:00
205,.AMGN200120C205,CALL,15.02,16.25,6991,4134,0.7081617066445394,116,96,01/20/2020,AMGN,2019-10-24,14:02:00
210,.AMGN200120C210,CALL,17.02,18.25,95,1561,0.661173961656529,130,172,01/20/2020,AMGN,2019-10-24,14:02:00
205,.AMGN200120P205,PUT,15.02,16.4,514,874,0.8224847685608809,59,73,01/20/2020,AMGN,2019-10-24,14:03:00
210,.AMGN200120P210,PUT,20.02,21.4,689,3854,0.45548160645946967,98,35,01/20/2020,AMGN,2019-10-24,14:03:00
205,.AMGN200120C205,CALL,14.02,15.25,950,3017,0.37711983382401215,119,136,01/20/2020,AMGN,2019-10-24,14:03:00
210,.AMGN200120C210,CALL,14.02,15.25,473,2738,0.1796046000652206,178,5,01/20/2020,AMGN,2019-10-24,14:03:00
205,.AMGN200120P205,PUT,12.02,13.399999999999999,342,4949,0.9951753798851679,68,38,01/20/2020,AMGN,2019-10-24,14:04:00
210,.AMGN200120P210,PUT,15.02,16.4,974,4513,0.7190596945681154,144,177,01/20/2020,AMGN,2019-10-24,14:04:00
205,.AMGN200120C205,CALL,13.02,14.25,386,3183,0.2035579477186228,10,70,01/20/2020,AMGN,2019-10-24,14:04:00
210,.AMGN200120C210,CALL,14.02,15.25,625,3376,0.8888785864231644,9,168,01/20/2020,AMGN,2019-10-24,14:04:00
205,.AMGN200120P205,PUT,13.02,14.399999999999999,980,4914,0.5267396658735028,135,152,01/20/2020,AMGN,2019-10-24,14:05:00
210,.AMGN200120P210,PUT,21.02,22.4,714,1524,0.46057773451326744,117,73,01/20/2020,AMGN,2019-10-24,14:05:00
205,.AMGN200120C205,CALL,11.02,12.25,130,3438,0.8158304020781283,183,166,01/20/2020,AMGN,2019-10-24,14:05:00
210,.AMGN200120C210,CALL,16.02,17.25,642,2687,0.0567968576968636,198,132,01/20/2020,AMGN,2019-10-24,14:05:00
205,.AMGN200120P205,PUT,10.02,11.399999999999999,75,1829,0.21681203327841747,161,135,01/20/2020,AMGN,2019-10-24,14:06:00
210,.AMGN200120P210,PUT,19.02,20.4,9540,4243,0.922154728086761,3,171,01/20/2020,AMGN,2019-10-24,14:06:00
205,.AMGN200120C205,CALL,11.02,12.25,866,4217,0.6111607646863352,19,184,01/20/2020,AMGN,2019-10-24,14:06:00
210,.AMGN200120C210,CALL,21.02,22.25,855,4010,0.899368012735855,37,41,01/20/2020,AMGN,2019-10-24,14:06:00
205,.AMGN200120P205,PUT,16.02,17.4,768,526,0.03571172455355087,65,187,01/20/2020,AMGN,2019-10-24,14:07:00
210,.AMGN200120P210,PUT,14.02,15.399999999999999,167,4851,0.28695296727624275,198,171,01/20/2020,AMGN,2019-10-24,14:07:00
205,.AMGN200120C205,CALL,9.02,10.25,842,1795,0.4434858523208882,41,138,01/20/2020,AMGN,2019-10-24,14:07:00
210,.AMGN200120C210,CALL,17.02,18.25,7202,4034,0.26781650395158063,72,75,01/20/2020,AMGN,2019-10-24,14:07:00
205,.AMGN200120P205,PUT,14.02,15.399999999999999,144,2215,0.7095999807455513,3,143,01/20/2020,AMGN,2019-10-24,14:08:00
210,.AMGN200120P210,PUT,19.02,20.4,819,4921,0.8229896025363137,116,187,01/20/2020,AMGN,2019-10-24,14:08:00
