o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
150,.CRM200120P150,PUT,16.42,17.8,119,2820,0.33269883259407673,13,59,01/20/2020,CRM,2019-10-22,13:55:00
145,.CRM200120C145,CALL,12.42,13.65,231,3990,0.01709503271542745,10,198,01/20/2020,CRM,2019-10-22,13:55:00
150,.CRM200120C150,CALL,16.42,17.650000000000002,541,4361,0.5826068517537399,5,28,01/20/2020,CRM,2019-10-22,13:55:00
145,.CRM200120P145,PUT,14.42,15.8,17,4644,0.07859781365117136,156,66,01/20/2020,CRM,2019-10-22,13:56:00
150,.CRM200120P150,PUT,15.42,16.8,459,543,0.1829802086436234,47,108,01/20/2020,CRM,2019-10-22,13:56:00
145,.CRM200120C145,CALL,8.42,9.65,312,830,0.025768636548445523,72,66,01/20/2020,CRM,2019-10-22,13:56:00
150,.CRM200120C150,CALL,18.42,19.650000000000002,699,1592,0.7050724405993214,87,78,01/20/2020,CRM,2019-10-22,13:56:00
145,.CRM200120P145,PUT,12.42,13.8,253,2293,0.40607027704585474,130,97,01/20/2020,CRM,2019-10-22,13:57:00
150,.CRM200120P150,PUT,15.42,16.8,643,224,0.42829402241110637,17,37,01/20/2020,CRM,2019-10-22,13:57:00
145,.CRM200120C145,CALL,10.42,11.65,733,1763,0.3408043289024202,155,89,01/20/2020,CRM,2019-10-22,13:57:00
150,.CRM200120C150,CALL,18.42,19.650000000000002,733,138,0.33441541977542033,145,24,01/20/2020,CRM,2019-10-22,13:57:00
145,.CRM200120P145,PUT,11.42,12.8,943,4500,0.03619059252168233,16,172,01/20/2020,CRM,2019-10-22,13:58:00
150,.CRM200120P150,PUT,20.42,21.8,81,3893,0.8423639443356749,89,50,01/20/2020,CRM,2019-10-22,13:58:00
145,.CRM200120C145,CALL,9.42,10.65,975,3567,0.730382718162919,112,123,01/20/2020,CRM,2019-10-22,13:58:00
150,.CRM200120C150,CALL,13.42,14.65,888,1166,0.6087103184447443,132,34,01/20/2020,CRM,2019-10-22,13:58:00
145,.CRM200120P145,PUT,13.42,14.8,8320,415,0.37889713232406164,120,50,01/20/2020,CRM,2019-10-22,13:59:00
150,.CRM200120P150,PUT,20.42,21.8,171,2008,0.5051565132296711,145,110,01/20/2020,CRM,2019-10-22,13:59:00
145,.CRM200120C145,CALL,11.42,12.65,281,3055,0.8412297555253629,100,63,01/20/2020,CRM,2019-10-22,13:59:00
150,.CRM200120C150,CALL,20.42,21.650000000000002,30,646,0.950989572966603,161,193,01/20/2020,CRM,2019-10-22,13:59:00
150,.CRM200120P150,PUT,8.42,9.8,823,517,0.16755633702575368,187,29,01/20/2020,CRM,2019-10-22,14:00:00
155,.CRM200120P155,PUT,13.42,14.8,631,4718,0.6391965941056237,34,60,01/20/2020,CRM,2019-10-22,14:00:00
150,.CRM200120C150,CALL,8.42,9.65,15,4954,0.2320544956179228,142,154,01/20/2020,CRM,2019-10-22,14:00:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,806,2359,0.22660832502645678,47,1,01/20/2020,CRM,2019-10-22,14:00:00
150,.CRM200120P150,PUT,12.42,13.8,544,1250,0.31714843449461083,148,27,01/20/2020,CRM,2019-10-22,14:01:00
155,.CRM200120P155,PUT,19.42,20.8,918,530,0.23420346632524658,126,178,01/20/2020,CRM,2019-10-22,14:01:00
150,.CRM200120C150,CALL,12.42,13.65,681,3565,0.15184001595020336,43,162,01/20/2020,CRM,2019-10-22,14:01:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,405,3067,0.6118729196805545,78,65,01/20/2020,CRM,2019-10-22,14:01:00
150,.CRM200120P150,PUT,9.42,10.8,168,4451,0.6048511802313822,122,70,01/20/2020,CRM,2019-10-22,14:02:00
155,.CRM200120P155,PUT,14.42,15.8,414,1036,0.6788828649515758,73,124,01/20/2020,CRM,2019-10-22,14:02:00
150,.CRM200120C150,CALL,15.42,16.65,994,3885,0.9961303405732271,21,176,01/20/2020,CRM,2019-10-22,14:02:00
155,.CRM200120C155,CALL,17.42,18.650000000000002,6146,3017,0.629271083873565,134,121,01/20/2020,CRM,2019-10-22,14:02:00
150,.CRM200120P150,PUT,8.42,9.8,346,4188,0.8966638668826448,186,123,01/20/2020,CRM,2019-10-22,14:03:00
155,.CRM200120P155,PUT,18.42,19.8,271,1078,0.31102515109527973,94,129,01/20/2020,CRM,2019-10-22,14:03:00
150,.CRM200120C150,CALL,13.42,14.65,176,1086,0.0680744030663526,15,138,01/20/2020,CRM,2019-10-22,14:03:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,427,2199,0.9121877047124997,12,97,01/20/2020,CRM,2019-10-22,14:03:00
150,.CRM200120P150,PUT,8.42,9.8,786,166,0.7902501958266636,9,194,01/20/2020,CRM,2019-10-22,14:04:00
155,.CRM200120P155,PUT,20.42,21.8,248,3861,0.4666365369891573,128,37,01/20/2020,CRM,2019-10-22,14:04:00
150,.CRM200120C150,CALL,15.42,16.65,913,2261,0.8754441924830081,4,133,01/20/2020,CRM,2019-10-22,14:04:00
155,.CRM200120C155,CALL,17.42,18.650000000000002,903,2190,0.12346217636719847,164,85,01/20/2020,CRM,2019-10-22,14:04:00
150,.CRM200120P150,PUT,15.42,16.8,811,3454,0.5852306071615659,153,116,01/20/2020,CRM,2019-10-22,14:05:00
155,.CRM200120P155,PUT,18.42,19.8,880,2709,0.9783733791984723,88,119,01/20/2020,CRM,2019-10-22,14:05:00
150,.CRM200120C150,CALL,9.42,10.65,297,1263,0.6660351649668365,50,27,01/20/2020,CRM,2019-10-22,14:05:00
155,.CRM200120C155,CALL,17.42,18.650000000000002,824,4607,0.6128564623078132,193,173,01/20/2020,CRM,2019-10-22,14:05:00
150,.CRM200120P150,PUT,13.42,14.8,17,1896,0.8497591110956857,60,3,01/20/2020,CRM,2019-10-22,14:06:00
155,.CRM200120P155,PUT,13.42,14.8,592,4759,0.30725433055792795,109,91,01/20/2020,CRM,2019-10-22,14:06:00
150,.CRM200120C150,CALL,8.42,9.65,497,2202,0.3555138069510052,136,180,01/20/2020,CRM,2019-10-22,14:06:00
155,.CRM200120C155,CALL,15.42,16.65,970,1686,0.34160322560498724,97,8,01/20/2020,CRM,2019-10-22,14:06:00
150,.CRM200120P150,PUT,12.42,13.8,26,627,0.016901450219512393,22,81,01/20/2020,CRM,2019-10-22,14:07:00
155,.CRM200120P155,PUT,16.42,17.8,796,3271,0.5739146578413454,163,154,01/20/2020,CRM,2019-10-22,14:07:00
150,.CRM200120C150,CALL,14.42,15.65,488,1219,0.11874720222438773,7,149,01/20/2020,CRM,2019-10-22,14:07:00
155,.CRM200120C155,CALL,14.42,15.65,602,3767,0.16279376692246184,49,37,01/20/2020,CRM,2019-10-22,14:07:00
150,.CRM200120P150,PUT,10.42,11.8,968,1574,0.45671223778839876,106,117,01/20/2020,CRM,2019-10-22,14:08:00
155,.CRM200120P155,PUT,20.42,21.8,410,14,0.2982901719217914,43,96,01/20/2020,CRM,2019-10-22,14:08:00
150,.CRM200120C150,CALL,14.42,15.65,374,2377,0.11439018927032263,38,45,01/20/2020,CRM,2019-10-22,14:08:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,433,4916,0.5599477531152116,92,195,01/20/2020,CRM,2019-10-22,14:08:00
150,.CRM200120P150,PUT,14.42,15.8,197,2949,0.33980336617471507,18,122,01/20/2020,CRM,2019-10-22,14:09:00
155,.CRM200120P155,PUT,18.42,19.8,164,825,0.4420464600935671,132,40,01/20/2020,CRM,2019-10-22,14:09:00
150,.CRM200120C150,CALL,10.42,11.65,831,1857,0.8689395723066039,61,20,01/20/2020,CRM,2019-10-22,14:09:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,263,1656,0.43733465770974,3,9,01/20/2020,CRM,2019-10-22,14:09:00
150,.CRM200120P150,PUT,11.42,12.8,351,4634,0.3047670866444975,61,38,01/20/2020,CRM,2019-10-22,14:10:00
155,.CRM200120P155,PUT,17.42,18.8,768,176,0.350444792127693,21,63,01/20/2020,CRM,2019-10-22,14:10:00
150,.CRM200120C150,CALL,8.42,9.65,604,768,0.9279357549456525,46,127,01/20/2020,CRM,2019-10-22,14:10:00
155,.CRM200120C155,CALL,15.42,16.65,527,1018,0.31674640217500216,67,57,01/20/2020,CRM,2019-10-22,14:10:00
150,.CRM200120P150,PUT,14.42,15.8,487,4326,0.4331020750607819,88,178,01/20/2020,CRM,2019-10-22,14:11:00
155,.CRM200120P155,PUT,20.42,21.8,448,3432,0.8067947231764151,133,154,01/20/2020,CRM,2019-10-22,14:11:00
150,.CRM200120C150,CALL,14.42,15.65,170,420,0.3585457651968238,177,120,01/20/2020,CRM,2019-10-22,14:11:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,614,1409,0.46194031959496007,88,126,01/20/2020,CRM,2019-10-22,14:11:00
150,.CRM200120P150,PUT,10.42,11.8,405,4431,0.44648569127761584,29,0,01/20/2020,CRM,2019-10-22,14:12:00
155,.CRM200120P155,PUT,13.42,14.8,652,2792,0.7504485055861345,31,147,01/20/2020,CRM,2019-10-22,14:12:00
150,.CRM200120C150,CALL,10.42,11.65,682,4884,0.2624695039862365,107,109,01/20/2020,CRM,2019-10-22,14:12:00
155,.CRM200120C155,CALL,17.42,18.650000000000002,677,2068,0.36860170457258634,113,199,01/20/2020,CRM,2019-10-22,14:12:00
150,.CRM200120P150,PUT,14.42,15.8,851,3988,0.7378785411006145,106,195,01/20/2020,CRM,2019-10-22,14:13:00
155,.CRM200120P155,PUT,17.42,18.8,428,1132,0.2135184582553592,140,139,01/20/2020,CRM,2019-10-22,14:13:00
150,.CRM200120C150,CALL,11.42,12.65,387,2126,0.5308079682571976,20,40,01/20/2020,CRM,2019-10-22,14:13:00
155,.CRM200120C155,CALL,14.42,15.65,143,1775,0.12791831529279218,101,10,01/20/2020,CRM,2019-10-22,14:13:00
150,.CRM200120P150,PUT,13.42,14.8,266,3418,0.47199258731834715,11,87,01/20/2020,CRM,2019-10-22,14:14:00
155,.CRM200120P155,PUT,15.42,16.8,217,1908,0.5249570123964158,100,12,01/20/2020,CRM,2019-10-22,14:14:00
150,.CRM200120C150,CALL,13.42,14.65,922,4016,0.15072509631057196,112,144,01/20/2020,CRM,2019-10-22,14:14:00
155,.CRM200120C155,CALL,18.42,19.650000000000002,624,3357,0.8547757693234349,11,42,01/20/2020,CRM,2019-10-22,14:14:00
150,.CRM200120P150,PUT,11.42,12.8,848,2780,0.757442711711902,69,0,01/20/2020,CRM,2019-10-22,14:15:00
155,.CRM200120P155,PUT,20.42,21.8,10,1057,0.7322595469441684,27,198,01/20/2020,CRM,2019-10-22,14:15:00
150,.CRM200120C150,CALL,12.42,13.65,906,1720,0.7209266018403668,176,8,01/20/2020,CRM,2019-10-22,14:15:00
155,.CRM200120C155,CALL,13.42,14.65,131,93,0.5557556355209224,64,168,01/20/2020,CRM,2019-10-22,14:15:00
150,.CRM200120P150,PUT,11.42,12.8,78,4905,0.6339714103333327,175,76,01/20/2020,CRM,2019-10-22,14:16:00
155,.CRM200120P155,PUT,15.42,16.8,468,2857,0.850126772396045,188,24,01/20/2020,CRM,2019-10-22,14:16:00
150,.CRM200120C150,CALL,10.42,11.65,847,3461,0.8960636387171446,124,45,01/20/2020,CRM,2019-10-22,14:16:00
155,.CRM200120C155,CALL,14.42,15.65,110,1693,0.8889691188781154,20,140,01/20/2020,CRM,2019-10-22,14:16:00
150,.CRM200120P150,PUT,15.42,16.8,772,4647,0.783641986863119,43,95,01/20/2020,CRM,2019-10-22,14:17:00
155,.CRM200120P155,PUT,20.42,21.8,92,3459,0.9865101558900599,154,94,01/20/2020,CRM,2019-10-22,14:17:00
150,.CRM200120C150,CALL,14.42,15.65,387,4227,0.8306033477890851,3,153,01/20/2020,CRM,2019-10-22,14:17:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,694,4994,0.7325908279399422,183,103,01/20/2020,CRM,2019-10-22,14:17:00
150,.CRM200120P150,PUT,14.42,15.8,92,3619,0.8386816534711795,195,134,01/20/2020,CRM,2019-10-22,14:18:00
155,.CRM200120P155,PUT,18.42,19.8,704,3445,0.8217012142616333,81,39,01/20/2020,CRM,2019-10-22,14:18:00
150,.CRM200120C150,CALL,8.42,9.65,989,3641,0.7748214797981047,178,187,01/20/2020,CRM,2019-10-22,14:18:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,772,2490,0.4218241608692357,4,132,01/20/2020,CRM,2019-10-22,14:18:00
150,.CRM200120P150,PUT,9.42,10.8,159,2633,0.9220124626339388,55,12,01/20/2020,CRM,2019-10-22,14:19:00
155,.CRM200120P155,PUT,16.42,17.8,390,3656,0.35614632487793274,147,17,01/20/2020,CRM,2019-10-22,14:19:00
150,.CRM200120C150,CALL,15.42,16.65,62,4260,0.14455099126509274,197,131,01/20/2020,CRM,2019-10-22,14:19:00
155,.CRM200120C155,CALL,13.42,14.65,804,4653,0.9614446842699165,62,81,01/20/2020,CRM,2019-10-22,14:19:00
150,.CRM200120P150,PUT,8.42,9.8,820,2512,0.17473241506718074,144,39,01/20/2020,CRM,2019-10-22,14:20:00
155,.CRM200120P155,PUT,19.42,20.8,685,3652,0.07951235271893597,49,0,01/20/2020,CRM,2019-10-22,14:20:00
150,.CRM200120C150,CALL,14.42,15.65,216,1208,0.3114720395670313,21,181,01/20/2020,CRM,2019-10-22,14:20:00
155,.CRM200120C155,CALL,15.42,16.65,12,2541,0.9811992282697478,64,189,01/20/2020,CRM,2019-10-22,14:20:00
150,.CRM200120P150,PUT,13.42,14.8,526,1477,0.7749135937576981,105,25,01/20/2020,CRM,2019-10-22,14:21:00
155,.CRM200120P155,PUT,15.42,16.8,359,232,0.6448796749973065,195,119,01/20/2020,CRM,2019-10-22,14:21:00
150,.CRM200120C150,CALL,8.42,9.65,730,4585,0.011384747534182615,9,18,01/20/2020,CRM,2019-10-22,14:21:00
155,.CRM200120C155,CALL,16.42,17.650000000000002,175,1399,0.20318741616356806,37,173,01/20/2020,CRM,2019-10-22,14:21:00
150,.CRM200120P150,PUT,9.42,10.8,965,1535,0.14882866357266578,172,27,01/20/2020,CRM,2019-10-22,14:22:00
155,.CRM200120P155,PUT,17.42,18.8,861,1518,0.6109317364776341,146,78,01/20/2020,CRM,2019-10-22,14:22:00
150,.CRM200120C150,CALL,14.42,15.65,246,1911,0.7892647622477565,143,133,01/20/2020,CRM,2019-10-22,14:22:00
155,.CRM200120C155,CALL,15.42,16.65,282,516,0.07491472976217195,175,94,01/20/2020,CRM,2019-10-22,14:22:00
150,.CRM200120P150,PUT,13.42,14.8,52,2884,0.49350245550484606,82,49,01/20/2020,CRM,2019-10-22,14:23:00
155,.CRM200120P155,PUT,15.42,16.8,115,4315,0.20111520380278025,33,32,01/20/2020,CRM,2019-10-22,14:23:00
150,.CRM200120C150,CALL,9.42,10.65,716,4664,0.5839513822652356,188,91,01/20/2020,CRM,2019-10-22,14:23:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,346,668,0.9818501494854772,14,27,01/20/2020,CRM,2019-10-22,14:23:00
150,.CRM200120P150,PUT,11.42,12.8,125,3740,0.36385516011391705,15,76,01/20/2020,CRM,2019-10-22,14:24:00
155,.CRM200120P155,PUT,15.42,16.8,497,651,0.004959174408340261,113,118,01/20/2020,CRM,2019-10-22,14:24:00
150,.CRM200120C150,CALL,14.42,15.65,619,2957,0.6734121006066025,9,2,01/20/2020,CRM,2019-10-22,14:24:00
155,.CRM200120C155,CALL,15.42,16.65,829,4596,0.3854304536115044,55,74,01/20/2020,CRM,2019-10-22,14:24:00
150,.CRM200120P150,PUT,11.42,12.8,122,2855,0.0843128962220141,33,100,01/20/2020,CRM,2019-10-22,14:25:00
155,.CRM200120P155,PUT,17.42,18.8,9831,1204,0.41697500200591364,155,196,01/20/2020,CRM,2019-10-22,14:25:00
150,.CRM200120C150,CALL,9.42,10.65,140,1979,0.16278659536744344,177,100,01/20/2020,CRM,2019-10-22,14:25:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,824,1498,0.5541313805363807,98,17,01/20/2020,CRM,2019-10-22,14:25:00
150,.CRM200120P150,PUT,10.42,11.8,894,2781,0.2364120602466262,150,22,01/20/2020,CRM,2019-10-22,14:26:00
155,.CRM200120P155,PUT,18.42,19.8,961,4774,0.41417052726505144,74,69,01/20/2020,CRM,2019-10-22,14:26:00
150,.CRM200120C150,CALL,12.42,13.65,606,3097,0.5665266099203612,99,62,01/20/2020,CRM,2019-10-22,14:26:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,394,4661,0.9720017674258449,160,15,01/20/2020,CRM,2019-10-22,14:26:00
150,.CRM200120P150,PUT,10.42,11.8,485,1219,0.4721259082256227,128,146,01/20/2020,CRM,2019-10-22,14:27:00
155,.CRM200120P155,PUT,19.42,20.8,587,4668,0.6623569721382702,76,38,01/20/2020,CRM,2019-10-22,14:27:00
150,.CRM200120C150,CALL,10.42,11.65,826,3705,0.7393868895847912,166,123,01/20/2020,CRM,2019-10-22,14:27:00
155,.CRM200120C155,CALL,13.42,14.65,342,4314,0.11900747156456626,66,167,01/20/2020,CRM,2019-10-22,14:27:00
150,.CRM200120P150,PUT,10.42,11.8,957,3285,0.5284340890208254,16,194,01/20/2020,CRM,2019-10-22,14:28:00
155,.CRM200120P155,PUT,19.42,20.8,645,4686,0.796680782136312,82,8,01/20/2020,CRM,2019-10-22,14:28:00
150,.CRM200120C150,CALL,9.42,10.65,911,1420,0.07033839839942524,137,43,01/20/2020,CRM,2019-10-22,14:28:00
155,.CRM200120C155,CALL,13.42,14.65,967,2081,0.43809613047267393,143,116,01/20/2020,CRM,2019-10-22,14:28:00
150,.CRM200120P150,PUT,14.42,15.8,292,3081,0.10398782489757097,87,97,01/20/2020,CRM,2019-10-22,14:29:00
155,.CRM200120P155,PUT,16.42,17.8,664,4830,0.7529571099635709,164,53,01/20/2020,CRM,2019-10-22,14:29:00
150,.CRM200120C150,CALL,11.42,12.65,67,1043,0.6250715181166274,56,17,01/20/2020,CRM,2019-10-22,14:29:00
155,.CRM200120C155,CALL,18.42,19.650000000000002,338,4781,0.9334520059291417,59,48,01/20/2020,CRM,2019-10-22,14:29:00
150,.CRM200120P150,PUT,13.42,14.8,831,1812,0.4511408415995445,15,130,01/20/2020,CRM,2019-10-22,14:30:00
155,.CRM200120P155,PUT,14.42,15.8,779,2403,0.6229820003586222,48,182,01/20/2020,CRM,2019-10-22,14:30:00
150,.CRM200120C150,CALL,14.42,15.65,969,2627,0.43038842454397686,166,160,01/20/2020,CRM,2019-10-22,14:30:00
155,.CRM200120C155,CALL,13.42,14.65,985,4068,0.9766326497715478,196,66,01/20/2020,CRM,2019-10-22,14:30:00
150,.CRM200120P150,PUT,15.42,16.8,912,4298,0.031877754062728636,61,86,01/20/2020,CRM,2019-10-22,14:31:00
155,.CRM200120P155,PUT,18.42,19.8,789,1919,0.9976424082836709,133,133,01/20/2020,CRM,2019-10-22,14:31:00
150,.CRM200120C150,CALL,8.42,9.65,192,2863,0.8594338547067659,7,186,01/20/2020,CRM,2019-10-22,14:31:00
155,.CRM200120C155,CALL,13.42,14.65,69,400,0.4070412697317245,69,92,01/20/2020,CRM,2019-10-22,14:31:00
150,.CRM200120P150,PUT,12.42,13.8,45,390,0.4919453525041172,198,79,01/20/2020,CRM,2019-10-22,14:32:00
155,.CRM200120P155,PUT,13.42,14.8,9911,1779,0.043290851411086684,125,157,01/20/2020,CRM,2019-10-22,14:32:00
150,.CRM200120C150,CALL,9.42,10.65,71,3706,0.1255287804043257,89,104,01/20/2020,CRM,2019-10-22,14:32:00
155,.CRM200120C155,CALL,13.42,14.65,850,2916,0.09349271592818342,136,49,01/20/2020,CRM,2019-10-22,14:32:00
150,.CRM200120P150,PUT,11.42,12.8,819,3299,0.8009327129138423,83,64,01/20/2020,CRM,2019-10-22,14:33:00
155,.CRM200120P155,PUT,14.42,15.8,360,4138,0.6429043860965428,41,1,01/20/2020,CRM,2019-10-22,14:33:00
150,.CRM200120C150,CALL,9.42,10.65,710,4387,0.6518003230803584,131,74,01/20/2020,CRM,2019-10-22,14:33:00
155,.CRM200120C155,CALL,15.42,16.65,802,156,0.6048525640802331,92,165,01/20/2020,CRM,2019-10-22,14:33:00
150,.CRM200120P150,PUT,8.42,9.8,431,4193,0.021853850166854705,140,197,01/20/2020,CRM,2019-10-22,14:34:00
155,.CRM200120P155,PUT,19.42,20.8,671,1496,0.09739537002297494,164,199,01/20/2020,CRM,2019-10-22,14:34:00
150,.CRM200120C150,CALL,14.42,15.65,188,3694,0.5829299663117616,1,1,01/20/2020,CRM,2019-10-22,14:34:00
155,.CRM200120C155,CALL,15.42,16.65,683,3331,0.7945094788178079,56,136,01/20/2020,CRM,2019-10-22,14:34:00
150,.CRM200120P150,PUT,11.42,12.8,853,3928,0.9797201656052553,110,133,01/20/2020,CRM,2019-10-22,14:35:00
155,.CRM200120P155,PUT,17.42,18.8,136,2266,0.9341155340766,190,155,01/20/2020,CRM,2019-10-22,14:35:00
150,.CRM200120C150,CALL,15.42,16.65,9,3644,0.5292124999043337,13,56,01/20/2020,CRM,2019-10-22,14:35:00
155,.CRM200120C155,CALL,15.42,16.65,619,936,0.9374202372375735,43,29,01/20/2020,CRM,2019-10-22,14:35:00
150,.CRM200120P150,PUT,11.42,12.8,421,1278,0.5437791454732299,28,96,01/20/2020,CRM,2019-10-22,14:36:00
155,.CRM200120P155,PUT,17.42,18.8,612,93,0.33039935781367114,47,120,01/20/2020,CRM,2019-10-22,14:36:00
150,.CRM200120C150,CALL,11.42,12.65,682,4943,0.47291878005308496,58,29,01/20/2020,CRM,2019-10-22,14:36:00
155,.CRM200120C155,CALL,15.42,16.65,147,699,0.7788752018614135,34,11,01/20/2020,CRM,2019-10-22,14:36:00
150,.CRM200120P150,PUT,15.42,16.8,302,286,0.5736743984351262,53,118,01/20/2020,CRM,2019-10-22,14:37:00
155,.CRM200120P155,PUT,20.42,21.8,950,3889,0.6846128831833078,52,187,01/20/2020,CRM,2019-10-22,14:37:00
150,.CRM200120C150,CALL,9.42,10.65,978,4469,0.7880872218651224,25,46,01/20/2020,CRM,2019-10-22,14:37:00
155,.CRM200120C155,CALL,15.42,16.65,664,1226,0.8421871756895635,198,159,01/20/2020,CRM,2019-10-22,14:37:00
150,.CRM200120P150,PUT,13.42,14.8,580,4978,0.0780481540182636,23,119,01/20/2020,CRM,2019-10-22,14:38:00
155,.CRM200120P155,PUT,19.42,20.8,611,2128,0.4989957895715924,183,142,01/20/2020,CRM,2019-10-22,14:38:00
150,.CRM200120C150,CALL,10.42,11.65,439,3550,0.8117329954498058,142,116,01/20/2020,CRM,2019-10-22,14:38:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,582,4869,0.8475966862243312,183,198,01/20/2020,CRM,2019-10-22,14:38:00
150,.CRM200120P150,PUT,14.42,15.8,982,2181,0.20872263899633658,89,65,01/20/2020,CRM,2019-10-22,14:39:00
155,.CRM200120P155,PUT,14.42,15.8,734,3727,0.9448051493280615,196,64,01/20/2020,CRM,2019-10-22,14:39:00
150,.CRM200120C150,CALL,14.42,15.65,892,1371,0.6112482182227971,94,154,01/20/2020,CRM,2019-10-22,14:39:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,619,3672,0.7907263079703695,142,36,01/20/2020,CRM,2019-10-22,14:39:00
150,.CRM200120P150,PUT,14.42,15.8,919,4422,0.324025249536245,124,59,01/20/2020,CRM,2019-10-22,14:40:00
155,.CRM200120P155,PUT,20.42,21.8,966,1832,0.38777113128224716,175,184,01/20/2020,CRM,2019-10-22,14:40:00
150,.CRM200120C150,CALL,8.42,9.65,471,2692,0.7862935610320698,30,166,01/20/2020,CRM,2019-10-22,14:40:00
155,.CRM200120C155,CALL,19.42,20.650000000000002,92,1304,0.5821196392961402,160,174,01/20/2020,CRM,2019-10-22,14:40:00
150,.CRM200120P150,PUT,13.42,14.8,35,2250,0.8671340717993725,81,59,01/20/2020,CRM,2019-10-22,14:41:00
155,.CRM200120P155,PUT,14.42,15.8,63,3427,0.44846070523660986,167,151,01/20/2020,CRM,2019-10-22,14:41:00
150,.CRM200120C150,CALL,12.42,13.65,87,4555,0.13731043038441593,105,10,01/20/2020,CRM,2019-10-22,14:41:00
155,.CRM200120C155,CALL,13.42,14.65,45,4565,0.4234972684461643,39,120,01/20/2020,CRM,2019-10-22,14:41:00
150,.CRM200120P150,PUT,9.42,10.8,796,673,0.7594961785777641,163,104,01/20/2020,CRM,2019-10-22,14:42:00
155,.CRM200120P155,PUT,14.42,15.8,286,2182,0.16758728061592976,4,79,01/20/2020,CRM,2019-10-22,14:42:00
150,.CRM200120C150,CALL,12.42,13.65,757,4546,0.19561579256564499,128,147,01/20/2020,CRM,2019-10-22,14:42:00
155,.CRM200120C155,CALL,13.42,14.65,573,3424,0.5118352529412433,125,78,01/20/2020,CRM,2019-10-22,14:42:00
150,.CRM200120P150,PUT,11.42,12.8,34,3971,0.06317251493983067,167,187,01/20/2020,CRM,2019-10-22,14:43:00
155,.CRM200120P155,PUT,18.42,19.8,220,3296,0.3802942416350821,104,97,01/20/2020,CRM,2019-10-22,14:43:00
150,.CRM200120C150,CALL,12.42,13.65,19,3411,0.2940368089407619,99,57,01/20/2020,CRM,2019-10-22,14:43:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,784,2378,0.6047993148948593,3,161,01/20/2020,CRM,2019-10-22,14:43:00
150,.CRM200120P150,PUT,9.42,10.8,172,1654,0.1064413817412867,15,183,01/20/2020,CRM,2019-10-22,14:44:00
155,.CRM200120P155,PUT,15.42,16.8,962,4667,0.08140780938992798,67,21,01/20/2020,CRM,2019-10-22,14:44:00
150,.CRM200120C150,CALL,12.42,13.65,683,3369,0.21763676954188593,134,51,01/20/2020,CRM,2019-10-22,14:44:00
155,.CRM200120C155,CALL,14.42,15.65,990,4294,0.43696205432499524,79,169,01/20/2020,CRM,2019-10-22,14:44:00
150,.CRM200120P150,PUT,9.42,10.8,6440,1437,0.5397224213546465,133,192,01/20/2020,CRM,2019-10-22,14:45:00
155,.CRM200120P155,PUT,13.42,14.8,618,2809,0.624120842116982,78,107,01/20/2020,CRM,2019-10-22,14:45:00
150,.CRM200120C150,CALL,10.42,11.65,795,1701,0.09291707243782898,162,123,01/20/2020,CRM,2019-10-22,14:45:00
155,.CRM200120C155,CALL,17.42,18.650000000000002,445,3615,0.891995666475414,0,80,01/20/2020,CRM,2019-10-22,14:45:00
150,.CRM200120P150,PUT,8.42,9.8,749,1692,0.5564391747335875,149,78,01/20/2020,CRM,2019-10-22,14:46:00
155,.CRM200120P155,PUT,14.42,15.8,484,3184,0.833879247706824,7,68,01/20/2020,CRM,2019-10-22,14:46:00
150,.CRM200120C150,CALL,10.42,11.65,890,298,0.1165003449418669,89,162,01/20/2020,CRM,2019-10-22,14:46:00
155,.CRM200120C155,CALL,17.42,18.650000000000002,203,1892,0.24289275546756472,198,193,01/20/2020,CRM,2019-10-22,14:46:00
150,.CRM200120P150,PUT,11.42,12.8,372,147,0.057138849894943555,148,50,01/20/2020,CRM,2019-10-22,14:47:00
155,.CRM200120P155,PUT,14.42,15.8,5158,2256,0.29149917616165755,67,139,01/20/2020,CRM,2019-10-22,14:47:00
150,.CRM200120C150,CALL,13.42,14.65,929,1394,0.9541718432933499,188,178,01/20/2020,CRM,2019-10-22,14:47:00
155,.CRM200120C155,CALL,20.42,21.650000000000002,423,1974,0.2771541257936494,143,19,01/20/2020,CRM,2019-10-22,14:47:00
145,.CRM200120P145,PUT,10.42,11.8,974,2588,0.06044170140151928,177,76,01/20/2020,CRM,2019-10-22,14:48:00
