o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
210,.NVDA200120C210,CALL,12.04,13.27,734,4828,0.21593300032958718,156,173,01/20/2020,NVDA,2019-10-25,19:56:00
215,.NVDA200120C215,CALL,17.04,18.27,307,1278,0.33197632388796916,93,35,01/20/2020,NVDA,2019-10-25,19:56:00
210,.NVDA200120P210,PUT,11.04,12.419999999999998,192,1308,0.3696713526910279,155,107,01/20/2020,NVDA,2019-10-25,19:59:00
215,.NVDA200120P215,PUT,21.04,22.419999999999998,548,1743,0.7194955489686573,63,117,01/20/2020,NVDA,2019-10-25,19:59:00
210,.NVDA200120C210,CALL,10.04,11.27,460,3955,0.8245607259871128,97,29,01/20/2020,NVDA,2019-10-25,19:59:00
215,.NVDA200120C215,CALL,21.04,22.27,208,1512,0.29078724575128834,104,52,01/20/2020,NVDA,2019-10-25,19:59:00
210,.NVDA200120P210,PUT,11.04,12.419999999999998,846,1996,0.3299973235768211,90,43,01/20/2020,NVDA,2019-10-28,04:00:00
215,.NVDA200120P215,PUT,14.04,15.419999999999998,381,1039,0.27341575047777833,81,174,01/20/2020,NVDA,2019-10-28,04:00:00
210,.NVDA200120C210,CALL,15.04,16.27,355,2916,0.9563545419144256,198,77,01/20/2020,NVDA,2019-10-28,04:00:00
215,.NVDA200120C215,CALL,14.04,15.27,799,4860,0.5658945880798165,175,52,01/20/2020,NVDA,2019-10-28,04:00:00
210,.NVDA200120P210,PUT,15.05,16.43,971,4645,0.24785571055773903,58,101,01/20/2020,NVDA,2019-10-28,04:39:00
215,.NVDA200120P215,PUT,14.05,15.43,140,2878,0.6787868690287875,100,198,01/20/2020,NVDA,2019-10-28,04:39:00
210,.NVDA200120C210,CALL,14.05,15.280000000000001,745,2782,0.4833666090025678,45,115,01/20/2020,NVDA,2019-10-28,04:39:00
215,.NVDA200120C215,CALL,14.05,15.280000000000001,116,3559,0.3467396360718784,139,178,01/20/2020,NVDA,2019-10-28,04:39:00
210,.NVDA200120P210,PUT,9.05,10.43,106,3232,0.9593232207082468,73,99,01/20/2020,NVDA,2019-10-28,04:45:00
215,.NVDA200120P215,PUT,16.05,17.43,904,3460,0.628922577542696,96,166,01/20/2020,NVDA,2019-10-28,04:45:00
210,.NVDA200120C210,CALL,16.05,17.28,394,579,0.32952222687187604,176,64,01/20/2020,NVDA,2019-10-28,04:45:00
215,.NVDA200120C215,CALL,20.05,21.28,855,3134,0.6126415934169239,93,131,01/20/2020,NVDA,2019-10-28,04:45:00
210,.NVDA200120P210,PUT,15.06,16.44,645,1626,0.5755045370622891,159,194,01/20/2020,NVDA,2019-10-28,04:50:00
215,.NVDA200120P215,PUT,19.06,20.439999999999998,591,2339,0.5085872926913587,27,121,01/20/2020,NVDA,2019-10-28,04:50:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,34,204,0.5348797951942581,182,17,01/20/2020,NVDA,2019-10-28,04:50:00
215,.NVDA200120C215,CALL,17.06,18.29,779,4674,0.33951856013530446,153,193,01/20/2020,NVDA,2019-10-28,04:50:00
210,.NVDA200120P210,PUT,15.06,16.44,665,684,0.7898815291020832,148,54,01/20/2020,NVDA,2019-10-28,05:01:00
215,.NVDA200120P215,PUT,21.06,22.439999999999998,976,4683,0.8737241855570366,52,35,01/20/2020,NVDA,2019-10-28,05:01:00
210,.NVDA200120C210,CALL,10.06,11.290000000000001,999,1543,0.8719168827497562,190,135,01/20/2020,NVDA,2019-10-28,05:01:00
215,.NVDA200120C215,CALL,18.06,19.29,972,2515,0.0328288939828103,87,130,01/20/2020,NVDA,2019-10-28,05:01:00
210,.NVDA200120P210,PUT,16.05,17.43,917,1246,0.7015787171262493,103,78,01/20/2020,NVDA,2019-10-28,06:07:00
215,.NVDA200120P215,PUT,19.05,20.43,444,3946,0.8237963368735297,58,25,01/20/2020,NVDA,2019-10-28,06:07:00
210,.NVDA200120C210,CALL,10.05,11.280000000000001,607,1812,0.6960651206799009,80,50,01/20/2020,NVDA,2019-10-28,06:07:00
215,.NVDA200120C215,CALL,17.05,18.28,893,4565,0.47707956644771055,95,41,01/20/2020,NVDA,2019-10-28,06:07:00
210,.NVDA200120P210,PUT,9.05,10.43,443,1737,0.3688061153013763,143,39,01/20/2020,NVDA,2019-10-28,06:12:00
215,.NVDA200120P215,PUT,20.05,21.43,103,4455,0.645809736647805,163,89,01/20/2020,NVDA,2019-10-28,06:12:00
210,.NVDA200120C210,CALL,10.05,11.280000000000001,460,2839,0.949263966151865,145,155,01/20/2020,NVDA,2019-10-28,06:12:00
215,.NVDA200120C215,CALL,17.05,18.28,5383,1907,0.7391443956372974,179,172,01/20/2020,NVDA,2019-10-28,06:12:00
210,.NVDA200120P210,PUT,13.05,14.43,760,3512,0.22493972656842365,187,1,01/20/2020,NVDA,2019-10-28,06:17:00
215,.NVDA200120P215,PUT,20.05,21.43,943,1610,0.5483742452798901,60,103,01/20/2020,NVDA,2019-10-28,06:17:00
210,.NVDA200120C210,CALL,9.05,10.280000000000001,318,447,0.6599284804482671,56,76,01/20/2020,NVDA,2019-10-28,06:17:00
215,.NVDA200120C215,CALL,14.05,15.280000000000001,178,3377,0.9864125421689152,181,173,01/20/2020,NVDA,2019-10-28,06:17:00
210,.NVDA200120P210,PUT,14.05,15.43,707,940,0.6601385773349123,53,185,01/20/2020,NVDA,2019-10-28,06:53:00
215,.NVDA200120P215,PUT,20.05,21.43,25,892,0.7863117167062346,153,61,01/20/2020,NVDA,2019-10-28,06:53:00
210,.NVDA200120C210,CALL,11.05,12.280000000000001,736,900,0.8183492487375325,148,192,01/20/2020,NVDA,2019-10-28,06:53:00
215,.NVDA200120C215,CALL,17.05,18.28,494,4239,0.9144032932553726,113,25,01/20/2020,NVDA,2019-10-28,06:53:00
210,.NVDA200120P210,PUT,14.05,15.43,43,4107,0.7384071999778575,107,147,01/20/2020,NVDA,2019-10-28,07:00:00
215,.NVDA200120P215,PUT,14.05,15.43,274,366,0.26051096882271985,157,156,01/20/2020,NVDA,2019-10-28,07:00:00
210,.NVDA200120C210,CALL,9.05,10.280000000000001,245,3732,0.9942861854560116,79,68,01/20/2020,NVDA,2019-10-28,07:00:00
215,.NVDA200120C215,CALL,17.05,18.28,331,1760,0.1532079709532005,44,77,01/20/2020,NVDA,2019-10-28,07:00:00
210,.NVDA200120P210,PUT,10.05,11.43,669,2172,0.7220370019390218,54,52,01/20/2020,NVDA,2019-10-28,07:21:00
215,.NVDA200120P215,PUT,18.05,19.43,164,3750,0.03491971088745771,69,80,01/20/2020,NVDA,2019-10-28,07:21:00
210,.NVDA200120C210,CALL,11.05,12.280000000000001,22,3453,0.15896273718010334,146,60,01/20/2020,NVDA,2019-10-28,07:21:00
215,.NVDA200120C215,CALL,19.05,20.28,889,791,0.30234232569141284,110,42,01/20/2020,NVDA,2019-10-28,07:21:00
210,.NVDA200120P210,PUT,13.06,14.440000000000001,825,3410,0.17220642799488528,128,34,01/20/2020,NVDA,2019-10-28,07:26:00
215,.NVDA200120P215,PUT,14.06,15.440000000000001,400,3503,0.3998909833735268,94,23,01/20/2020,NVDA,2019-10-28,07:26:00
210,.NVDA200120C210,CALL,14.06,15.290000000000001,722,3642,0.36527022521647745,43,10,01/20/2020,NVDA,2019-10-28,07:26:00
215,.NVDA200120C215,CALL,19.06,20.29,255,2789,0.5985745538721131,20,168,01/20/2020,NVDA,2019-10-28,07:26:00
210,.NVDA200120P210,PUT,14.05,15.43,507,4211,0.6058148464434306,63,134,01/20/2020,NVDA,2019-10-28,07:28:00
215,.NVDA200120P215,PUT,17.05,18.43,943,1056,0.7677827279648526,198,69,01/20/2020,NVDA,2019-10-28,07:28:00
210,.NVDA200120C210,CALL,9.05,10.280000000000001,568,98,0.5834522396319495,144,81,01/20/2020,NVDA,2019-10-28,07:28:00
215,.NVDA200120C215,CALL,18.05,19.28,219,754,0.3020273172225644,48,21,01/20/2020,NVDA,2019-10-28,07:28:00
210,.NVDA200120P210,PUT,9.05,10.43,758,733,0.26624060776363645,156,192,01/20/2020,NVDA,2019-10-28,07:29:00
215,.NVDA200120P215,PUT,17.05,18.43,267,4611,0.13152320622689218,44,189,01/20/2020,NVDA,2019-10-28,07:29:00
210,.NVDA200120C210,CALL,16.05,17.28,637,4966,0.831456732369423,136,91,01/20/2020,NVDA,2019-10-28,07:29:00
215,.NVDA200120C215,CALL,19.05,20.28,894,3214,0.9135633009224077,112,23,01/20/2020,NVDA,2019-10-28,07:29:00
210,.NVDA200120P210,PUT,13.05,14.43,448,2260,0.7559424839555459,50,106,01/20/2020,NVDA,2019-10-28,07:34:00
215,.NVDA200120P215,PUT,17.05,18.43,819,1572,0.631981939302312,47,68,01/20/2020,NVDA,2019-10-28,07:34:00
210,.NVDA200120C210,CALL,15.05,16.28,434,1261,0.05255535864587868,121,198,01/20/2020,NVDA,2019-10-28,07:34:00
215,.NVDA200120C215,CALL,19.05,20.28,766,3432,0.6218053370766866,138,176,01/20/2020,NVDA,2019-10-28,07:34:00
210,.NVDA200120P210,PUT,16.05,17.43,133,1717,0.15623411337492765,16,113,01/20/2020,NVDA,2019-10-28,07:37:00
215,.NVDA200120P215,PUT,18.05,19.43,598,2775,0.819993617168415,89,11,01/20/2020,NVDA,2019-10-28,07:37:00
210,.NVDA200120C210,CALL,13.05,14.280000000000001,806,1923,0.1773298340912387,129,125,01/20/2020,NVDA,2019-10-28,07:37:00
215,.NVDA200120C215,CALL,19.05,20.28,896,4589,0.04851782075453859,112,158,01/20/2020,NVDA,2019-10-28,07:37:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,953,1730,0.5303130340100883,186,5,01/20/2020,NVDA,2019-10-28,07:38:00
215,.NVDA200120P215,PUT,15.06,16.44,311,3131,0.8295016068195822,171,183,01/20/2020,NVDA,2019-10-28,07:38:00
210,.NVDA200120C210,CALL,16.06,17.29,426,1776,0.6703105034064493,76,36,01/20/2020,NVDA,2019-10-28,07:38:00
215,.NVDA200120C215,CALL,21.06,22.29,833,3860,0.23949854407446647,15,0,01/20/2020,NVDA,2019-10-28,07:38:00
210,.NVDA200120P210,PUT,12.06,13.440000000000001,914,4250,0.11126108034923843,188,151,01/20/2020,NVDA,2019-10-28,07:41:00
215,.NVDA200120P215,PUT,19.06,20.439999999999998,288,3105,0.9640101084911097,85,52,01/20/2020,NVDA,2019-10-28,07:41:00
210,.NVDA200120C210,CALL,16.06,17.29,298,3073,0.23516806364146126,111,73,01/20/2020,NVDA,2019-10-28,07:41:00
215,.NVDA200120C215,CALL,14.06,15.290000000000001,932,4432,0.3280556899280296,89,170,01/20/2020,NVDA,2019-10-28,07:41:00
210,.NVDA200120P210,PUT,15.06,16.44,2769,3291,0.39265232823504026,21,189,01/20/2020,NVDA,2019-10-28,07:47:00
215,.NVDA200120P215,PUT,19.06,20.439999999999998,900,2685,0.6445935383094484,68,91,01/20/2020,NVDA,2019-10-28,07:47:00
210,.NVDA200120C210,CALL,11.06,12.290000000000001,656,225,0.9192966631779212,90,86,01/20/2020,NVDA,2019-10-28,07:47:00
215,.NVDA200120C215,CALL,14.06,15.290000000000001,399,2596,0.6731406306598248,112,79,01/20/2020,NVDA,2019-10-28,07:47:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,14,3321,0.8808067957067728,92,19,01/20/2020,NVDA,2019-10-28,07:48:00
215,.NVDA200120P215,PUT,14.06,15.440000000000001,206,1988,0.4230173622982558,106,189,01/20/2020,NVDA,2019-10-28,07:48:00
210,.NVDA200120C210,CALL,12.06,13.290000000000001,708,2215,0.2015609275447895,73,143,01/20/2020,NVDA,2019-10-28,07:48:00
215,.NVDA200120C215,CALL,15.06,16.29,600,1923,0.42726404053379374,19,67,01/20/2020,NVDA,2019-10-28,07:48:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,277,1758,0.21379150027788352,113,157,01/20/2020,NVDA,2019-10-28,07:49:00
215,.NVDA200120P215,PUT,16.06,17.439999999999998,767,4303,0.007596288877069424,146,86,01/20/2020,NVDA,2019-10-28,07:49:00
210,.NVDA200120C210,CALL,16.06,17.29,671,1074,0.7622462551677197,11,85,01/20/2020,NVDA,2019-10-28,07:49:00
215,.NVDA200120C215,CALL,21.06,22.29,917,3388,0.9101411337283698,52,135,01/20/2020,NVDA,2019-10-28,07:49:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,725,2606,0.3455726796817964,7,135,01/20/2020,NVDA,2019-10-28,07:55:00
215,.NVDA200120P215,PUT,14.06,15.440000000000001,247,4626,0.07825420093130375,1,167,01/20/2020,NVDA,2019-10-28,07:55:00
210,.NVDA200120C210,CALL,15.06,16.29,417,3205,0.2353725566818453,74,54,01/20/2020,NVDA,2019-10-28,07:55:00
215,.NVDA200120C215,CALL,20.06,21.29,368,537,0.9893346695826049,76,192,01/20/2020,NVDA,2019-10-28,07:55:00
210,.NVDA200120P210,PUT,13.06,14.440000000000001,331,2928,0.6943876639837556,159,133,01/20/2020,NVDA,2019-10-28,08:00:00
215,.NVDA200120P215,PUT,17.06,18.439999999999998,3,4524,0.6383684286186972,108,101,01/20/2020,NVDA,2019-10-28,08:00:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,25,164,0.22982002623582276,61,31,01/20/2020,NVDA,2019-10-28,08:00:00
215,.NVDA200120C215,CALL,14.06,15.290000000000001,24,1481,0.030583530996646457,53,142,01/20/2020,NVDA,2019-10-28,08:00:00
210,.NVDA200120P210,PUT,9.06,10.440000000000001,364,3622,0.041648391504177984,128,66,01/20/2020,NVDA,2019-10-28,08:01:00
215,.NVDA200120P215,PUT,15.06,16.44,59,1952,0.24998655113041124,192,72,01/20/2020,NVDA,2019-10-28,08:01:00
210,.NVDA200120C210,CALL,15.06,16.29,418,1458,0.7670493067213336,82,56,01/20/2020,NVDA,2019-10-28,08:01:00
215,.NVDA200120C215,CALL,15.06,16.29,545,3442,0.6023948467301171,41,36,01/20/2020,NVDA,2019-10-28,08:01:00
210,.NVDA200120P210,PUT,12.06,13.440000000000001,446,3657,0.9423015603840577,123,86,01/20/2020,NVDA,2019-10-28,08:02:00
215,.NVDA200120P215,PUT,16.06,17.439999999999998,157,1316,0.2538793537505767,72,31,01/20/2020,NVDA,2019-10-28,08:02:00
210,.NVDA200120C210,CALL,11.06,12.290000000000001,679,3862,0.5977177500316334,28,156,01/20/2020,NVDA,2019-10-28,08:02:00
215,.NVDA200120C215,CALL,18.06,19.29,37,4633,0.05915472851645731,126,138,01/20/2020,NVDA,2019-10-28,08:02:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,201,804,0.48064997182896385,41,133,01/20/2020,NVDA,2019-10-28,08:03:00
215,.NVDA200120P215,PUT,18.06,19.439999999999998,895,1273,0.896620535919756,196,7,01/20/2020,NVDA,2019-10-28,08:03:00
210,.NVDA200120C210,CALL,9.06,10.290000000000001,989,3044,0.7227301972691359,31,134,01/20/2020,NVDA,2019-10-28,08:03:00
215,.NVDA200120C215,CALL,17.06,18.29,928,3446,0.7916988503527738,106,9,01/20/2020,NVDA,2019-10-28,08:03:00
210,.NVDA200120P210,PUT,10.06,11.440000000000001,376,4212,0.4208972187072554,21,122,01/20/2020,NVDA,2019-10-28,08:04:00
215,.NVDA200120P215,PUT,15.06,16.44,71,1329,0.4437431044942428,68,140,01/20/2020,NVDA,2019-10-28,08:04:00
210,.NVDA200120C210,CALL,10.06,11.290000000000001,939,3590,0.012021752291298649,144,41,01/20/2020,NVDA,2019-10-28,08:04:00
215,.NVDA200120C215,CALL,20.06,21.29,851,2052,0.5031389299457276,53,157,01/20/2020,NVDA,2019-10-28,08:04:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,868,2753,0.022008848949749193,157,21,01/20/2020,NVDA,2019-10-28,08:06:00
215,.NVDA200120P215,PUT,19.06,20.439999999999998,537,4166,0.3528939956103745,138,181,01/20/2020,NVDA,2019-10-28,08:06:00
210,.NVDA200120C210,CALL,9.06,10.290000000000001,97,710,0.6052948092526661,19,180,01/20/2020,NVDA,2019-10-28,08:06:00
215,.NVDA200120C215,CALL,18.06,19.29,671,801,0.01768203608937624,91,41,01/20/2020,NVDA,2019-10-28,08:06:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,871,71,0.4854543610355405,155,41,01/20/2020,NVDA,2019-10-28,08:10:00
215,.NVDA200120P215,PUT,14.06,15.440000000000001,826,3989,0.24495114683795916,90,160,01/20/2020,NVDA,2019-10-28,08:10:00
210,.NVDA200120C210,CALL,15.06,16.29,606,2693,0.32384159646603505,14,44,01/20/2020,NVDA,2019-10-28,08:10:00
215,.NVDA200120C215,CALL,20.06,21.29,520,2398,0.6088930371434644,169,186,01/20/2020,NVDA,2019-10-28,08:10:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,330,4331,0.5841875448598494,191,61,01/20/2020,NVDA,2019-10-28,08:11:00
215,.NVDA200120P215,PUT,15.06,16.44,291,1479,0.9339242284997488,186,4,01/20/2020,NVDA,2019-10-28,08:11:00
210,.NVDA200120C210,CALL,12.06,13.290000000000001,628,816,0.6443411475974823,50,147,01/20/2020,NVDA,2019-10-28,08:11:00
215,.NVDA200120C215,CALL,18.06,19.29,616,4835,0.744739319650828,30,108,01/20/2020,NVDA,2019-10-28,08:11:00
210,.NVDA200120P210,PUT,15.05,16.43,994,3296,0.5987069675632987,170,135,01/20/2020,NVDA,2019-10-28,08:12:00
215,.NVDA200120P215,PUT,14.05,15.43,304,1722,0.8468198790515074,53,47,01/20/2020,NVDA,2019-10-28,08:12:00
210,.NVDA200120C210,CALL,11.05,12.280000000000001,200,1799,0.6870344701365245,107,120,01/20/2020,NVDA,2019-10-28,08:12:00
215,.NVDA200120C215,CALL,16.05,17.28,502,4117,0.6890758434095887,110,93,01/20/2020,NVDA,2019-10-28,08:12:00
210,.NVDA200120P210,PUT,14.05,15.43,91,955,0.19073135701497201,153,159,01/20/2020,NVDA,2019-10-28,08:13:00
215,.NVDA200120P215,PUT,20.05,21.43,833,3318,0.12073966338711328,130,90,01/20/2020,NVDA,2019-10-28,08:13:00
210,.NVDA200120C210,CALL,12.05,13.280000000000001,813,3056,0.7222411296065248,40,122,01/20/2020,NVDA,2019-10-28,08:13:00
215,.NVDA200120C215,CALL,20.05,21.28,733,2008,0.11232988308367609,181,184,01/20/2020,NVDA,2019-10-28,08:13:00
210,.NVDA200120P210,PUT,9.05,10.43,976,3173,0.2720810718929577,198,159,01/20/2020,NVDA,2019-10-28,08:14:00
215,.NVDA200120P215,PUT,14.05,15.43,568,2582,0.30788036709481825,199,29,01/20/2020,NVDA,2019-10-28,08:14:00
210,.NVDA200120C210,CALL,11.05,12.280000000000001,148,573,0.17228166230512343,146,74,01/20/2020,NVDA,2019-10-28,08:14:00
215,.NVDA200120C215,CALL,18.05,19.28,208,2407,0.5730189321271644,35,35,01/20/2020,NVDA,2019-10-28,08:14:00
210,.NVDA200120P210,PUT,10.06,11.440000000000001,476,3940,0.6145829933945547,166,25,01/20/2020,NVDA,2019-10-28,08:15:00
215,.NVDA200120P215,PUT,17.06,18.439999999999998,807,302,0.8333621441833136,189,8,01/20/2020,NVDA,2019-10-28,08:15:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,126,1758,0.9311427278614927,45,141,01/20/2020,NVDA,2019-10-28,08:15:00
215,.NVDA200120C215,CALL,19.06,20.29,301,1231,0.8950754700555938,173,194,01/20/2020,NVDA,2019-10-28,08:15:00
210,.NVDA200120P210,PUT,16.06,17.439999999999998,610,3203,0.5154966014001698,35,184,01/20/2020,NVDA,2019-10-28,08:17:00
215,.NVDA200120P215,PUT,17.06,18.439999999999998,426,4668,0.5459358738823632,142,140,01/20/2020,NVDA,2019-10-28,08:17:00
210,.NVDA200120C210,CALL,15.06,16.29,322,4965,0.6870780695132512,0,19,01/20/2020,NVDA,2019-10-28,08:17:00
215,.NVDA200120C215,CALL,21.06,22.29,81,1917,0.9485656919653841,150,189,01/20/2020,NVDA,2019-10-28,08:17:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,84,4423,0.40876788584699,54,77,01/20/2020,NVDA,2019-10-28,08:18:00
215,.NVDA200120P215,PUT,21.06,22.439999999999998,797,3728,0.2921854654001781,45,43,01/20/2020,NVDA,2019-10-28,08:18:00
210,.NVDA200120C210,CALL,10.06,11.290000000000001,224,4772,0.22104037040885804,190,24,01/20/2020,NVDA,2019-10-28,08:18:00
215,.NVDA200120C215,CALL,17.06,18.29,759,2405,0.015175954357726229,5,183,01/20/2020,NVDA,2019-10-28,08:18:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,65,2746,0.37243750775475637,75,199,01/20/2020,NVDA,2019-10-28,08:19:00
215,.NVDA200120P215,PUT,15.06,16.44,422,610,0.5123169568620557,132,149,01/20/2020,NVDA,2019-10-28,08:19:00
210,.NVDA200120C210,CALL,15.06,16.29,348,197,0.9884514685522873,67,152,01/20/2020,NVDA,2019-10-28,08:19:00
215,.NVDA200120C215,CALL,16.06,17.29,147,3709,0.35170223809050094,114,120,01/20/2020,NVDA,2019-10-28,08:19:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,605,3188,0.8650866834907502,22,54,01/20/2020,NVDA,2019-10-28,08:20:00
215,.NVDA200120P215,PUT,20.06,21.439999999999998,616,4440,0.2689345838066364,21,197,01/20/2020,NVDA,2019-10-28,08:20:00
210,.NVDA200120C210,CALL,16.06,17.29,744,4002,0.11957357266439883,111,32,01/20/2020,NVDA,2019-10-28,08:20:00
215,.NVDA200120C215,CALL,19.06,20.29,784,505,0.7664387041841833,155,125,01/20/2020,NVDA,2019-10-28,08:20:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,622,4253,0.06230524664120973,67,163,01/20/2020,NVDA,2019-10-28,08:21:00
215,.NVDA200120P215,PUT,16.06,17.439999999999998,111,4424,0.7963365825472721,62,99,01/20/2020,NVDA,2019-10-28,08:21:00
210,.NVDA200120C210,CALL,16.06,17.29,272,295,0.7586645714199709,177,85,01/20/2020,NVDA,2019-10-28,08:21:00
215,.NVDA200120C215,CALL,19.06,20.29,455,4298,0.49678106404665534,86,56,01/20/2020,NVDA,2019-10-28,08:21:00
210,.NVDA200120P210,PUT,16.06,17.439999999999998,704,1043,0.9041827001982468,149,15,01/20/2020,NVDA,2019-10-28,08:22:00
215,.NVDA200120P215,PUT,20.06,21.439999999999998,333,1106,0.6289589251305522,152,97,01/20/2020,NVDA,2019-10-28,08:22:00
210,.NVDA200120C210,CALL,12.06,13.290000000000001,940,1532,0.041962420908181364,113,69,01/20/2020,NVDA,2019-10-28,08:22:00
215,.NVDA200120C215,CALL,21.06,22.29,228,4928,0.7621535103563772,62,197,01/20/2020,NVDA,2019-10-28,08:22:00
210,.NVDA200120P210,PUT,15.06,16.44,743,734,0.4297211209960524,162,72,01/20/2020,NVDA,2019-10-28,08:23:00
215,.NVDA200120P215,PUT,19.06,20.439999999999998,197,2438,0.5775947664805317,113,151,01/20/2020,NVDA,2019-10-28,08:23:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,359,2905,0.7975202605204341,30,63,01/20/2020,NVDA,2019-10-28,08:23:00
215,.NVDA200120C215,CALL,14.06,15.290000000000001,386,1487,0.8016074024261022,102,58,01/20/2020,NVDA,2019-10-28,08:23:00
210,.NVDA200120P210,PUT,12.06,13.440000000000001,112,3913,0.7810389667162001,141,115,01/20/2020,NVDA,2019-10-28,08:24:00
215,.NVDA200120P215,PUT,16.06,17.439999999999998,719,940,0.6726119386358848,52,67,01/20/2020,NVDA,2019-10-28,08:24:00
210,.NVDA200120C210,CALL,10.06,11.290000000000001,767,696,0.5879242205285946,56,100,01/20/2020,NVDA,2019-10-28,08:24:00
215,.NVDA200120C215,CALL,15.06,16.29,639,2386,0.8713089764895632,147,182,01/20/2020,NVDA,2019-10-28,08:24:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,935,3538,0.8260181238465075,185,199,01/20/2020,NVDA,2019-10-28,08:25:00
215,.NVDA200120P215,PUT,19.06,20.439999999999998,292,4468,0.84674199598996,199,37,01/20/2020,NVDA,2019-10-28,08:25:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,233,3224,0.27955649133062477,20,123,01/20/2020,NVDA,2019-10-28,08:25:00
215,.NVDA200120C215,CALL,20.06,21.29,685,3189,0.7737200942627858,39,49,01/20/2020,NVDA,2019-10-28,08:25:00
210,.NVDA200120P210,PUT,16.06,17.439999999999998,901,2096,0.9269685801262787,10,176,01/20/2020,NVDA,2019-10-28,08:26:00
215,.NVDA200120P215,PUT,20.06,21.439999999999998,683,3917,0.20813559154079242,59,13,01/20/2020,NVDA,2019-10-28,08:26:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,5886,1788,0.15652344675102148,100,149,01/20/2020,NVDA,2019-10-28,08:26:00
215,.NVDA200120C215,CALL,20.06,21.29,372,3455,0.7427995870342939,13,44,01/20/2020,NVDA,2019-10-28,08:26:00
210,.NVDA200120P210,PUT,15.06,16.44,657,973,0.23859796183655735,158,81,01/20/2020,NVDA,2019-10-28,08:27:00
215,.NVDA200120P215,PUT,16.06,17.439999999999998,776,3720,0.31752423605754954,14,131,01/20/2020,NVDA,2019-10-28,08:27:00
210,.NVDA200120C210,CALL,12.06,13.290000000000001,195,8,0.14937008057246115,34,128,01/20/2020,NVDA,2019-10-28,08:27:00
215,.NVDA200120C215,CALL,20.06,21.29,78,750,0.7541328274494403,195,24,01/20/2020,NVDA,2019-10-28,08:27:00
210,.NVDA200120P210,PUT,11.06,12.440000000000001,252,3809,0.9894201123037588,29,197,01/20/2020,NVDA,2019-10-28,08:29:00
215,.NVDA200120P215,PUT,14.06,15.440000000000001,982,2490,0.26438964978761803,3,101,01/20/2020,NVDA,2019-10-28,08:29:00
210,.NVDA200120C210,CALL,16.06,17.29,245,1222,0.3839285901010261,152,132,01/20/2020,NVDA,2019-10-28,08:29:00
215,.NVDA200120C215,CALL,16.06,17.29,619,2963,0.295723159520898,84,82,01/20/2020,NVDA,2019-10-28,08:29:00
210,.NVDA200120P210,PUT,14.06,15.440000000000001,783,3236,0.05825881011962486,75,0,01/20/2020,NVDA,2019-10-28,08:31:00
215,.NVDA200120P215,PUT,14.06,15.440000000000001,56,2939,0.734641178368801,183,153,01/20/2020,NVDA,2019-10-28,08:31:00
210,.NVDA200120C210,CALL,13.06,14.290000000000001,606,1898,0.6955348065681328,170,3,01/20/2020,NVDA,2019-10-28,08:31:00
215,.NVDA200120C215,CALL,19.06,20.29,884,3094,0.19489236172200242,8,130,01/20/2020,NVDA,2019-10-28,08:31:00
210,.NVDA200120P210,PUT,13.06,14.440000000000001,535,2303,0.8811480589625841,68,188,01/20/2020,NVDA,2019-10-28,08:32:00
215,.NVDA200120P215,PUT,17.06,18.439999999999998,896,3236,0.5933739448921342,131,72,01/20/2020,NVDA,2019-10-28,08:32:00
210,.NVDA200120C210,CALL,12.06,13.290000000000001,364,3970,0.7637024909224892,86,123,01/20/2020,NVDA,2019-10-28,08:32:00
215,.NVDA200120C215,CALL,17.06,18.29,764,618,0.10237843534032265,36,57,01/20/2020,NVDA,2019-10-28,08:32:00
210,.NVDA200120P210,PUT,10.06,11.440000000000001,119,738,0.8529739929235721,74,112,01/20/2020,NVDA,2019-10-28,08:33:00
215,.NVDA200120P215,PUT,20.06,21.439999999999998,53,1122,0.6260461449293484,102,129,01/20/2020,NVDA,2019-10-28,08:33:00
210,.NVDA200120C210,CALL,12.06,13.290000000000001,919,251,0.16022624285819564,29,72,01/20/2020,NVDA,2019-10-28,08:33:00
215,.NVDA200120C215,CALL,15.06,16.29,133,528,0.319878394063035,114,73,01/20/2020,NVDA,2019-10-28,08:33:00
