o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
135,.JPM200120C135,CALL,16.24,17.47,427,4590,0.22581275182496297,114,44,01/20/2020,JPM,2019-10-23,10:31:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,687,924,0.9241416249588638,52,134,01/20/2020,JPM,2019-10-23,10:32:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,432,2374,0.38270283363872404,89,49,01/20/2020,JPM,2019-10-23,10:32:00
130,.JPM200120C130,CALL,15.24,16.47,638,2869,0.41426748546871983,30,46,01/20/2020,JPM,2019-10-23,10:32:00
135,.JPM200120C135,CALL,16.24,17.47,75,2622,0.928811697292541,139,190,01/20/2020,JPM,2019-10-23,10:32:00
130,.JPM200120P130,PUT,15.24,16.62,872,14,0.8362711177296964,102,6,01/20/2020,JPM,2019-10-23,10:33:00
135,.JPM200120P135,PUT,14.24,15.620000000000001,32,2764,0.6252070950042876,199,128,01/20/2020,JPM,2019-10-23,10:33:00
130,.JPM200120C130,CALL,11.24,12.47,284,4402,0.6847745357717565,146,166,01/20/2020,JPM,2019-10-23,10:33:00
135,.JPM200120C135,CALL,15.24,16.47,770,3692,0.872705909699428,100,92,01/20/2020,JPM,2019-10-23,10:33:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,637,774,0.7657947856745925,76,77,01/20/2020,JPM,2019-10-23,10:34:00
135,.JPM200120P135,PUT,13.24,14.620000000000001,203,112,0.6439408004174065,154,77,01/20/2020,JPM,2019-10-23,10:34:00
130,.JPM200120C130,CALL,11.24,12.47,103,1723,0.3730294147758165,186,15,01/20/2020,JPM,2019-10-23,10:34:00
135,.JPM200120C135,CALL,17.24,18.47,585,1490,0.7277080458551936,132,164,01/20/2020,JPM,2019-10-23,10:34:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,541,4063,0.16515406494656615,111,72,01/20/2020,JPM,2019-10-23,10:35:00
135,.JPM200120P135,PUT,14.24,15.620000000000001,502,2736,0.36448327105714173,115,177,01/20/2020,JPM,2019-10-23,10:35:00
130,.JPM200120C130,CALL,12.24,13.47,161,4440,0.12184479147676497,97,14,01/20/2020,JPM,2019-10-23,10:35:00
135,.JPM200120C135,CALL,18.24,19.47,228,3908,0.5306420462977413,133,121,01/20/2020,JPM,2019-10-23,10:35:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,827,3087,0.3520058245062103,62,157,01/20/2020,JPM,2019-10-23,10:36:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,986,1432,0.24864659152744373,55,87,01/20/2020,JPM,2019-10-23,10:36:00
130,.JPM200120C130,CALL,9.24,10.47,162,1639,0.7627323363226483,79,20,01/20/2020,JPM,2019-10-23,10:36:00
135,.JPM200120C135,CALL,14.24,15.47,718,415,0.27824443356323714,85,167,01/20/2020,JPM,2019-10-23,10:36:00
130,.JPM200120P130,PUT,13.24,14.620000000000001,319,92,0.5043413014546689,101,60,01/20/2020,JPM,2019-10-23,10:37:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,581,3127,0.45504344218689163,141,62,01/20/2020,JPM,2019-10-23,10:37:00
130,.JPM200120C130,CALL,8.24,9.47,964,4469,0.8333319171527958,28,177,01/20/2020,JPM,2019-10-23,10:37:00
135,.JPM200120C135,CALL,17.24,18.47,599,710,0.6687293347681537,77,5,01/20/2020,JPM,2019-10-23,10:37:00
130,.JPM200120P130,PUT,13.24,14.620000000000001,39,4941,0.9443330347898115,2,14,01/20/2020,JPM,2019-10-23,10:38:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,205,1694,0.9995542640613546,14,146,01/20/2020,JPM,2019-10-23,10:38:00
130,.JPM200120C130,CALL,13.24,14.47,199,1494,0.2939779118522329,159,32,01/20/2020,JPM,2019-10-23,10:38:00
135,.JPM200120C135,CALL,13.24,14.47,501,1266,0.10526810986411594,108,128,01/20/2020,JPM,2019-10-23,10:38:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,945,1090,0.8973578573268782,1,196,01/20/2020,JPM,2019-10-23,10:39:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,506,1726,0.7657975607079385,151,13,01/20/2020,JPM,2019-10-23,10:39:00
130,.JPM200120C130,CALL,14.24,15.47,113,213,0.8469428328360814,90,42,01/20/2020,JPM,2019-10-23,10:39:00
135,.JPM200120C135,CALL,15.24,16.47,0,2449,0.9238573659844298,50,47,01/20/2020,JPM,2019-10-23,10:39:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,990,1002,0.08796724261596167,71,195,01/20/2020,JPM,2019-10-23,10:40:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,647,3382,0.8903326490833631,187,63,01/20/2020,JPM,2019-10-23,10:40:00
130,.JPM200120C130,CALL,8.24,9.47,530,2109,0.220762805142943,18,32,01/20/2020,JPM,2019-10-23,10:40:00
135,.JPM200120C135,CALL,16.24,17.47,149,3211,0.8706381013870513,194,49,01/20/2020,JPM,2019-10-23,10:40:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,419,3613,0.44599675067720856,49,117,01/20/2020,JPM,2019-10-23,10:41:00
135,.JPM200120P135,PUT,13.24,14.620000000000001,954,2314,0.5993776080469372,169,66,01/20/2020,JPM,2019-10-23,10:41:00
130,.JPM200120C130,CALL,12.24,13.47,736,1777,0.70610677575846,6,93,01/20/2020,JPM,2019-10-23,10:41:00
135,.JPM200120C135,CALL,16.24,17.47,310,4158,0.47728652720616593,111,41,01/20/2020,JPM,2019-10-23,10:41:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,952,3605,0.8397694817858158,151,9,01/20/2020,JPM,2019-10-23,10:42:00
135,.JPM200120P135,PUT,17.24,18.619999999999997,280,3473,0.4948246929424719,24,54,01/20/2020,JPM,2019-10-23,10:42:00
130,.JPM200120C130,CALL,14.24,15.47,665,859,0.5820205824411382,174,131,01/20/2020,JPM,2019-10-23,10:42:00
135,.JPM200120C135,CALL,16.24,17.47,702,1467,0.4738539314513346,42,131,01/20/2020,JPM,2019-10-23,10:42:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,994,200,0.5775792031176601,15,39,01/20/2020,JPM,2019-10-23,10:43:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,45,590,0.6196130484332789,58,84,01/20/2020,JPM,2019-10-23,10:43:00
130,.JPM200120C130,CALL,11.24,12.47,870,2268,0.36854357334809573,27,84,01/20/2020,JPM,2019-10-23,10:43:00
135,.JPM200120C135,CALL,16.24,17.47,957,4482,0.23134672451038008,5,104,01/20/2020,JPM,2019-10-23,10:43:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,794,749,0.23250091792629524,0,108,01/20/2020,JPM,2019-10-23,10:44:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,583,4060,0.19246828179327924,97,190,01/20/2020,JPM,2019-10-23,10:44:00
130,.JPM200120C130,CALL,12.24,13.47,200,4127,0.4837966898924022,36,36,01/20/2020,JPM,2019-10-23,10:44:00
135,.JPM200120C135,CALL,19.24,20.47,673,1170,0.3245643259004456,24,145,01/20/2020,JPM,2019-10-23,10:44:00
130,.JPM200120P130,PUT,15.24,16.62,639,1498,0.1977843860996199,189,198,01/20/2020,JPM,2019-10-23,10:45:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,407,2306,0.8717087418866395,39,70,01/20/2020,JPM,2019-10-23,10:45:00
130,.JPM200120C130,CALL,9.24,10.47,303,4958,0.4068502537997636,145,165,01/20/2020,JPM,2019-10-23,10:45:00
135,.JPM200120C135,CALL,19.24,20.47,550,2010,0.5074802020727991,42,89,01/20/2020,JPM,2019-10-23,10:45:00
130,.JPM200120P130,PUT,8.24,9.620000000000001,771,782,0.13714161495530663,55,101,01/20/2020,JPM,2019-10-23,10:46:00
135,.JPM200120P135,PUT,15.24,16.62,140,2821,0.7594714675098373,198,149,01/20/2020,JPM,2019-10-23,10:46:00
130,.JPM200120C130,CALL,12.24,13.47,941,4960,0.21947644997845395,172,23,01/20/2020,JPM,2019-10-23,10:46:00
135,.JPM200120C135,CALL,15.24,16.47,624,371,0.25089946282057374,7,148,01/20/2020,JPM,2019-10-23,10:46:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,561,3818,0.2898122146346961,130,15,01/20/2020,JPM,2019-10-23,10:47:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,55,3469,0.2603715980410586,89,7,01/20/2020,JPM,2019-10-23,10:47:00
130,.JPM200120C130,CALL,8.24,9.47,839,1646,0.5272969837595686,57,57,01/20/2020,JPM,2019-10-23,10:47:00
135,.JPM200120C135,CALL,14.24,15.47,133,491,0.4304228161173712,178,60,01/20/2020,JPM,2019-10-23,10:47:00
130,.JPM200120P130,PUT,15.24,16.62,924,1690,0.6008109319906547,65,145,01/20/2020,JPM,2019-10-23,10:48:00
135,.JPM200120P135,PUT,17.24,18.619999999999997,534,155,0.29565294807689924,91,1,01/20/2020,JPM,2019-10-23,10:48:00
130,.JPM200120C130,CALL,15.24,16.47,720,470,0.9747991891133923,50,13,01/20/2020,JPM,2019-10-23,10:48:00
135,.JPM200120C135,CALL,16.24,17.47,400,2545,0.640633536491789,193,43,01/20/2020,JPM,2019-10-23,10:48:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,790,1245,0.878673833224544,5,128,01/20/2020,JPM,2019-10-23,10:49:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,968,6,0.49598791550909727,196,58,01/20/2020,JPM,2019-10-23,10:49:00
130,.JPM200120C130,CALL,10.24,11.47,24,4632,0.2829757314505883,113,53,01/20/2020,JPM,2019-10-23,10:49:00
135,.JPM200120C135,CALL,16.24,17.47,222,2253,0.1808475237860705,60,33,01/20/2020,JPM,2019-10-23,10:49:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,675,1912,0.35807188577875315,168,32,01/20/2020,JPM,2019-10-23,10:50:00
135,.JPM200120P135,PUT,13.24,14.620000000000001,802,4407,0.39668598886202544,160,197,01/20/2020,JPM,2019-10-23,10:50:00
130,.JPM200120C130,CALL,15.24,16.47,854,2513,0.028654158740961222,171,109,01/20/2020,JPM,2019-10-23,10:50:00
135,.JPM200120C135,CALL,17.24,18.47,541,1351,0.1034650076716731,74,79,01/20/2020,JPM,2019-10-23,10:50:00
130,.JPM200120P130,PUT,13.24,14.620000000000001,158,4655,0.7808674017030831,82,94,01/20/2020,JPM,2019-10-23,10:51:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,430,187,0.9983759387674453,100,197,01/20/2020,JPM,2019-10-23,10:51:00
130,.JPM200120C130,CALL,10.24,11.47,492,1581,0.4606307416921681,163,77,01/20/2020,JPM,2019-10-23,10:51:00
135,.JPM200120C135,CALL,18.24,19.47,667,4037,0.880231766350142,79,178,01/20/2020,JPM,2019-10-23,10:51:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,643,4407,0.33585439301970965,59,145,01/20/2020,JPM,2019-10-23,10:52:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,516,1026,0.993362352457068,144,61,01/20/2020,JPM,2019-10-23,10:52:00
130,.JPM200120C130,CALL,9.24,10.47,10,3957,0.25593100389478374,129,108,01/20/2020,JPM,2019-10-23,10:52:00
135,.JPM200120C135,CALL,18.24,19.47,959,108,0.4088688304133379,193,64,01/20/2020,JPM,2019-10-23,10:52:00
130,.JPM200120P130,PUT,9.24,10.620000000000001,655,1663,0.6803064841973657,62,124,01/20/2020,JPM,2019-10-23,10:53:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,507,4625,0.7926065271704409,140,29,01/20/2020,JPM,2019-10-23,10:53:00
130,.JPM200120C130,CALL,10.24,11.47,835,310,0.7522361253850242,100,155,01/20/2020,JPM,2019-10-23,10:53:00
135,.JPM200120C135,CALL,18.24,19.47,983,3197,0.9839815468125926,103,106,01/20/2020,JPM,2019-10-23,10:53:00
130,.JPM200120P130,PUT,15.24,16.62,508,4483,0.38567127326519446,8,5,01/20/2020,JPM,2019-10-23,10:54:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,430,1592,0.5700686702497347,172,163,01/20/2020,JPM,2019-10-23,10:54:00
130,.JPM200120C130,CALL,11.24,12.47,3,1290,0.2727233111993429,67,114,01/20/2020,JPM,2019-10-23,10:54:00
135,.JPM200120C135,CALL,17.24,18.47,860,2576,0.8498050781463532,82,166,01/20/2020,JPM,2019-10-23,10:54:00
130,.JPM200120P130,PUT,9.24,10.620000000000001,349,4959,0.6328037626120468,69,109,01/20/2020,JPM,2019-10-23,10:55:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,859,4399,0.0830449841529618,61,21,01/20/2020,JPM,2019-10-23,10:55:00
130,.JPM200120C130,CALL,15.24,16.47,506,4465,0.6091939378373665,175,137,01/20/2020,JPM,2019-10-23,10:55:00
135,.JPM200120C135,CALL,20.24,21.47,557,4998,0.44190508538345885,112,63,01/20/2020,JPM,2019-10-23,10:55:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,57,1402,0.8296480290465255,176,144,01/20/2020,JPM,2019-10-23,10:56:00
135,.JPM200120P135,PUT,15.24,16.62,699,2321,0.1983931385116643,160,90,01/20/2020,JPM,2019-10-23,10:56:00
130,.JPM200120C130,CALL,13.24,14.47,680,742,0.1389452975360912,51,34,01/20/2020,JPM,2019-10-23,10:56:00
135,.JPM200120C135,CALL,19.24,20.47,367,3773,0.9940312788504171,7,32,01/20/2020,JPM,2019-10-23,10:56:00
130,.JPM200120P130,PUT,9.24,10.620000000000001,876,3773,0.6153317742097948,50,65,01/20/2020,JPM,2019-10-23,10:57:00
135,.JPM200120P135,PUT,14.24,15.620000000000001,330,2391,0.10871595727669547,173,166,01/20/2020,JPM,2019-10-23,10:57:00
130,.JPM200120C130,CALL,13.24,14.47,114,3625,0.25006628645332507,157,21,01/20/2020,JPM,2019-10-23,10:57:00
135,.JPM200120C135,CALL,20.24,21.47,755,3673,0.9954473823026625,52,128,01/20/2020,JPM,2019-10-23,10:57:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,958,268,0.2463287333980715,184,18,01/20/2020,JPM,2019-10-23,10:58:00
135,.JPM200120P135,PUT,17.24,18.619999999999997,884,4610,0.268385045970409,153,69,01/20/2020,JPM,2019-10-23,10:58:00
130,.JPM200120C130,CALL,15.24,16.47,433,578,0.39609822859644095,179,88,01/20/2020,JPM,2019-10-23,10:58:00
135,.JPM200120C135,CALL,17.24,18.47,3,3734,0.44028121544460685,93,154,01/20/2020,JPM,2019-10-23,10:58:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,610,81,0.5408535610330079,8,53,01/20/2020,JPM,2019-10-23,10:59:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,744,2243,0.4670685355196237,95,34,01/20/2020,JPM,2019-10-23,10:59:00
130,.JPM200120C130,CALL,10.24,11.47,256,4864,0.9890030069197815,169,60,01/20/2020,JPM,2019-10-23,10:59:00
135,.JPM200120C135,CALL,13.24,14.47,873,3538,0.8118166429028879,85,117,01/20/2020,JPM,2019-10-23,10:59:00
130,.JPM200120P130,PUT,8.24,9.620000000000001,705,1876,0.8165814004395198,136,4,01/20/2020,JPM,2019-10-23,11:00:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,305,4002,0.15181350634197222,134,65,01/20/2020,JPM,2019-10-23,11:00:00
130,.JPM200120C130,CALL,13.24,14.47,585,2792,0.8692214510888621,132,11,01/20/2020,JPM,2019-10-23,11:00:00
135,.JPM200120C135,CALL,18.24,19.47,773,3252,0.8050984161158736,156,136,01/20/2020,JPM,2019-10-23,11:00:00
130,.JPM200120P130,PUT,15.24,16.62,787,2063,0.17735830117014595,64,158,01/20/2020,JPM,2019-10-23,11:01:00
135,.JPM200120P135,PUT,17.24,18.619999999999997,830,2665,0.15546110500432975,195,24,01/20/2020,JPM,2019-10-23,11:01:00
130,.JPM200120C130,CALL,11.24,12.47,149,478,0.7540277310497594,127,143,01/20/2020,JPM,2019-10-23,11:01:00
135,.JPM200120C135,CALL,17.24,18.47,382,1401,0.4012488016884501,45,64,01/20/2020,JPM,2019-10-23,11:01:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,917,4240,0.6324282102163187,175,80,01/20/2020,JPM,2019-10-23,11:02:00
135,.JPM200120P135,PUT,13.24,14.620000000000001,841,921,0.8054277545000722,155,126,01/20/2020,JPM,2019-10-23,11:02:00
130,.JPM200120C130,CALL,14.24,15.47,6941,4246,0.7618472855761664,43,36,01/20/2020,JPM,2019-10-23,11:02:00
135,.JPM200120C135,CALL,17.24,18.47,437,2006,0.19983451725416312,129,85,01/20/2020,JPM,2019-10-23,11:02:00
130,.JPM200120P130,PUT,13.24,14.620000000000001,794,769,0.5451061610330274,155,159,01/20/2020,JPM,2019-10-23,11:03:00
135,.JPM200120P135,PUT,20.24,21.619999999999997,890,141,0.8765771518878014,111,16,01/20/2020,JPM,2019-10-23,11:03:00
130,.JPM200120C130,CALL,10.24,11.47,910,1047,0.41297207539296066,19,62,01/20/2020,JPM,2019-10-23,11:03:00
135,.JPM200120C135,CALL,14.24,15.47,262,2576,0.04443833050244772,193,88,01/20/2020,JPM,2019-10-23,11:03:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,943,1160,0.046416508099869636,181,38,01/20/2020,JPM,2019-10-23,11:04:00
135,.JPM200120P135,PUT,15.24,16.62,965,2016,0.6995099864014032,111,170,01/20/2020,JPM,2019-10-23,11:04:00
130,.JPM200120C130,CALL,14.24,15.47,968,142,0.4558031509958709,23,145,01/20/2020,JPM,2019-10-23,11:04:00
135,.JPM200120C135,CALL,19.24,20.47,433,1134,0.20144132310292773,121,78,01/20/2020,JPM,2019-10-23,11:04:00
130,.JPM200120P130,PUT,15.24,16.62,355,1820,0.7036919478363083,37,27,01/20/2020,JPM,2019-10-23,11:05:00
135,.JPM200120P135,PUT,15.24,16.62,490,1713,0.749990998297145,77,136,01/20/2020,JPM,2019-10-23,11:05:00
130,.JPM200120C130,CALL,15.24,16.47,229,246,0.031527140511059426,121,75,01/20/2020,JPM,2019-10-23,11:05:00
135,.JPM200120C135,CALL,15.24,16.47,9,2630,0.6965538419342558,119,108,01/20/2020,JPM,2019-10-23,11:05:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,138,4450,0.947177634043447,88,121,01/20/2020,JPM,2019-10-23,11:06:00
135,.JPM200120P135,PUT,17.24,18.619999999999997,817,4081,0.597668255483544,30,117,01/20/2020,JPM,2019-10-23,11:06:00
130,.JPM200120C130,CALL,10.24,11.47,624,2256,0.45882149599576216,109,63,01/20/2020,JPM,2019-10-23,11:06:00
135,.JPM200120C135,CALL,16.24,17.47,739,3766,0.8727441937093998,143,181,01/20/2020,JPM,2019-10-23,11:06:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,102,621,0.7450387737012785,96,169,01/20/2020,JPM,2019-10-23,11:07:00
135,.JPM200120P135,PUT,15.24,16.62,321,4594,0.35824841949176356,181,159,01/20/2020,JPM,2019-10-23,11:07:00
130,.JPM200120C130,CALL,12.24,13.47,898,2307,0.383341940344339,6,196,01/20/2020,JPM,2019-10-23,11:07:00
135,.JPM200120C135,CALL,14.24,15.47,77,4082,0.30566187422030167,150,14,01/20/2020,JPM,2019-10-23,11:07:00
130,.JPM200120P130,PUT,9.24,10.620000000000001,290,2426,0.48806128143919336,131,107,01/20/2020,JPM,2019-10-23,11:08:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,120,2729,0.28330678531659015,57,117,01/20/2020,JPM,2019-10-23,11:08:00
130,.JPM200120C130,CALL,8.24,9.47,73,3085,0.7613354351746267,198,79,01/20/2020,JPM,2019-10-23,11:08:00
135,.JPM200120C135,CALL,17.24,18.47,425,703,0.019613798154986983,88,3,01/20/2020,JPM,2019-10-23,11:08:00
130,.JPM200120P130,PUT,8.24,9.620000000000001,266,4357,0.09876842263194963,149,113,01/20/2020,JPM,2019-10-23,11:09:00
135,.JPM200120P135,PUT,13.24,14.620000000000001,364,4697,0.30019476299341574,185,141,01/20/2020,JPM,2019-10-23,11:09:00
130,.JPM200120C130,CALL,8.24,9.47,38,761,0.8906669650675831,110,190,01/20/2020,JPM,2019-10-23,11:09:00
135,.JPM200120C135,CALL,17.24,18.47,245,1898,0.9227071695665805,8,141,01/20/2020,JPM,2019-10-23,11:09:00
130,.JPM200120P130,PUT,15.24,16.62,754,4072,0.6672215895235833,76,63,01/20/2020,JPM,2019-10-23,11:10:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,948,3256,0.701140242674133,185,198,01/20/2020,JPM,2019-10-23,11:10:00
130,.JPM200120C130,CALL,12.24,13.47,123,122,0.9332545333071228,121,35,01/20/2020,JPM,2019-10-23,11:10:00
135,.JPM200120C135,CALL,14.24,15.47,770,4729,0.373423303197603,148,150,01/20/2020,JPM,2019-10-23,11:10:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,811,3641,0.03403798840759931,36,11,01/20/2020,JPM,2019-10-23,11:11:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,447,3248,0.46254197313668277,171,87,01/20/2020,JPM,2019-10-23,11:11:00
130,.JPM200120C130,CALL,10.24,11.47,185,3113,0.43986282156610634,54,159,01/20/2020,JPM,2019-10-23,11:11:00
135,.JPM200120C135,CALL,15.24,16.47,198,1725,0.727514463624168,122,135,01/20/2020,JPM,2019-10-23,11:11:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,587,64,0.9110737627001897,48,109,01/20/2020,JPM,2019-10-23,11:12:00
135,.JPM200120P135,PUT,14.24,15.620000000000001,371,4527,0.2414435095591304,2,97,01/20/2020,JPM,2019-10-23,11:12:00
130,.JPM200120C130,CALL,11.24,12.47,931,376,0.7428681304062923,135,113,01/20/2020,JPM,2019-10-23,11:12:00
135,.JPM200120C135,CALL,17.24,18.47,52,2833,0.9303314235687963,99,6,01/20/2020,JPM,2019-10-23,11:12:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,953,66,0.6418782111906483,184,15,01/20/2020,JPM,2019-10-23,11:13:00
135,.JPM200120P135,PUT,13.24,14.620000000000001,334,972,0.3825122342441961,122,164,01/20/2020,JPM,2019-10-23,11:13:00
130,.JPM200120C130,CALL,10.24,11.47,734,3417,0.3044376036539874,21,166,01/20/2020,JPM,2019-10-23,11:13:00
135,.JPM200120C135,CALL,17.24,18.47,172,958,0.10538166120186987,83,121,01/20/2020,JPM,2019-10-23,11:13:00
130,.JPM200120P130,PUT,9.24,10.620000000000001,311,1690,0.6354790738707439,197,144,01/20/2020,JPM,2019-10-23,11:14:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,959,2096,0.8994494358742452,171,173,01/20/2020,JPM,2019-10-23,11:14:00
130,.JPM200120C130,CALL,13.24,14.47,6531,4115,0.9768480115161304,170,147,01/20/2020,JPM,2019-10-23,11:14:00
135,.JPM200120C135,CALL,16.24,17.47,341,4703,0.19245395398822263,12,131,01/20/2020,JPM,2019-10-23,11:14:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,962,532,0.048434722402099895,93,89,01/20/2020,JPM,2019-10-23,11:15:00
135,.JPM200120P135,PUT,14.24,15.620000000000001,344,1806,0.5465217576407589,34,42,01/20/2020,JPM,2019-10-23,11:15:00
130,.JPM200120C130,CALL,10.24,11.47,912,2544,0.23745707587816878,57,194,01/20/2020,JPM,2019-10-23,11:15:00
135,.JPM200120C135,CALL,18.24,19.47,382,2894,0.8580341237660365,42,34,01/20/2020,JPM,2019-10-23,11:15:00
130,.JPM200120P130,PUT,9.24,10.620000000000001,116,2560,0.5728499832433844,68,11,01/20/2020,JPM,2019-10-23,11:16:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,57,835,0.3555493212189281,143,145,01/20/2020,JPM,2019-10-23,11:16:00
130,.JPM200120C130,CALL,8.24,9.47,803,2993,0.36787697010083886,147,127,01/20/2020,JPM,2019-10-23,11:16:00
135,.JPM200120C135,CALL,14.24,15.47,287,3708,0.1437610524886267,152,125,01/20/2020,JPM,2019-10-23,11:16:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,945,3996,0.0632605690458502,115,48,01/20/2020,JPM,2019-10-23,11:17:00
135,.JPM200120P135,PUT,15.24,16.62,412,2462,0.5431024483260465,182,193,01/20/2020,JPM,2019-10-23,11:17:00
130,.JPM200120C130,CALL,11.24,12.47,147,4409,0.1888438323373839,188,135,01/20/2020,JPM,2019-10-23,11:17:00
135,.JPM200120C135,CALL,19.24,20.47,983,4797,0.3060259636165672,109,100,01/20/2020,JPM,2019-10-23,11:17:00
130,.JPM200120P130,PUT,14.24,15.620000000000001,168,3983,0.4597285884893516,7,93,01/20/2020,JPM,2019-10-23,11:18:00
135,.JPM200120P135,PUT,15.24,16.62,925,1295,0.7111705736500362,4,126,01/20/2020,JPM,2019-10-23,11:18:00
130,.JPM200120C130,CALL,11.24,12.47,915,4780,0.36142166761965977,93,190,01/20/2020,JPM,2019-10-23,11:18:00
135,.JPM200120C135,CALL,17.24,18.47,148,587,0.791316692493134,133,183,01/20/2020,JPM,2019-10-23,11:18:00
130,.JPM200120P130,PUT,10.24,11.620000000000001,182,1728,0.9891530101708943,110,115,01/20/2020,JPM,2019-10-23,11:19:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,349,1230,0.5419050554143144,113,155,01/20/2020,JPM,2019-10-23,11:19:00
130,.JPM200120C130,CALL,10.24,11.47,341,687,0.4813385535736847,99,160,01/20/2020,JPM,2019-10-23,11:19:00
135,.JPM200120C135,CALL,20.24,21.47,391,4340,0.11244216844266763,198,63,01/20/2020,JPM,2019-10-23,11:19:00
130,.JPM200120P130,PUT,8.24,9.620000000000001,85,121,0.9864829742526795,117,173,01/20/2020,JPM,2019-10-23,11:20:00
135,.JPM200120P135,PUT,16.24,17.619999999999997,443,361,0.5004158575678104,121,62,01/20/2020,JPM,2019-10-23,11:20:00
130,.JPM200120C130,CALL,10.24,11.47,198,3287,0.49358561053597116,128,74,01/20/2020,JPM,2019-10-23,11:20:00
135,.JPM200120C135,CALL,20.24,21.47,205,4012,0.9486149652935375,68,89,01/20/2020,JPM,2019-10-23,11:20:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,109,287,0.879765070368122,58,58,01/20/2020,JPM,2019-10-23,11:21:00
135,.JPM200120P135,PUT,18.24,19.619999999999997,450,2200,0.6130211016828915,111,67,01/20/2020,JPM,2019-10-23,11:21:00
130,.JPM200120C130,CALL,14.24,15.47,440,4235,0.9991455483335479,105,142,01/20/2020,JPM,2019-10-23,11:21:00
135,.JPM200120C135,CALL,13.24,14.47,255,2616,0.36458716211207265,174,103,01/20/2020,JPM,2019-10-23,11:21:00
130,.JPM200120P130,PUT,12.24,13.620000000000001,560,4204,0.7792829712559661,127,138,01/20/2020,JPM,2019-10-23,11:22:00
135,.JPM200120P135,PUT,15.24,16.62,485,2030,0.12749273588351195,156,90,01/20/2020,JPM,2019-10-23,11:22:00
130,.JPM200120C130,CALL,12.24,13.47,396,32,0.282542921944561,32,79,01/20/2020,JPM,2019-10-23,11:22:00
135,.JPM200120C135,CALL,15.24,16.47,489,4218,0.49482448766374676,117,60,01/20/2020,JPM,2019-10-23,11:22:00
130,.JPM200120P130,PUT,11.24,12.620000000000001,497,1267,0.32344907743259566,14,169,01/20/2020,JPM,2019-10-23,11:23:00
135,.JPM200120P135,PUT,19.24,20.619999999999997,82,1658,0.4844722740037679,160,58,01/20/2020,JPM,2019-10-23,11:23:00
130,.JPM200120C130,CALL,11.24,12.47,576,4096,0.1970251899033716,180,55,01/20/2020,JPM,2019-10-23,11:23:00
135,.JPM200120C135,CALL,19.24,20.47,390,1196,0.7357706264347244,84,161,01/20/2020,JPM,2019-10-23,11:23:00
