o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
220,.GS200120C220,CALL,17.07,18.3,819,4945,0.02460640325217278,184,168,01/20/2020,GS,2019-10-18,14:51:00
215,.GS200120P215,PUT,11.07,12.45,272,1987,0.5284511445814561,107,136,01/20/2020,GS,2019-10-18,14:52:00
220,.GS200120P220,PUT,16.07,17.45,473,4705,0.13990939063698105,64,177,01/20/2020,GS,2019-10-18,14:52:00
215,.GS200120C215,CALL,15.07,16.3,151,899,0.11775254727644324,187,184,01/20/2020,GS,2019-10-18,14:52:00
220,.GS200120C220,CALL,16.07,17.3,182,3219,0.04323003711900553,18,104,01/20/2020,GS,2019-10-18,14:52:00
215,.GS200120P215,PUT,15.07,16.45,708,39,0.7863097542936016,118,9,01/20/2020,GS,2019-10-18,14:53:00
220,.GS200120P220,PUT,21.07,22.45,489,1344,0.7992660588813265,9,116,01/20/2020,GS,2019-10-18,14:53:00
215,.GS200120C215,CALL,11.07,12.3,543,130,0.4524768041671169,141,195,01/20/2020,GS,2019-10-18,14:53:00
220,.GS200120C220,CALL,20.07,21.3,584,122,0.9859014652266274,4,187,01/20/2020,GS,2019-10-18,14:53:00
210,.GS200120P210,PUT,9.07,10.45,735,85,0.5312682635993874,84,178,01/20/2020,GS,2019-10-18,14:54:00
215,.GS200120P215,PUT,17.07,18.45,599,3809,0.6777989456319713,116,85,01/20/2020,GS,2019-10-18,14:54:00
210,.GS200120C210,CALL,15.07,16.3,507,3999,0.5706991470385172,144,127,01/20/2020,GS,2019-10-18,14:54:00
215,.GS200120C215,CALL,15.07,16.3,434,4340,0.9227649081991036,164,60,01/20/2020,GS,2019-10-18,14:54:00
210,.GS200120P210,PUT,13.07,14.45,360,2341,0.8620213477881011,147,157,01/20/2020,GS,2019-10-18,14:55:00
215,.GS200120P215,PUT,14.07,15.45,838,2518,0.7926720168180049,48,51,01/20/2020,GS,2019-10-18,14:55:00
210,.GS200120C210,CALL,14.07,15.3,927,4529,0.28166035874591844,130,28,01/20/2020,GS,2019-10-18,14:55:00
215,.GS200120C215,CALL,19.07,20.3,975,4642,0.9658891824391189,32,16,01/20/2020,GS,2019-10-18,14:55:00
210,.GS200120P210,PUT,16.07,17.45,8510,852,0.6822153463981895,136,104,01/20/2020,GS,2019-10-18,14:56:00
215,.GS200120P215,PUT,16.07,17.45,478,85,0.38738487603512217,112,160,01/20/2020,GS,2019-10-18,14:56:00
210,.GS200120C210,CALL,9.07,10.3,945,4816,0.0736624363892161,43,20,01/20/2020,GS,2019-10-18,14:56:00
215,.GS200120C215,CALL,17.07,18.3,85,1642,0.6412082775708557,5,38,01/20/2020,GS,2019-10-18,14:56:00
210,.GS200120P210,PUT,12.07,13.45,82,962,0.8785374904333219,112,152,01/20/2020,GS,2019-10-18,14:57:00
215,.GS200120P215,PUT,16.07,17.45,660,3561,0.4677766533060076,44,192,01/20/2020,GS,2019-10-18,14:57:00
210,.GS200120C210,CALL,16.07,17.3,2623,1465,0.48659400867379454,6,119,01/20/2020,GS,2019-10-18,14:57:00
215,.GS200120C215,CALL,20.07,21.3,677,3504,0.18480626938899058,82,136,01/20/2020,GS,2019-10-18,14:57:00
210,.GS200120P210,PUT,13.07,14.45,438,4739,0.2103445471809574,134,174,01/20/2020,GS,2019-10-18,14:58:00
215,.GS200120P215,PUT,16.07,17.45,552,4863,0.9434038891402885,7,114,01/20/2020,GS,2019-10-18,14:58:00
210,.GS200120C210,CALL,9.07,10.3,438,4041,0.06972021704990927,25,135,01/20/2020,GS,2019-10-18,14:58:00
215,.GS200120C215,CALL,14.07,15.3,946,2468,0.7052748502052418,78,193,01/20/2020,GS,2019-10-18,14:58:00
210,.GS200120P210,PUT,11.07,12.45,559,1452,0.5201523244599227,186,12,01/20/2020,GS,2019-10-18,14:59:00
215,.GS200120P215,PUT,21.07,22.45,706,4888,0.3352006206090522,95,51,01/20/2020,GS,2019-10-18,14:59:00
210,.GS200120C210,CALL,10.07,11.3,138,910,0.6956914498279334,21,60,01/20/2020,GS,2019-10-18,14:59:00
215,.GS200120C215,CALL,18.07,19.3,954,3162,0.0074936294359824185,145,37,01/20/2020,GS,2019-10-18,14:59:00
210,.GS200120P210,PUT,9.07,10.45,561,792,0.835484927242282,164,32,01/20/2020,GS,2019-10-18,15:00:00
215,.GS200120P215,PUT,15.07,16.45,897,118,0.15753456886610362,141,180,01/20/2020,GS,2019-10-18,15:00:00
210,.GS200120C210,CALL,9.07,10.3,891,4958,0.26915382590407744,132,75,01/20/2020,GS,2019-10-18,15:00:00
215,.GS200120C215,CALL,18.07,19.3,762,43,0.32692552813957587,82,181,01/20/2020,GS,2019-10-18,15:00:00
210,.GS200120P210,PUT,15.07,16.45,305,3585,0.9362162897876923,108,66,01/20/2020,GS,2019-10-18,15:01:00
215,.GS200120P215,PUT,14.07,15.45,216,1932,0.9943345183295708,62,5,01/20/2020,GS,2019-10-18,15:01:00
210,.GS200120C210,CALL,9.07,10.3,482,4338,0.24496486225961867,91,175,01/20/2020,GS,2019-10-18,15:01:00
215,.GS200120C215,CALL,17.07,18.3,796,3778,0.6695270442348467,157,185,01/20/2020,GS,2019-10-18,15:01:00
210,.GS200120P210,PUT,13.07,14.45,906,4951,0.869624325681117,122,178,01/20/2020,GS,2019-10-18,15:02:00
215,.GS200120P215,PUT,19.07,20.45,811,2585,0.5499200611231115,96,167,01/20/2020,GS,2019-10-18,15:02:00
210,.GS200120C210,CALL,12.07,13.3,876,4400,0.7713378858973353,117,154,01/20/2020,GS,2019-10-18,15:02:00
215,.GS200120C215,CALL,19.07,20.3,957,355,0.14347363514104228,53,188,01/20/2020,GS,2019-10-18,15:02:00
210,.GS200120P210,PUT,10.07,11.45,394,1875,0.059309873568145766,191,30,01/20/2020,GS,2019-10-18,15:03:00
215,.GS200120P215,PUT,14.07,15.45,294,1732,0.10210004185889421,164,63,01/20/2020,GS,2019-10-18,15:03:00
210,.GS200120C210,CALL,16.07,17.3,414,1847,0.5751702008234492,94,110,01/20/2020,GS,2019-10-18,15:03:00
215,.GS200120C215,CALL,18.07,19.3,472,3542,0.6578235135347726,59,156,01/20/2020,GS,2019-10-18,15:03:00
210,.GS200120P210,PUT,12.07,13.45,273,3734,0.09372230985605223,136,60,01/20/2020,GS,2019-10-18,15:04:00
215,.GS200120P215,PUT,19.07,20.45,135,4317,0.6062896093951542,11,38,01/20/2020,GS,2019-10-18,15:04:00
210,.GS200120C210,CALL,15.07,16.3,55,3865,0.5102675341357013,181,31,01/20/2020,GS,2019-10-18,15:04:00
215,.GS200120C215,CALL,18.07,19.3,427,4383,0.9144161808930521,156,109,01/20/2020,GS,2019-10-18,15:04:00
210,.GS200120P210,PUT,15.07,16.45,574,4511,0.5569572607812846,5,96,01/20/2020,GS,2019-10-18,15:05:00
215,.GS200120P215,PUT,20.07,21.45,398,4001,0.6288933326893258,12,81,01/20/2020,GS,2019-10-18,15:05:00
210,.GS200120C210,CALL,16.07,17.3,115,3034,0.3642036969861957,67,16,01/20/2020,GS,2019-10-18,15:05:00
215,.GS200120C215,CALL,18.07,19.3,103,3363,0.04504959797321184,177,193,01/20/2020,GS,2019-10-18,15:05:00
210,.GS200120P210,PUT,13.07,14.45,467,3009,0.33225347705903596,154,105,01/20/2020,GS,2019-10-18,15:06:00
215,.GS200120P215,PUT,16.07,17.45,570,2826,0.760032906850206,2,168,01/20/2020,GS,2019-10-18,15:06:00
210,.GS200120C210,CALL,16.07,17.3,791,4613,0.6524255992622257,13,79,01/20/2020,GS,2019-10-18,15:06:00
215,.GS200120C215,CALL,15.07,16.3,393,1090,0.2740189227834764,135,74,01/20/2020,GS,2019-10-18,15:06:00
210,.GS200120P210,PUT,10.07,11.45,678,1156,0.5340859736039507,75,49,01/20/2020,GS,2019-10-18,15:07:00
215,.GS200120P215,PUT,20.07,21.45,645,1222,0.31310036366178273,129,106,01/20/2020,GS,2019-10-18,15:07:00
210,.GS200120C210,CALL,15.07,16.3,91,1332,0.7399802576018398,170,133,01/20/2020,GS,2019-10-18,15:07:00
215,.GS200120C215,CALL,15.07,16.3,190,1709,0.05958159557379927,42,132,01/20/2020,GS,2019-10-18,15:07:00
210,.GS200120P210,PUT,13.07,14.45,794,3609,0.19809288096617028,86,14,01/20/2020,GS,2019-10-18,15:08:00
215,.GS200120P215,PUT,14.07,15.45,485,913,0.2307887932888849,69,60,01/20/2020,GS,2019-10-18,15:08:00
210,.GS200120C210,CALL,16.07,17.3,573,3904,0.07168615732439743,76,38,01/20/2020,GS,2019-10-18,15:08:00
215,.GS200120C215,CALL,19.07,20.3,809,2471,0.804451517806557,83,132,01/20/2020,GS,2019-10-18,15:08:00
210,.GS200120P210,PUT,11.07,12.45,185,4148,0.07717251999288921,141,69,01/20/2020,GS,2019-10-18,15:09:00
215,.GS200120P215,PUT,21.07,22.45,81,393,0.644103099315325,60,141,01/20/2020,GS,2019-10-18,15:09:00
210,.GS200120C210,CALL,13.07,14.3,10,4744,0.07542826563511973,74,47,01/20/2020,GS,2019-10-18,15:09:00
215,.GS200120C215,CALL,19.07,20.3,971,2720,0.3820776785906186,42,113,01/20/2020,GS,2019-10-18,15:09:00
210,.GS200120P210,PUT,12.07,13.45,268,2008,0.5540499008291725,29,21,01/20/2020,GS,2019-10-18,15:10:00
215,.GS200120P215,PUT,15.07,16.45,117,1687,0.7998078972994962,142,21,01/20/2020,GS,2019-10-18,15:10:00
210,.GS200120C210,CALL,16.07,17.3,613,498,0.6282939256709223,172,182,01/20/2020,GS,2019-10-18,15:10:00
215,.GS200120C215,CALL,19.07,20.3,991,3559,0.15958335779336952,174,153,01/20/2020,GS,2019-10-18,15:10:00
210,.GS200120P210,PUT,15.07,16.45,90,1543,0.794435750312023,127,70,01/20/2020,GS,2019-10-18,15:11:00
215,.GS200120P215,PUT,15.07,16.45,811,3823,0.4822500170534041,112,159,01/20/2020,GS,2019-10-18,15:11:00
210,.GS200120C210,CALL,11.07,12.3,863,3446,0.20697928901275164,48,45,01/20/2020,GS,2019-10-18,15:11:00
215,.GS200120C215,CALL,18.07,19.3,405,4879,0.15473854297083955,13,174,01/20/2020,GS,2019-10-18,15:11:00
210,.GS200120P210,PUT,12.07,13.45,349,3669,0.0027404340240819725,96,81,01/20/2020,GS,2019-10-18,15:12:00
215,.GS200120P215,PUT,19.07,20.45,758,17,0.6606893504243204,161,125,01/20/2020,GS,2019-10-18,15:12:00
210,.GS200120C210,CALL,11.07,12.3,883,3871,0.05495340274652083,178,196,01/20/2020,GS,2019-10-18,15:12:00
215,.GS200120C215,CALL,21.07,22.3,643,2866,0.010422593313708206,71,80,01/20/2020,GS,2019-10-18,15:12:00
210,.GS200120P210,PUT,11.07,12.45,987,105,0.8279089309943498,42,82,01/20/2020,GS,2019-10-18,15:13:00
215,.GS200120P215,PUT,20.07,21.45,776,4962,0.9495924584171124,109,5,01/20/2020,GS,2019-10-18,15:13:00
210,.GS200120C210,CALL,14.07,15.3,938,3849,0.8802734027270366,194,126,01/20/2020,GS,2019-10-18,15:13:00
215,.GS200120C215,CALL,21.07,22.3,297,1571,0.917609464192338,126,49,01/20/2020,GS,2019-10-18,15:13:00
210,.GS200120P210,PUT,16.07,17.45,190,1882,0.5185342347429416,90,188,01/20/2020,GS,2019-10-18,15:14:00
215,.GS200120P215,PUT,19.07,20.45,861,577,0.8588698151537915,58,151,01/20/2020,GS,2019-10-18,15:14:00
210,.GS200120C210,CALL,13.07,14.3,697,3308,0.3885501592718912,113,128,01/20/2020,GS,2019-10-18,15:14:00
215,.GS200120C215,CALL,14.07,15.3,96,1145,0.053357647610046244,193,15,01/20/2020,GS,2019-10-18,15:14:00
210,.GS200120P210,PUT,15.07,16.45,928,1498,0.452777456132208,122,4,01/20/2020,GS,2019-10-18,15:15:00
215,.GS200120P215,PUT,20.07,21.45,293,2338,0.07428083091586468,41,110,01/20/2020,GS,2019-10-18,15:15:00
210,.GS200120C210,CALL,14.07,15.3,359,4456,0.5723290542638112,100,88,01/20/2020,GS,2019-10-18,15:15:00
215,.GS200120C215,CALL,17.07,18.3,899,719,0.3460606522045494,194,66,01/20/2020,GS,2019-10-18,15:15:00
210,.GS200120P210,PUT,12.07,13.45,540,900,0.33185323620592333,0,37,01/20/2020,GS,2019-10-18,15:16:00
215,.GS200120P215,PUT,16.07,17.45,256,3567,0.45114050942469797,4,57,01/20/2020,GS,2019-10-18,15:16:00
210,.GS200120C210,CALL,11.07,12.3,683,2601,0.7045454434131219,51,22,01/20/2020,GS,2019-10-18,15:16:00
215,.GS200120C215,CALL,16.07,17.3,226,3093,0.8255974390291986,34,96,01/20/2020,GS,2019-10-18,15:16:00
210,.GS200120P210,PUT,11.07,12.45,268,1570,0.3488718605239691,124,58,01/20/2020,GS,2019-10-18,15:17:00
215,.GS200120P215,PUT,19.07,20.45,683,2841,0.747557708328224,2,185,01/20/2020,GS,2019-10-18,15:17:00
210,.GS200120C210,CALL,12.07,13.3,831,4450,0.9376407589876529,113,17,01/20/2020,GS,2019-10-18,15:17:00
215,.GS200120C215,CALL,19.07,20.3,694,4601,0.22780304053656086,124,22,01/20/2020,GS,2019-10-18,15:17:00
210,.GS200120P210,PUT,13.07,14.45,401,4916,0.6240705268833606,13,118,01/20/2020,GS,2019-10-18,15:18:00
215,.GS200120P215,PUT,17.07,18.45,10,3301,0.6737443558696685,63,21,01/20/2020,GS,2019-10-18,15:18:00
210,.GS200120C210,CALL,11.07,12.3,337,282,0.7514342127559658,31,71,01/20/2020,GS,2019-10-18,15:18:00
215,.GS200120C215,CALL,21.07,22.3,149,1737,0.09921745904324408,154,96,01/20/2020,GS,2019-10-18,15:18:00
210,.GS200120P210,PUT,13.07,14.45,938,4167,0.9600346846302341,58,183,01/20/2020,GS,2019-10-18,15:19:00
215,.GS200120P215,PUT,20.07,21.45,830,4762,0.11882395839682647,145,48,01/20/2020,GS,2019-10-18,15:19:00
210,.GS200120C210,CALL,14.07,15.3,518,1877,0.633686180693784,132,182,01/20/2020,GS,2019-10-18,15:19:00
215,.GS200120C215,CALL,14.07,15.3,815,154,0.9964547685559384,11,139,01/20/2020,GS,2019-10-18,15:19:00
210,.GS200120P210,PUT,11.07,12.45,615,1271,0.910473677691607,18,158,01/20/2020,GS,2019-10-18,15:20:00
215,.GS200120P215,PUT,14.07,15.45,789,710,0.11148142702458508,92,117,01/20/2020,GS,2019-10-18,15:20:00
210,.GS200120C210,CALL,14.07,15.3,404,4279,0.747351197621855,96,144,01/20/2020,GS,2019-10-18,15:20:00
215,.GS200120C215,CALL,21.07,22.3,9,484,0.12636905497485007,106,102,01/20/2020,GS,2019-10-18,15:20:00
210,.GS200120P210,PUT,12.07,13.45,646,4730,0.9068576033890569,4,23,01/20/2020,GS,2019-10-18,15:21:00
215,.GS200120P215,PUT,21.07,22.45,371,3761,0.5526843821102289,106,38,01/20/2020,GS,2019-10-18,15:21:00
210,.GS200120C210,CALL,15.07,16.3,282,1937,0.039375678774187794,86,115,01/20/2020,GS,2019-10-18,15:21:00
215,.GS200120C215,CALL,18.07,19.3,649,2421,0.19260407249675582,194,76,01/20/2020,GS,2019-10-18,15:21:00
210,.GS200120P210,PUT,15.07,16.45,738,2335,0.12485721327386912,134,38,01/20/2020,GS,2019-10-18,15:22:00
215,.GS200120P215,PUT,21.07,22.45,74,4484,0.24902904378898105,17,37,01/20/2020,GS,2019-10-18,15:22:00
210,.GS200120C210,CALL,11.07,12.3,482,3706,0.5359667533586493,61,153,01/20/2020,GS,2019-10-18,15:22:00
215,.GS200120C215,CALL,20.07,21.3,252,719,0.9931455539660843,79,39,01/20/2020,GS,2019-10-18,15:22:00
210,.GS200120P210,PUT,14.07,15.45,217,3284,0.22229464078393368,12,142,01/20/2020,GS,2019-10-18,15:23:00
215,.GS200120P215,PUT,20.07,21.45,368,225,0.8383437243002991,60,114,01/20/2020,GS,2019-10-18,15:23:00
210,.GS200120C210,CALL,11.07,12.3,974,4856,0.7973080254660716,155,62,01/20/2020,GS,2019-10-18,15:23:00
215,.GS200120C215,CALL,18.07,19.3,502,587,0.49649840858524796,27,162,01/20/2020,GS,2019-10-18,15:23:00
210,.GS200120P210,PUT,15.07,16.45,582,2340,0.9917398847462956,74,122,01/20/2020,GS,2019-10-18,15:24:00
215,.GS200120P215,PUT,17.07,18.45,107,2022,0.09550490192744376,45,88,01/20/2020,GS,2019-10-18,15:24:00
210,.GS200120C210,CALL,9.07,10.3,978,1363,0.1302104763278935,137,67,01/20/2020,GS,2019-10-18,15:24:00
215,.GS200120C215,CALL,17.07,18.3,449,2693,0.7626540103470574,110,10,01/20/2020,GS,2019-10-18,15:24:00
210,.GS200120P210,PUT,15.07,16.45,81,1708,0.7279775388181755,187,86,01/20/2020,GS,2019-10-18,15:25:00
215,.GS200120P215,PUT,20.07,21.45,688,1498,0.3402842837477824,138,145,01/20/2020,GS,2019-10-18,15:25:00
210,.GS200120C210,CALL,9.07,10.3,678,516,0.5700813099151502,97,116,01/20/2020,GS,2019-10-18,15:25:00
215,.GS200120C215,CALL,19.07,20.3,789,46,0.6382965606335144,53,47,01/20/2020,GS,2019-10-18,15:25:00
210,.GS200120P210,PUT,13.07,14.45,199,4061,0.3135171347753567,190,41,01/20/2020,GS,2019-10-18,15:26:00
215,.GS200120P215,PUT,20.07,21.45,379,4215,0.5193137737339494,141,49,01/20/2020,GS,2019-10-18,15:26:00
210,.GS200120C210,CALL,12.07,13.3,393,1765,0.3121401467860554,87,99,01/20/2020,GS,2019-10-18,15:26:00
215,.GS200120C215,CALL,21.07,22.3,779,4101,0.6949103921126539,116,175,01/20/2020,GS,2019-10-18,15:26:00
210,.GS200120P210,PUT,10.07,11.45,376,4093,0.25996993593858087,129,140,01/20/2020,GS,2019-10-18,15:27:00
215,.GS200120P215,PUT,15.07,16.45,257,4175,0.131759243133861,100,129,01/20/2020,GS,2019-10-18,15:27:00
210,.GS200120C210,CALL,12.07,13.3,975,1215,0.2480507668859543,179,70,01/20/2020,GS,2019-10-18,15:27:00
215,.GS200120C215,CALL,20.07,21.3,45,3137,0.8570046678353375,188,183,01/20/2020,GS,2019-10-18,15:27:00
210,.GS200120P210,PUT,10.07,11.45,491,3413,0.7168803014543138,95,57,01/20/2020,GS,2019-10-18,15:28:00
215,.GS200120P215,PUT,20.07,21.45,398,3766,0.5614474484594978,196,138,01/20/2020,GS,2019-10-18,15:28:00
210,.GS200120C210,CALL,14.07,15.3,699,401,0.4207255419586142,177,113,01/20/2020,GS,2019-10-18,15:28:00
215,.GS200120C215,CALL,18.07,19.3,903,2754,0.6524286466258289,14,167,01/20/2020,GS,2019-10-18,15:28:00
210,.GS200120P210,PUT,11.07,12.45,338,2210,0.7945066721359201,177,42,01/20/2020,GS,2019-10-18,15:29:00
215,.GS200120P215,PUT,18.07,19.45,440,3453,0.758317214357788,187,171,01/20/2020,GS,2019-10-18,15:29:00
210,.GS200120C210,CALL,12.07,13.3,492,2624,0.4945128067441509,38,179,01/20/2020,GS,2019-10-18,15:29:00
215,.GS200120C215,CALL,19.07,20.3,461,4566,0.5987715776827296,4,157,01/20/2020,GS,2019-10-18,15:29:00
210,.GS200120P210,PUT,14.07,15.45,15,4554,0.5417140876126593,120,180,01/20/2020,GS,2019-10-18,15:30:00
215,.GS200120P215,PUT,16.07,17.45,655,1704,0.9451529095414596,13,133,01/20/2020,GS,2019-10-18,15:30:00
210,.GS200120C210,CALL,15.07,16.3,758,90,0.6349018660109567,103,161,01/20/2020,GS,2019-10-18,15:30:00
215,.GS200120C215,CALL,15.07,16.3,291,4769,0.4438346055609853,169,122,01/20/2020,GS,2019-10-18,15:30:00
210,.GS200120P210,PUT,14.07,15.45,832,755,0.3203181471226836,146,121,01/20/2020,GS,2019-10-18,15:31:00
215,.GS200120P215,PUT,15.07,16.45,537,3162,0.07312210655068685,22,42,01/20/2020,GS,2019-10-18,15:31:00
210,.GS200120C210,CALL,16.07,17.3,479,1789,0.9706650103850426,143,43,01/20/2020,GS,2019-10-18,15:31:00
215,.GS200120C215,CALL,15.07,16.3,253,109,0.711692620103152,25,76,01/20/2020,GS,2019-10-18,15:31:00
210,.GS200120P210,PUT,9.07,10.45,509,1488,0.7871906018182414,109,111,01/20/2020,GS,2019-10-18,15:32:00
215,.GS200120P215,PUT,16.07,17.45,692,1492,0.3681317132588591,55,82,01/20/2020,GS,2019-10-18,15:32:00
210,.GS200120C210,CALL,16.07,17.3,919,1833,0.4250917172487524,159,168,01/20/2020,GS,2019-10-18,15:32:00
215,.GS200120C215,CALL,14.07,15.3,809,4110,0.7572514571354622,188,189,01/20/2020,GS,2019-10-18,15:32:00
210,.GS200120P210,PUT,11.07,12.45,822,211,0.11076805755051844,65,147,01/20/2020,GS,2019-10-18,15:33:00
215,.GS200120P215,PUT,19.07,20.45,421,1404,0.16499489718462712,44,139,01/20/2020,GS,2019-10-18,15:33:00
210,.GS200120C210,CALL,11.07,12.3,687,3558,0.1409026807743582,56,90,01/20/2020,GS,2019-10-18,15:33:00
215,.GS200120C215,CALL,16.07,17.3,504,3252,0.4541748087480778,8,32,01/20/2020,GS,2019-10-18,15:33:00
210,.GS200120P210,PUT,16.07,17.45,352,2076,0.9464981927958549,101,96,01/20/2020,GS,2019-10-18,15:34:00
215,.GS200120P215,PUT,18.07,19.45,747,786,0.4248570798555005,47,188,01/20/2020,GS,2019-10-18,15:34:00
210,.GS200120C210,CALL,12.07,13.3,6466,441,0.1269327256458087,181,186,01/20/2020,GS,2019-10-18,15:34:00
215,.GS200120C215,CALL,15.07,16.3,670,4158,0.5046817986948264,122,199,01/20/2020,GS,2019-10-18,15:34:00
210,.GS200120P210,PUT,15.07,16.45,925,4210,0.5106475110358315,190,138,01/20/2020,GS,2019-10-18,15:35:00
215,.GS200120P215,PUT,20.07,21.45,794,4558,0.8723301908636447,91,186,01/20/2020,GS,2019-10-18,15:35:00
210,.GS200120C210,CALL,10.07,11.3,535,2734,0.12957659287974632,72,26,01/20/2020,GS,2019-10-18,15:35:00
215,.GS200120C215,CALL,15.07,16.3,416,4743,0.5453428860059099,99,24,01/20/2020,GS,2019-10-18,15:35:00
210,.GS200120P210,PUT,16.07,17.45,519,4068,0.8744074925757979,83,91,01/20/2020,GS,2019-10-18,15:36:00
215,.GS200120P215,PUT,18.07,19.45,607,4900,0.4428588386692178,48,96,01/20/2020,GS,2019-10-18,15:36:00
210,.GS200120C210,CALL,14.07,15.3,298,4084,0.16526764193540822,114,139,01/20/2020,GS,2019-10-18,15:36:00
215,.GS200120C215,CALL,21.07,22.3,897,897,0.40805876480388714,34,168,01/20/2020,GS,2019-10-18,15:36:00
210,.GS200120P210,PUT,13.07,14.45,645,4324,0.7391267413932388,167,144,01/20/2020,GS,2019-10-18,15:37:00
215,.GS200120P215,PUT,16.07,17.45,326,2881,0.7072629173985523,140,45,01/20/2020,GS,2019-10-18,15:37:00
210,.GS200120C210,CALL,16.07,17.3,275,4669,0.4769473865413424,92,194,01/20/2020,GS,2019-10-18,15:37:00
215,.GS200120C215,CALL,16.07,17.3,816,3169,0.7210177675968901,90,174,01/20/2020,GS,2019-10-18,15:37:00
210,.GS200120P210,PUT,15.07,16.45,221,893,0.019753668687873982,170,143,01/20/2020,GS,2019-10-18,15:38:00
215,.GS200120P215,PUT,18.07,19.45,32,3403,0.41929419847262006,28,92,01/20/2020,GS,2019-10-18,15:38:00
210,.GS200120C210,CALL,10.07,11.3,237,2673,0.9182682875715488,44,146,01/20/2020,GS,2019-10-18,15:38:00
215,.GS200120C215,CALL,19.07,20.3,86,637,0.5508978632967746,146,176,01/20/2020,GS,2019-10-18,15:38:00
210,.GS200120P210,PUT,11.07,12.45,4610,3472,0.8275656090882069,4,185,01/20/2020,GS,2019-10-18,15:39:00
215,.GS200120P215,PUT,20.07,21.45,159,4772,0.4785302307728003,79,101,01/20/2020,GS,2019-10-18,15:39:00
210,.GS200120C210,CALL,14.07,15.3,547,4431,0.48203204351880313,80,23,01/20/2020,GS,2019-10-18,15:39:00
215,.GS200120C215,CALL,20.07,21.3,951,273,0.5685796365982658,78,0,01/20/2020,GS,2019-10-18,15:39:00
210,.GS200120P210,PUT,10.07,11.45,279,920,0.36262838914076767,184,1,01/20/2020,GS,2019-10-18,15:40:00
215,.GS200120P215,PUT,17.07,18.45,387,3826,0.7028290787080764,131,106,01/20/2020,GS,2019-10-18,15:40:00
210,.GS200120C210,CALL,16.07,17.3,470,1928,0.8526721073270868,155,191,01/20/2020,GS,2019-10-18,15:40:00
215,.GS200120C215,CALL,14.07,15.3,265,3475,0.3674837038074341,15,88,01/20/2020,GS,2019-10-18,15:40:00
210,.GS200120P210,PUT,11.07,12.45,917,1343,0.9407992120140604,147,70,01/20/2020,GS,2019-10-18,15:41:00
215,.GS200120P215,PUT,19.07,20.45,184,3433,0.43325225231942355,2,88,01/20/2020,GS,2019-10-18,15:41:00
210,.GS200120C210,CALL,12.07,13.3,895,2634,0.8757685379254341,2,65,01/20/2020,GS,2019-10-18,15:41:00
215,.GS200120C215,CALL,18.07,19.3,132,174,0.3352766216134798,56,17,01/20/2020,GS,2019-10-18,15:41:00
210,.GS200120P210,PUT,9.07,10.45,346,2785,0.9929743993462063,100,141,01/20/2020,GS,2019-10-18,15:42:00
215,.GS200120P215,PUT,18.07,19.45,421,1720,0.7296764438913744,32,149,01/20/2020,GS,2019-10-18,15:42:00
210,.GS200120C210,CALL,9.07,10.3,96,1957,0.7604191121700883,148,164,01/20/2020,GS,2019-10-18,15:42:00
215,.GS200120C215,CALL,20.07,21.3,98,3368,0.5051298834015029,126,48,01/20/2020,GS,2019-10-18,15:42:00
210,.GS200120P210,PUT,9.07,10.45,369,880,0.9352993960038124,100,193,01/20/2020,GS,2019-10-18,15:43:00
215,.GS200120P215,PUT,14.07,15.45,109,1153,0.05234761233453311,183,57,01/20/2020,GS,2019-10-18,15:43:00
210,.GS200120C210,CALL,12.07,13.3,301,1861,0.9287335661997302,166,91,01/20/2020,GS,2019-10-18,15:43:00
215,.GS200120C215,CALL,20.07,21.3,407,2589,0.4942928089225418,17,19,01/20/2020,GS,2019-10-18,15:43:00
210,.GS200120P210,PUT,10.07,11.45,450,1778,0.8695900323078009,90,142,01/20/2020,GS,2019-10-18,15:44:00
215,.GS200120P215,PUT,14.07,15.45,513,2789,0.2987278366242996,47,64,01/20/2020,GS,2019-10-18,15:44:00
210,.GS200120C210,CALL,14.07,15.3,783,4771,0.46026256760968076,187,55,01/20/2020,GS,2019-10-18,15:44:00
215,.GS200120C215,CALL,18.07,19.3,913,1294,0.5200515634359969,28,31,01/20/2020,GS,2019-10-18,15:44:00
210,.GS200120P210,PUT,13.07,14.45,518,3635,0.6426080159356803,117,9,01/20/2020,GS,2019-10-18,15:45:00
215,.GS200120P215,PUT,20.07,21.45,141,1094,0.6387642657903766,119,78,01/20/2020,GS,2019-10-18,15:45:00
210,.GS200120C210,CALL,10.07,11.3,9,377,0.15930662594089595,0,102,01/20/2020,GS,2019-10-18,15:45:00
215,.GS200120C215,CALL,14.07,15.3,985,2935,0.5932086553271857,92,51,01/20/2020,GS,2019-10-18,15:45:00
210,.GS200120P210,PUT,10.07,11.45,382,2301,0.16964636411997236,72,181,01/20/2020,GS,2019-10-18,15:46:00
215,.GS200120P215,PUT,20.07,21.45,990,4401,0.7178034551371707,191,101,01/20/2020,GS,2019-10-18,15:46:00
210,.GS200120C210,CALL,13.07,14.3,496,3453,0.7136366622887134,153,17,01/20/2020,GS,2019-10-18,15:46:00
215,.GS200120C215,CALL,21.07,22.3,693,2911,0.9553588596046015,179,144,01/20/2020,GS,2019-10-18,15:46:00
